date,ticker,index_member
2020-03-03,FBMS,SP500
2020-03-03,FBNC,SP500
2020-03-03,FBP,SP500
2020-03-03,FC,SP500
2020-03-03,FCAP,SP500
2020-03-03,FCBC,SP500
2020-03-03,FCBP,SP500
2020-03-03,FCCY,SP500
2020-03-03,FCF,SP500
2020-03-03,FCFS,SP500
2020-03-03,FCN,SP500
2020-03-03,FCPT,SP500
2020-03-03,FDBC,SP500
2020-03-03,FDEF,SP500
2020-03-03,FDP,SP500
2020-03-03,FELE,SP500
2020-03-03,FET,SP500
2020-03-03,FF,SP500
2020-03-03,FFBC,SP500
2020-03-03,FFG,SP500
2020-03-03,FFIC,SP500
2020-03-03,FFIN,SP500
2020-03-03,FFNW,SP500
2020-03-03,FFWM,SP500
2020-03-03,FGBI,SP500
2020-03-03,FGEN,SP500
2020-03-03,FGW,SP500
2020-03-03,FHI,SP500
2020-03-03,FI,SP500
2020-03-03,FIBK,SP500
2020-03-03,FISI,SP500
2020-03-03,FIT,SP500
2020-03-03,FIVN,SP500
2020-03-03,FIX,SP500
2020-03-03,FIXX,SP500
2020-03-03,FIZZ,SP500
2020-03-03,FLDM,SP500
2020-03-03,FLIC,SP500
2020-03-03,FLMN,SP500
2020-03-03,FLNT,SP500
2020-03-03,FLOW,SP500
2020-03-03,FLWS,SP500
2020-03-03,FLXN,SP500
2020-03-03,FLXS,SP500
2020-03-03,FMAO,SP500
2020-03-03,FMBH,SP500
2020-03-03,FMBI,SP500
2020-03-03,FMNB,SP500
2020-03-03,FN,SP500
2020-03-03,FNCB,SP500
2020-03-03,FNHC,SP500
2020-03-03,FNKO,SP500
2020-03-03,FNLC,SP500
2020-03-03,FNWB,SP500
2020-03-03,FOCS,SP500
2020-03-03,FOE,SP500
2020-03-03,FOLD,SP500
2020-03-03,FOR,SP500
2020-03-03,FORM,SP500
2020-03-03,FORR,SP500
2020-03-03,FOSL,SP500
2020-03-03,FOXF,SP500
2020-03-03,FPI,SP500
2020-03-03,FPRX,SP500
2020-03-03,FR,SP500
2020-03-03,FRAF,SP500
2020-03-03,FRBA,SP500
2020-03-03,FRBK,SP500
2020-03-03,FREQ,SP500
2020-03-03,FRGI,SP500
2020-03-03,FRME,SP500
2020-03-03,FRPH,SP500
2020-03-03,FRPT,SP500
2020-03-03,FRTA,SP500
2020-03-03,FSB,SP500
2020-03-03,FSBW,SP500
2020-03-03,FSCT,SP500
2020-03-03,FSP,SP500
2020-03-03,FSS,SP500
2020-03-03,FSTR,SP500
2020-03-03,FTK,SP500
2020-03-03,FTR,SP500
2020-03-03,FTSI,SP500
2020-03-03,FTSV,SP500
2020-03-03,FUL,SP500
2020-03-03,FULC,SP500
2020-03-03,FULT,SP500
2020-03-03,FVCB,SP500
2020-03-03,FWRD,SP500
2020-03-03,GABC,SP500
2020-03-03,GAIA,SP500
2020-03-03,GALT,SP500
2020-03-03,GATX,SP500
2020-03-03,GBCI,SP500
2020-03-03,GBL,SP500
2020-03-03,GBLI,SP500
2020-03-03,GBT,SP500
2020-03-03,GBX,SP500
2020-03-03,GCAP,SP500
2020-03-03,GCBC,SP500
2020-03-03,GCI,SP500
2020-03-03,GCO,SP500
2020-03-03,GCP,SP500
2020-03-03,GDEN,SP500
2020-03-03,GDOT,SP500
2020-03-03,GDP,SP500
2020-03-03,GEF,SP500
2020-03-03,GEF.B,SP500
2020-03-03,GEN,SP500
2020-03-03,GENC,SP500
2020-03-03,GEO,SP500
2020-03-03,GEOS,SP500
2020-03-03,GERN,SP500
2020-03-03,GES,SP500
2020-03-03,GFF,SP500
2020-03-03,GFN,SP500
2020-03-03,GHL,SP500
2020-03-03,GHM,SP500
2020-03-03,GIII,SP500
2020-03-03,GKOS,SP500
2020-03-03,GLDD,SP500
2020-03-03,GLNG,SP500
2020-03-03,GLOG,SP500
2020-03-03,GLRE,SP500
2020-03-03,GLT,SP500
2020-03-03,GLUU,SP500
2020-03-03,GLYC,SP500
2020-03-03,GME,SP500
2020-03-03,GMED,SP500
2020-03-03,GMRE,SP500
2020-03-03,GMS,SP500
2020-03-03,GNC,SP500
2020-03-03,GNE,SP500
2020-03-03,GNK,SP500
2020-03-03,GNL,SP500
2020-03-03,GNLN,SP500
2020-03-03,GNMK,SP500
2020-03-03,GNRC,SP500
2020-03-03,GNTY,SP500
2020-03-03,GNW,SP500
2020-03-03,GOGO,SP500
2020-03-03,GOLF,SP500
2020-03-03,GOOD,SP500
2020-03-03,GORO,SP500
2020-03-03,GOSS,SP500
2020-03-03,GPI,SP500
2020-03-03,GPMT,SP500
2020-03-03,GPOR,SP500
2020-03-03,GPRE,SP500
2020-03-03,GPRO,SP500
2020-03-03,GPX,SP500
2020-03-03,GRBK,SP500
2020-03-03,GRC,SP500
2020-03-03,GRIF,SP500
2020-03-03,GRPN,SP500
2020-03-03,GRTS,SP500
2020-03-03,GRTX,SP500
2020-03-03,GSBC,SP500
2020-03-03,GSHD,SP500
2020-03-03,GSIT,SP500
2020-03-03,GTHX,SP500
2020-03-03,GTLS,SP500
2020-03-03,GTN,SP500
2020-03-03,GTS,SP500
2020-03-03,GTT,SP500
2020-03-03,GTY,SP500
2020-03-03,GTYH,SP500
2020-03-03,GVA,SP500
2020-03-03,GWB,SP500
2020-03-03,GWGH,SP500
2020-03-03,GWRS,SP500
2020-03-03,HA,SP500
2020-03-03,HABT,SP500
2020-03-03,HAE,SP500
2020-03-03,HAFC,SP500
2020-03-03,HALL,SP500
2020-03-03,HALO,SP500
2020-03-03,HARP,SP500
2020-03-03,HASI,SP500
2020-03-03,HAYN,SP500
2020-03-03,HBB,SP500
2020-03-03,HBCP,SP500
2020-03-03,HBMD,SP500
2020-03-03,HBNC,SP500
2020-03-03,HBT,SP500
2020-03-03,HCAT,SP500
2020-03-03,HCC,SP500
2020-03-03,HCCI,SP500
2020-03-03,HCI,SP500
2020-03-03,HCKT,SP500
2020-03-03,HCSG,SP500
2020-03-03,HEES,SP500
2020-03-03,HELE,SP500
2020-03-03,HFFG,SP500
2020-03-03,HFWA,SP500
2020-03-03,HI,SP500
2020-03-03,HIBB,SP500
2020-03-03,HIFS,SP500
2020-03-03,HIIQ,SP500
2020-03-03,HL,SP500
2020-03-03,HLI,SP500
2020-03-03,HLIO,SP500
2020-03-03,HLIT,SP500
2020-03-03,HLNE,SP500
2020-03-03,HLX,SP500
2020-03-03,HMHC,SP500
2020-03-03,HMN,SP500
2020-03-03,HMST,SP500
2020-03-03,HMSY,SP500
2020-03-03,HMTV,SP500
2020-03-03,HNGR,SP500
2020-03-03,HNI,SP500
2020-03-03,HNRG,SP500
2020-03-03,HOFT,SP500
2020-03-03,HOMB,SP500
2020-03-03,HOME,SP500
2020-03-03,HONE,SP500
2020-03-03,HOOK,SP500
2020-03-03,HOPE,SP500
2020-03-03,HPR,SP500
2020-03-03,HQY,SP500
2020-03-03,HRI,SP500
2020-03-03,HRTG,SP500
2020-03-03,HRTX,SP500
2020-03-03,HSC,SP500
2020-03-03,HSII,SP500
2020-03-03,HSKA,SP500
2020-03-03,HSTM,SP500
2020-03-03,HT,SP500
2020-03-03,HTA,SP500
2020-03-03,HTBI,SP500
2020-03-03,HTBK,SP500
2020-03-03,HTH,SP500
2020-03-03,HTLD,SP500
2020-03-03,HTLF,SP500
2020-03-03,HTZ,SP500
2020-03-03,HUBG,SP500
2020-03-03,HUD,SP500
2020-03-03,HURC,SP500
2020-03-03,HURN,SP500
2020-03-03,HVT,SP500
2020-03-03,HWBK,SP500
2020-03-03,HWC,SP500
2020-03-03,HWKN,SP500
2020-03-03,HY,SP500
2020-03-03,HZO,SP500
2020-03-03,I,SP500
2020-03-03,IBCP,SP500
2020-03-03,IBKC,SP500
2020-03-03,IBOC,SP500
2020-03-03,IBP,SP500
2020-03-03,IBTX,SP500
2020-03-03,ICD,SP500
2020-03-03,ICFI,SP500
2020-03-03,ICHR,SP500
2020-03-03,ICPT,SP500
2020-03-03,IDCC,SP500
2020-03-03,IDEX,SP500
2020-03-03,IDT,SP500
2020-03-03,IESC,SP500
2020-03-03,IGMS,SP500
2020-03-03,IHC,SP500
2020-03-03,III,SP500
2020-03-03,IIIN,SP500
2020-03-03,IIIV,SP500
2020-03-03,IIN,SP500
2020-03-03,IIPR,SP500
2020-03-03,IIVI,SP500
2020-03-03,ILPT,SP500
2020-03-03,IMAX,SP500
2020-03-03,IMGN,SP500
2020-03-03,IMKTA,SP500
2020-03-03,IMMR,SP500
2020-03-03,IMMU,SP500
2020-03-03,IMXI,SP500
2020-03-03,INBK,SP500
2020-03-03,INDB,SP500
2020-03-03,INFN,SP500
2020-03-03,INGN,SP500
2020-03-03,INN,SP500
2020-03-03,INO,SP500
2020-03-03,INOV,SP500
2020-03-03,INS,SP500
2020-03-03,INSE,SP500
2020-03-03,INSG,SP500
2020-03-03,INSM,SP500
2020-03-03,INSP,SP500
2020-03-03,INST,SP500
2020-03-03,INSW,SP500
2020-03-03,INT,SP500
2020-03-03,INTL,SP500
2020-03-03,INVA,SP500
2020-03-03,INWK,SP500
2020-03-03,IOSP,SP500
2020-03-03,IOTS,SP500
2020-03-03,IOVA,SP500
2020-03-03,IPAR,SP500
2020-03-03,IPHI,SP500
2020-03-03,IPI,SP500
2020-03-03,IRBT,SP500
2020-03-03,IRDM,SP500
2020-03-03,IRET,SP500
2020-03-03,IRMD,SP500
2020-03-03,IRT,SP500
2020-03-03,IRTC,SP500
2020-03-03,IRWD,SP500
2020-03-03,ISBC,SP500
2020-03-03,ISTR,SP500
2020-03-03,ITCI,SP500
2020-03-03,ITGR,SP500
2020-03-03,ITI,SP500
2020-03-03,ITIC,SP500
2020-03-03,ITRI,SP500
2020-03-03,IVC,SP500
2020-03-03,IVR,SP500
2020-03-03,JACK,SP500
2020-03-03,JAX,SP500
2020-03-03,JBSS,SP500
2020-03-03,JBT,SP500
2020-03-03,JCAP,SP500
2020-03-03,JCOM,SP500
2020-03-03,JCP,SP500
2020-03-03,JELD,SP500
2020-03-03,JILL,SP500
2020-03-03,JJSF,SP500
2020-03-03,JNCE,SP500
2020-03-03,JOE,SP500
2020-03-03,JOUT,SP500
2020-03-03,JRVR,SP500
2020-03-03,JYNT,SP500
2020-03-03,KAI,SP500
2020-03-03,KALA,SP500
2020-03-03,KALU,SP500
2020-03-03,KALV,SP500
2020-03-03,KAMN,SP500
2020-03-03,KBAL,SP500
2020-03-03,KBH,SP500
2020-03-03,KBR,SP500
2020-03-03,KDMN,SP500
2020-03-03,KE,SP500
2020-03-03,KELYA,SP500
2020-03-03,KEM,SP500
2020-03-03,KFRC,SP500
2020-03-03,KFY,SP500
2020-03-03,KIDS,SP500
2020-03-03,KIN,SP500
2020-03-03,KLDO,SP500
2020-03-03,KLXE,SP500
2020-03-03,KMT,SP500
2020-03-03,KN,SP500
2020-03-03,KNL,SP500
2020-03-03,KNSA,SP500
2020-03-03,KNSL,SP500
2020-03-03,KOD,SP500
2020-03-03,KOP,SP500
2020-03-03,KPTI,SP500
2020-03-03,KRA,SP500
2020-03-03,KREF,SP500
2020-03-03,KRG,SP500
2020-03-03,KRNY,SP500
2020-03-03,KRO,SP500
2020-03-03,KRTX,SP500
2020-03-03,KRUS,SP500
2020-03-03,KRYS,SP500
2020-03-03,KTB,SP500
2020-03-03,KTOS,SP500
2020-03-03,KURA,SP500
2020-03-03,KVHI,SP500
2020-03-03,KW,SP500
2020-03-03,KWR,SP500
2020-03-03,KZR,SP500
2020-03-03,LAD,SP500
2020-03-03,LADR,SP500
2020-03-03,LANC,SP500
2020-03-03,LAND,SP500
2020-03-03,LASR,SP500
2020-03-03,LAUR,SP500
2020-03-03,LAWS,SP500
2020-03-03,LBAI,SP500
2020-03-03,LBC,SP500
2020-03-03,LBRT,SP500
2020-03-03,LC,SP500
2020-03-03,LCI,SP500
2020-03-03,LCII,SP500
2020-03-03,LCNB,SP500
2020-03-03,LCTX,SP500
2020-03-03,LCUT,SP500
2020-03-03,LDL,SP500
2020-03-03,LE,SP500
2020-03-03,LEAF,SP500
2020-03-03,LEE,SP500
2020-03-03,LEGH,SP500
2020-03-03,LEVL,SP500
2020-03-03,LFVN,SP500
2020-03-03,LGIH,SP500
2020-03-03,LGND,SP500
2020-03-03,LHCG,SP500
2020-03-03,LILA,SP500
2020-03-03,LILAK,SP500
2020-03-03,LIND,SP500
2020-03-03,LITE,SP500
2020-03-03,LIVN,SP500
2020-03-03,LIVX,SP500
2020-03-03,LJPC,SP500
2020-03-03,LKFN,SP500
2020-03-03,LL,SP500
2020-03-03,LLNW,SP500
2020-03-03,LMAT,SP500
2020-03-03,LMNR,SP500
2020-03-03,LMNX,SP500
2020-03-03,LNDC,SP500
2020-03-03,LNN,SP500
2020-03-03,LNTH,SP500
2020-03-03,LOB,SP500
2020-03-03,LOCO,SP500
2020-03-03,LOGC,SP500
2020-03-03,LORL,SP500
2020-03-03,LOVE,SP500
2020-03-03,LPG,SP500
2020-03-03,LPI,SP500
2020-03-03,LPSN,SP500
2020-03-03,LPX,SP500
2020-03-03,LQDA,SP500
2020-03-03,LQDT,SP500
2020-03-03,LRN,SP500
2020-03-03,LSCC,SP500
2020-03-03,LTC,SP500
2020-03-03,LTHM,SP500
2020-03-03,LTRPA,SP500
2020-03-03,LVGO,SP500
2020-03-03,LXFR,SP500
2020-03-03,LXP,SP500
2020-03-03,LXRX,SP500
2020-03-03,LXU,SP500
2020-03-03,LZB,SP500
2020-03-03,MANT,SP500
2020-03-03,MATW,SP500
2020-03-03,MATX,SP500
2020-03-03,MAXR,SP500
2020-03-03,MBI,SP500
2020-03-03,MBII,SP500
2020-03-03,MBIN,SP500
2020-03-03,MBIO,SP500
2020-03-03,MBUU,SP500
2020-03-03,MBWM,SP500
2020-03-03,MC,SP500
2020-03-03,MCB,SP500
2020-03-03,MCBC,SP500
2020-03-03,MCBS,SP500
2020-03-03,MCFT,SP500
2020-03-03,MCHX,SP500
2020-03-03,MCRB,SP500
2020-03-03,MCRI,SP500
2020-03-03,MCS,SP500
2020-03-03,MDC,SP500
2020-03-03,MDCA,SP500
2020-03-03,MDGL,SP500
2020-03-03,MDP,SP500
2020-03-03,MDRX,SP500
2020-03-03,MEC,SP500
2020-03-03,MED,SP500
2020-03-03,MEDP,SP500
2020-03-03,MEET,SP500
2020-03-03,MEI,SP500
2020-03-03,MEIP,SP500
2020-03-03,MESA,SP500
2020-03-03,METC,SP500
2020-03-03,MFIN,SP500
2020-03-03,MFNC,SP500
2020-03-03,MFSF,SP500
2020-03-03,MG,SP500
2020-03-03,MGEE,SP500
2020-03-03,MGLN,SP500
2020-03-03,MGNX,SP500
2020-03-03,MGPI,SP500
2020-03-03,MGRC,SP500
2020-03-03,MGTA,SP500
2020-03-03,MGTX,SP500
2020-03-03,MGY,SP500
2020-03-03,MHO,SP500
2020-03-03,MIK,SP500
2020-03-03,MINI,SP500
2020-03-03,MIRM,SP500
2020-03-03,MITK,SP500
2020-03-03,MITT,SP500
2020-03-03,MJCO,SP500
2020-03-03,MLAB,SP500
2020-03-03,MLHR,SP500
2020-03-03,MLI,SP500
2020-03-03,MLND,SP500
2020-03-03,MLP,SP500
2020-03-03,MLR,SP500
2020-03-03,MLVF,SP500
2020-03-03,MMAC,SP500
2020-03-03,MMI,SP500
2020-03-03,MMS,SP500
2020-03-03,MMSI,SP500
2020-03-03,MNK,SP500
2020-03-03,MNKD,SP500
2020-03-03,MNLO,SP500
2020-03-03,MNOV,SP500
2020-03-03,MNR,SP500
2020-03-03,MNRL,SP500
2020-03-03,MNRO,SP500
2020-03-03,MNSB,SP500
2020-03-03,MNTA,SP500
2020-03-03,MOBL,SP500
2020-03-03,MOD,SP500
2020-03-03,MODN,SP500
2020-03-03,MOFG,SP500
2020-03-03,MOGA,SP500
2020-03-03,MORF,SP500
2020-03-03,MOV,SP500
2020-03-03,MPAA,SP500
2020-03-03,MPB,SP500
2020-03-03,MPX,SP500
2020-03-03,MR,SP500
2020-03-03,MRC,SP500
2020-03-03,MRCY,SP500
2020-03-03,MRKR,SP500
2020-03-03,MRLN,SP500
2020-03-03,MRNS,SP500
2020-03-03,MRSN,SP500
2020-03-03,MRTN,SP500
2020-03-03,MRTX,SP500
2020-03-03,MSA,SP500
2020-03-03,MSBI,SP500
2020-03-03,MSEX,SP500
2020-03-03,MSGN,SP500
2020-03-03,MSON,SP500
2020-03-03,MSTR,SP500
2020-03-03,MTDR,SP500
2020-03-03,MTEM,SP500
2020-03-03,MTH,SP500
2020-03-03,MTOR,SP500
2020-03-03,MTRN,SP500
2020-03-03,MTRX,SP500
2020-03-03,MTSC,SP500
2020-03-03,MTSI,SP500
2020-03-03,MTW,SP500
2020-03-03,MTX,SP500
2020-03-03,MTZ,SP500
2020-03-03,MUSA,SP500
2020-03-03,MVBF,SP500
2020-03-03,MWA,SP500
2020-03-03,MXL,SP500
2020-03-03,MYE,SP500
2020-03-03,MYGN,SP500
2020-03-03,MYOK,SP500
2020-03-03,MYRG,SP500
2020-03-03,NAT,SP500
2020-03-03,NATH,SP500
2020-03-03,NATR,SP500
2020-03-03,NAV,SP500
2020-03-03,NBEV,SP500
2020-03-03,NBHC,SP500
2020-03-03,NBN,SP500
2020-03-03,NBR,SP500
2020-03-03,NBTB,SP500
2020-03-03,NC,SP500
2020-03-03,NCBS,SP500
2020-03-03,NCMI,SP500
2020-03-03,NCSM,SP500
2020-03-03,NDLS,SP500
2020-03-03,NE,SP500
2020-03-03,NEO,SP500
2020-03-03,NEOG,SP500
2020-03-03,NERV,SP500
2020-03-03,NESR,SP500
2020-03-03,NEX,SP500
2020-03-03,NEXT,SP500
2020-03-03,NFBK,SP500
2020-03-03,NG,SP500
2020-03-03,NGHC,SP500
2020-03-03,NGM,SP500
2020-03-03,NGS,SP500
2020-03-03,NGVC,SP500
2020-03-03,NGVT,SP500
2020-03-03,NHC,SP500
2020-03-03,NHI,SP500
2020-03-03,NINE,SP500
2020-03-03,NJR,SP500
2020-03-03,NKSH,SP500
2020-03-03,NL,SP500
2020-03-03,NMIH,SP500
2020-03-03,NMRK,SP500
2020-03-03,NNBR,SP500
2020-03-03,NNI,SP500
2020-03-03,NODK,SP500
2020-03-03,NOG,SP500
2020-03-03,NOVA,SP500
2020-03-03,NOVT,SP500
2020-03-03,NP,SP500
2020-03-03,NPK,SP500
2020-03-03,NPO,SP500
2020-03-03,NPTN,SP500
2020-03-03,NR,SP500
2020-03-03,NRC,SP500
2020-03-03,NRIM,SP500
2020-03-03,NSA,SP500
2020-03-03,NSIT,SP500
2020-03-03,NSP,SP500
2020-03-03,NSSC,SP500
2020-03-03,NSTG,SP500
2020-03-03,NTB,SP500
2020-03-03,NTCT,SP500
2020-03-03,NTGN,SP500
2020-03-03,NTGR,SP500
2020-03-03,NTLA,SP500
2020-03-03,NTRA,SP500
2020-03-03,NTUS,SP500
2020-03-03,NUVA,SP500
2020-03-03,NVAX,SP500
2020-03-03,NVCR,SP500
2020-03-03,NVEC,SP500
2020-03-03,NVEE,SP500
2020-03-03,NVRO,SP500
2020-03-03,NVTA,SP500
2020-03-03,NWBI,SP500
2020-03-03,NWE,SP500
2020-03-03,NWFL,SP500
2020-03-03,NWLI,SP500
2020-03-03,NWN,SP500
2020-03-03,NWPX,SP500
2020-03-03,NX,SP500
2020-03-03,NXGN,SP500
2020-03-03,NXRT,SP500
2020-03-03,NXTC,SP500
2020-03-03,NYMT,SP500
2020-03-03,OAS,SP500
2020-03-03,OBNK,SP500
2020-03-03,OCFC,SP500
2020-03-03,OCN,SP500
2020-03-03,OCUL,SP500
2020-03-03,OCX,SP500
2020-03-03,ODC,SP500
2020-03-03,ODP,SP500
2020-03-03,ODT,SP500
2020-03-03,OEC,SP500
2020-03-03,OFG,SP500
2020-03-03,OFIX,SP500
2020-03-03,OFLX,SP500
2020-03-03,OGS,SP500
2020-03-03,OII,SP500
2020-03-03,OIS,SP500
2020-03-03,OLP,SP500
2020-03-03,OMCL,SP500
2020-03-03,OMER,SP500
2020-03-03,OMI,SP500
2020-03-03,OMN,SP500
2020-03-03,ONB,SP500
2020-03-03,ONCT,SP500
2020-03-03,ONDK,SP500
2020-03-03,ONTO,SP500
2020-03-03,OOMA,SP500
2020-03-03,OPB,SP500
2020-03-03,OPBK,SP500
2020-03-03,OPCH,SP500
2020-03-03,OPI,SP500
2020-03-03,OPK,SP500
2020-03-03,OPRT,SP500
2020-03-03,OPRX,SP500
2020-03-03,OPTN,SP500
2020-03-03,OPY,SP500
2020-03-03,ORA,SP500
2020-03-03,ORBC,SP500
2020-03-03,ORC,SP500
2020-03-03,ORGO,SP500
2020-03-03,ORRF,SP500
2020-03-03,OSBC,SP500
2020-03-03,OSG,SP500
2020-03-03,OSIS,SP500
2020-03-03,OSMT,SP500
2020-03-03,OSPN,SP500
2020-03-03,OSTK,SP500
2020-03-03,OSUR,SP500
2020-03-03,OSW,SP500
2020-03-03,OTTR,SP500
2020-03-03,OVBC,SP500
2020-03-03,OVLY,SP500
2020-03-03,OXM,SP500
2020-03-03,OYST,SP500
2020-03-03,PACB,SP500
2020-03-03,PACD,SP500
2020-03-03,PAHC,SP500
2020-03-03,PAR,SP500
2020-03-03,PARR,SP500
2020-03-03,PATK,SP500
2020-03-03,PAYS,SP500
2020-03-03,PBFS,SP500
2020-03-03,PBH,SP500
2020-03-03,PBI,SP500
2020-03-03,PBIP,SP500
2020-03-03,PBPB,SP500
2020-03-03,PBYI,SP500
2020-03-03,PCB,SP500
2020-03-03,PCH,SP500
2020-03-03,PCRX,SP500
2020-03-03,PCSB,SP500
2020-03-03,PCYO,SP500
2020-03-03,PDCE,SP500
2020-03-03,PDCO,SP500
2020-03-03,PDFS,SP500
2020-03-03,PDLI,SP500
2020-03-03,PDM,SP500
2020-03-03,PEAK,SP500
2020-03-03,PEB,SP500
2020-03-03,PEBK,SP500
2020-03-03,PEBO,SP500
2020-03-03,PEGI,SP500
2020-03-03,PEI,SP500
2020-03-03,PENN,SP500
2020-03-03,PETQ,SP500
2020-03-03,PETS,SP500
2020-03-03,PFBC,SP500
2020-03-03,PFBI,SP500
2020-03-03,PFGC,SP500
2020-03-03,PFIS,SP500
2020-03-03,PFNX,SP500
2020-03-03,PFS,SP500
2020-03-03,PFSI,SP500
2020-03-03,PGC,SP500
2020-03-03,PGEN,SP500
2020-03-03,PGNX,SP500
2020-03-03,PGNY,SP500
2020-03-03,PGTI,SP500
2020-03-03,PHAS,SP500
2020-03-03,PHAT,SP500
2020-03-03,PHR,SP500
2020-03-03,PHUN,SP500
2020-03-03,PHX,SP500
2020-03-03,PI,SP500
2020-03-03,PICO,SP500
2020-03-03,PING,SP500
2020-03-03,PIPR,SP500
2020-03-03,PIRS,SP500
2020-03-03,PJT,SP500
2020-03-03,PKBK,SP500
2020-03-03,PKE,SP500
2020-03-03,PKOH,SP500
2020-03-03,PLAB,SP500
2020-03-03,PLAY,SP500
2020-03-03,PLCE,SP500
2020-03-03,PLMR,SP500
2020-03-03,PLOW,SP500
2020-03-03,PLPC,SP500
2020-03-03,PLSE,SP500
2020-03-03,PLT,SP500
2020-03-03,PLUG,SP500
2020-03-03,PLUS,SP500
2020-03-03,PLXS,SP500
2020-03-03,PMBC,SP500
2020-03-03,PMT,SP500
2020-03-03,PNM,SP500
2020-03-03,PNRG,SP500
2020-03-03,PNTG,SP500
2020-03-03,POL,SP500
2020-03-03,POR,SP500
2020-03-03,POWI,SP500
2020-03-03,POWL,SP500
2020-03-03,PPBI,SP500
2020-03-03,PQG,SP500
2020-03-03,PRA,SP500
2020-03-03,PRAA,SP500
2020-03-03,PRDO,SP500
2020-03-03,PRFT,SP500
2020-03-03,PRGS,SP500
2020-03-03,PRGX,SP500
2020-03-03,PRIM,SP500
2020-03-03,PRK,SP500
2020-03-03,PRLB,SP500
2020-03-03,PRNB,SP500
2020-03-03,PRO,SP500
2020-03-03,PROS,SP500
2020-03-03,PROV,SP500
2020-03-03,PRPL,SP500
2020-03-03,PRSC,SP500
2020-03-03,PRSP,SP500
2020-03-03,PRTA,SP500
2020-03-03,PRTH,SP500
2020-03-03,PRTK,SP500
2020-03-03,PRTY,SP500
2020-03-03,PRVL,SP500
2020-03-03,PSB,SP500
2020-03-03,PSMT,SP500
2020-03-03,PSN,SP500
2020-03-03,PSNL,SP500
2020-03-03,PTCT,SP500
2020-03-03,PTE,SP500
2020-03-03,PTGX,SP500
2020-03-03,PTLA,SP500
2020-03-03,PTN,SP500
2020-03-03,PTSI,SP500
2020-03-03,PTVCB,SP500
2020-03-03,PUB,SP500
2020-03-03,PUMP,SP500
2020-03-03,PVAC,SP500
2020-03-03,PVBC,SP500
2020-03-03,PWOD,SP500
2020-03-03,PYX,SP500
2020-03-03,PZN,SP500
2020-03-03,PZZA,SP500
2020-03-03,QADA,SP500
2020-03-03,QCRH,SP500
2020-03-03,QDEL,SP500
2020-03-03,QEP,SP500
2020-03-03,QLYS,SP500
2020-03-03,QNST,SP500
2020-03-03,QTRX,SP500
2020-03-03,QTS,SP500
2020-03-03,QTWO,SP500
2020-03-03,QUAD,SP500
2020-03-03,QUOT,SP500
2020-03-03,RAD,SP500
2020-03-03,RAMP,SP500
2020-03-03,RAPT,SP500
2020-03-03,RARE,SP500
2020-03-03,RARX,SP500
2020-03-03,RAVN,SP500
2020-03-03,RBB,SP500
2020-03-03,RBBN,SP500
2020-03-03,RBCAA,SP500
2020-03-03,RBNC,SP500
2020-03-03,RC,SP500
2020-03-03,RCII,SP500
2020-03-03,RCKT,SP500
2020-03-03,RCKY,SP500
2020-03-03,RCM,SP500
2020-03-03,RCUS,SP500
2020-03-03,RDFN,SP500
2020-03-03,RDI,SP500
2020-03-03,RDN,SP500
2020-03-03,RDNT,SP500
2020-03-03,RDUS,SP500
2020-03-03,REAL,SP500
2020-03-03,RECN,SP500
2020-03-03,REGI,SP500
2020-03-03,REI,SP500
2020-03-03,REPH,SP500
2020-03-03,REPL,SP500
2020-03-03,RES,SP500
2020-03-03,RESI,SP500
2020-03-03,RETA,SP500
2020-03-03,REV,SP500
2020-03-03,REVG,SP500
2020-03-03,REX,SP500
2020-03-03,REXR,SP500
2020-03-03,RFL,SP500
2020-03-03,RGCO,SP500
2020-03-03,RGEN,SP500
2020-03-03,RGNX,SP500
2020-03-03,RGR,SP500
2020-03-03,RGS,SP500
2020-03-03,RH,SP500
2020-03-03,RHP,SP500
2020-03-03,RICK,SP500
2020-03-03,RIGL,SP500
2020-03-03,RILY,SP500
2020-03-03,RLGT,SP500
2020-03-03,RLGY,SP500
2020-03-03,RLH,SP500
2020-03-03,RLI,SP500
2020-03-03,RLJ,SP500
2020-03-03,RM,SP500
2020-03-03,RMAX,SP500
2020-03-03,RMBI,SP500
2020-03-03,RMBS,SP500
2020-03-03,RMNI,SP500
2020-03-03,RMR,SP500
2020-03-03,RMTI,SP500
2020-03-03,RNET,SP500
2020-03-03,RNST,SP500
2020-03-03,ROAD,SP500
2020-03-03,ROCK,SP500
2020-03-03,ROG,SP500
2020-03-03,ROIC,SP500
2020-03-03,ROLL,SP500
2020-03-03,ROSE,SP500
2020-03-03,RPD,SP500
2020-03-03,RPT,SP500
2020-03-03,RRBI,SP500
2020-03-03,RRD,SP500
2020-03-03,RRGB,SP500
2020-03-03,RRR,SP500
2020-03-03,RRTS,SP500
2020-03-03,RST,SP500
2020-03-03,RTIX,SP500
2020-03-03,RTRX,SP500
2020-03-03,RTW,SP500
2020-03-03,RUBI,SP500
2020-03-03,RUBY,SP500
2020-03-03,RUN,SP500
2020-03-03,RUSHA,SP500
2020-03-03,RUSHB,SP500
2020-03-03,RUTH,SP500
2020-03-03,RVI,SP500
2020-03-03,RVNC,SP500
2020-03-03,RVSB,SP500
2020-03-03,RWT,SP500
2020-03-03,RXN,SP500
2020-03-03,RYAM,SP500
2020-03-03,RYI,SP500
