date,ticker,index_member
2019-04-02,WLTW,SP500
2019-04-02,WYNN,SP500
2019-04-02,XEL,SP500
2019-04-02,XLNX,SP500
2019-05-01,AAL,SP500
2019-05-01,AAPL,SP500
2019-05-01,ADBE,SP500
2019-05-01,ADI,SP500
2019-05-01,ADP,SP500
2019-05-01,ADSK,SP500
2019-05-01,ALGN,SP500
2019-05-01,ALXN,SP500
2019-05-01,AMAT,SP500
2019-05-01,AMD,SP500
2019-05-01,AMGN,SP500
2019-05-01,AMZN,SP500
2019-05-01,ASML,SP500
2019-05-01,ATVI,SP500
2019-05-01,AVGO,SP500
2019-05-01,BIDU,SP500
2019-05-01,BIIB,SP500
2019-05-01,BKNG,SP500
2019-05-01,BMRN,SP500
2019-05-01,CDNS,SP500
2019-05-01,CELG,SP500
2019-05-01,CERN,SP500
2019-05-01,CHKP,SP500
2019-05-01,CHTR,SP500
2019-05-01,CMCSA,SP500
2019-05-01,COST,SP500
2019-05-01,CSCO,SP500
2019-05-01,CSX,SP500
2019-05-01,CTAS,SP500
2019-05-01,CTRP,SP500
2019-05-01,CTSH,SP500
2019-05-01,CTXS,SP500
2019-05-01,DIS,SP500
2019-05-01,DLTR,SP500
2019-05-01,EA,SP500
2019-05-01,EBAY,SP500
2019-05-01,EXPE,SP500
2019-05-01,FAST,SP500
2019-05-01,FB,SP500
2019-05-01,FISV,SP500
2019-05-01,FOX,SP500
2019-05-01,FOXA,SP500
2019-05-01,GILD,SP500
2019-05-01,GOOG,SP500
2019-05-01,GOOGL,SP500
2019-05-01,HAS,SP500
2019-05-01,HSIC,SP500
2019-05-01,IDXX,SP500
2019-05-01,ILMN,SP500
2019-05-01,INCY,SP500
2019-05-01,INTC,SP500
2019-05-01,INTU,SP500
2019-05-01,ISRG,SP500
2019-05-01,JBHT,SP500
2019-05-01,JD,SP500
2019-05-01,KHC,SP500
2019-05-01,KLAC,SP500
2019-05-01,LBTYA,SP500
2019-05-01,LBTYK,SP500
2019-05-01,LRCX,SP500
2019-05-01,LULU,SP500
2019-05-01,MAR,SP500
2019-05-01,MCHP,SP500
2019-05-01,MDLZ,SP500
2019-05-01,MELI,SP500
2019-05-01,MNST,SP500
2019-05-01,MSFT,SP500
2019-05-01,MU,SP500
2019-05-01,MXIM,SP500
2019-05-01,MYL,SP500
2019-05-01,NFLX,SP500
2019-05-01,NTAP,SP500
2019-05-01,NTES,SP500
2019-05-01,NVDA,SP500
2019-05-01,NXPI,SP500
2019-05-01,ORLY,SP500
2019-05-01,PAYX,SP500
2019-05-01,PCAR,SP500
2019-05-01,PEP,SP500
2019-05-01,PYPL,SP500
2019-05-01,QCOM,SP500
2019-05-01,REGN,SP500
2019-05-01,ROST,SP500
2019-05-01,SBUX,SP500
2019-05-01,SIRI,SP500
2019-05-01,SNPS,SP500
2019-05-01,SWKS,SP500
2019-05-01,SYMC,SP500
2019-05-01,TMUS,SP500
2019-05-01,TSLA,SP500
2019-05-01,TTWO,SP500
2019-05-01,TXN,SP500
2019-05-01,UAL,SP500
2019-05-01,ULTA,SP500
2019-05-01,VRSK,SP500
2019-05-01,VRSN,SP500
2019-05-01,VRTX,SP500
2019-05-01,WBA,SP500
2019-05-01,WDAY,SP500
2019-05-01,WDC,SP500
2019-05-01,WLTW,SP500
2019-05-01,WYNN,SP500
2019-05-01,XEL,SP500
2019-05-01,XLNX,SP500
2019-06-07,AAL,SP500
2019-06-07,AAPL,SP500
2019-06-07,ADBE,SP500
2019-06-07,ADI,SP500
2019-06-07,ADP,SP500
2019-06-07,ADSK,SP500
2019-06-07,ALGN,SP500
2019-06-07,ALXN,SP500
2019-06-07,AMAT,SP500
2019-06-07,AMD,SP500
2019-06-07,AMGN,SP500
2019-06-07,AMZN,SP500
2019-06-07,ASML,SP500
2019-06-07,ATVI,SP500
2019-06-07,AVGO,SP500
2019-06-07,BIDU,SP500
2019-06-07,BIIB,SP500
2019-06-07,BKNG,SP500
2019-06-07,BMRN,SP500
2019-06-07,CDNS,SP500
2019-06-07,CELG,SP500
2019-06-07,CERN,SP500
2019-06-07,CHKP,SP500
2019-06-07,CHTR,SP500
2019-06-07,CMCSA,SP500
2019-06-07,COST,SP500
2019-06-07,CSCO,SP500
2019-06-07,CSX,SP500
2019-06-07,CTAS,SP500
2019-06-07,CTRP,SP500
2019-06-07,CTSH,SP500
2019-06-07,CTXS,SP500
2019-06-07,DLTR,SP500
2019-06-07,EA,SP500
2019-06-07,EBAY,SP500
2019-06-07,EXPE,SP500
2019-06-07,FAST,SP500
2019-06-07,FB,SP500
2019-06-07,FISV,SP500
2019-06-07,FOX,SP500
2019-06-07,FOXA,SP500
2019-06-07,GILD,SP500
2019-06-07,GOOG,SP500
2019-06-07,GOOGL,SP500
2019-06-07,HAS,SP500
2019-06-07,HSIC,SP500
2019-06-07,IDXX,SP500
2019-06-07,ILMN,SP500
2019-06-07,INCY,SP500
2019-06-07,INTC,SP500
2019-06-07,INTU,SP500
2019-06-07,ISRG,SP500
2019-06-07,JBHT,SP500
2019-06-07,JD,SP500
2019-06-07,KHC,SP500
2019-06-07,KLAC,SP500
2019-06-07,LBTYA,SP500
2019-06-07,LBTYK,SP500
2019-06-07,LRCX,SP500
2019-06-07,LULU,SP500
2019-06-07,MAR,SP500
2019-06-07,MCHP,SP500
2019-06-07,MDLZ,SP500
2019-06-07,MELI,SP500
2019-06-07,MNST,SP500
2019-06-07,MSFT,SP500
2019-06-07,MU,SP500
2019-06-07,MXIM,SP500
2019-06-07,MYL,SP500
2019-06-07,NFLX,SP500
2019-06-07,NTAP,SP500
2019-06-07,NTES,SP500
2019-06-07,NVDA,SP500
2019-06-07,NXPI,SP500
2019-06-07,ORLY,SP500
2019-06-07,PAYX,SP500
2019-06-07,PCAR,SP500
2019-06-07,PEP,SP500
2019-06-07,PYPL,SP500
2019-06-07,QCOM,SP500
2019-06-07,REGN,SP500
2019-06-07,ROST,SP500
2019-06-07,SBUX,SP500
2019-06-07,SIRI,SP500
2019-06-07,SNPS,SP500
2019-06-07,SWKS,SP500
2019-06-07,SYMC,SP500
2019-06-07,TMUS,SP500
2019-06-07,TSLA,SP500
2019-06-07,TTWO,SP500
2019-06-07,TXN,SP500
2019-06-07,UAL,SP500
2019-06-07,ULTA,SP500
2019-06-07,VRSK,SP500
2019-06-07,VRSN,SP500
2019-06-07,VRTX,SP500
2019-06-07,WBA,SP500
2019-06-07,WDAY,SP500
2019-06-07,WDC,SP500
2019-06-07,WLTW,SP500
2019-06-07,WYNN,SP500
2019-06-07,XEL,SP500
2019-06-07,XLNX,SP500
2019-07-02,AAL,SP500
2019-07-02,AAPL,SP500
2019-07-02,ADBE,SP500
2019-07-02,ADI,SP500
2019-07-02,ADP,SP500
2019-07-02,ADSK,SP500
2019-07-02,ALGN,SP500
2019-07-02,ALXN,SP500
2019-07-02,AMAT,SP500
2019-07-02,AMD,SP500
2019-07-02,AMGN,SP500
2019-07-02,AMZN,SP500
2019-07-02,ASML,SP500
2019-07-02,ATVI,SP500
2019-07-02,AVGO,SP500
2019-07-02,BIDU,SP500
2019-07-02,BIIB,SP500
2019-07-02,BKNG,SP500
2019-07-02,BMRN,SP500
2019-07-02,CDNS,SP500
2019-07-02,CELG,SP500
2019-07-02,CERN,SP500
2019-07-02,CHKP,SP500
2019-07-02,CHTR,SP500
2019-07-02,CMCSA,SP500
2019-07-02,COST,SP500
2019-07-02,CSCO,SP500
2019-07-02,CSX,SP500
2019-07-02,CTAS,SP500
2019-07-02,CTRP,SP500
2019-07-02,CTSH,SP500
2019-07-02,CTXS,SP500
2019-07-02,DLTR,SP500
2019-07-02,EA,SP500
2019-07-02,EBAY,SP500
2019-07-02,EXPE,SP500
2019-07-02,FAST,SP500
2019-07-02,FB,SP500
2019-07-02,FISV,SP500
2019-07-02,FOX,SP500
2019-07-02,FOXA,SP500
2019-07-02,GILD,SP500
2019-07-02,GOOG,SP500
2019-07-02,GOOGL,SP500
2019-07-02,HAS,SP500
2019-07-02,HSIC,SP500
2019-07-02,IDXX,SP500
2019-07-02,ILMN,SP500
2019-07-02,INCY,SP500
2019-07-02,INTC,SP500
2019-07-02,INTU,SP500
2019-07-02,ISRG,SP500
2019-07-02,JBHT,SP500
2019-07-02,JD,SP500
2019-07-02,KHC,SP500
2019-07-02,KLAC,SP500
2019-07-02,LBTYA,SP500
2019-07-02,LBTYK,SP500
2019-07-02,LRCX,SP500
2019-07-02,LULU,SP500
2019-07-02,MAR,SP500
2019-07-02,MCHP,SP500
2019-07-02,MDLZ,SP500
2019-07-02,MELI,SP500
2019-07-02,MNST,SP500
2019-07-02,MSFT,SP500
2019-07-02,MU,SP500
2019-07-02,MXIM,SP500
2019-07-02,MYL,SP500
2019-07-02,NFLX,SP500
2019-07-02,NTAP,SP500
2019-07-02,NTES,SP500
2019-07-02,NVDA,SP500
2019-07-02,NXPI,SP500
2019-07-02,ORLY,SP500
2019-07-02,PAYX,SP500
2019-07-02,PCAR,SP500
2019-07-02,PEP,SP500
2019-07-02,PYPL,SP500
2019-07-02,QCOM,SP500
2019-07-02,REGN,SP500
2019-07-02,ROST,SP500
2019-07-02,SBUX,SP500
2019-07-02,SIRI,SP500
2019-07-02,SNPS,SP500
2019-07-02,SWKS,SP500
2019-07-02,SYMC,SP500
2019-07-02,TMUS,SP500
2019-07-02,TSLA,SP500
2019-07-02,TTWO,SP500
2019-07-02,TXN,SP500
2019-07-02,UAL,SP500
2019-07-02,ULTA,SP500
2019-07-02,VRSK,SP500
2019-07-02,VRSN,SP500
2019-07-02,VRTX,SP500
2019-07-02,WBA,SP500
2019-07-02,WDAY,SP500
2019-07-02,WDC,SP500
2019-07-02,WLTW,SP500
2019-07-02,WYNN,SP500
2019-07-02,XEL,SP500
2019-07-02,XLNX,SP500
2019-08-01,AAL,SP500
2019-08-01,AAPL,SP500
2019-08-01,ADBE,SP500
2019-08-01,ADI,SP500
2019-08-01,ADP,SP500
2019-08-01,ADSK,SP500
2019-08-01,ALGN,SP500
2019-08-01,ALXN,SP500
2019-08-01,AMAT,SP500
2019-08-01,AMD,SP500
2019-08-01,AMGN,SP500
2019-08-01,AMZN,SP500
2019-08-01,ASML,SP500
2019-08-01,ATVI,SP500
2019-08-01,AVGO,SP500
2019-08-01,BIDU,SP500
2019-08-01,BIIB,SP500
2019-08-01,BKNG,SP500
2019-08-01,BMRN,SP500
2019-08-01,CDNS,SP500
2019-08-01,CELG,SP500
2019-08-01,CERN,SP500
2019-08-01,CHKP,SP500
2019-08-01,CHTR,SP500
2019-08-01,CMCSA,SP500
2019-08-01,COST,SP500
2019-08-01,CSCO,SP500
2019-08-01,CSX,SP500
2019-08-01,CTAS,SP500
2019-08-01,CTRP,SP500
2019-08-01,CTSH,SP500
2019-08-01,CTXS,SP500
2019-08-01,DLTR,SP500
2019-08-01,EA,SP500
2019-08-01,EBAY,SP500
2019-08-01,EXPE,SP500
2019-08-01,FAST,SP500
2019-08-01,FB,SP500
2019-08-01,FISV,SP500
2019-08-01,FOX,SP500
2019-08-01,FOXA,SP500
2019-08-01,GILD,SP500
2019-08-01,GOOG,SP500
2019-08-01,GOOGL,SP500
2019-08-01,HAS,SP500
2019-08-01,HSIC,SP500
2019-08-01,IDXX,SP500
2019-08-01,ILMN,SP500
2019-08-01,INCY,SP500
2019-08-01,INTC,SP500
2019-08-01,INTU,SP500
2019-08-01,ISRG,SP500
2019-08-01,JBHT,SP500
2019-08-01,JD,SP500
2019-08-01,KHC,SP500
2019-08-01,KLAC,SP500
2019-08-01,LBTYA,SP500
2019-08-01,LBTYK,SP500
2019-08-01,LRCX,SP500
2019-08-01,LULU,SP500
2019-08-01,MAR,SP500
2019-08-01,MCHP,SP500
2019-08-01,MDLZ,SP500
2019-08-01,MELI,SP500
2019-08-01,MNST,SP500
2019-08-01,MSFT,SP500
2019-08-01,MU,SP500
2019-08-01,MXIM,SP500
2019-08-01,MYL,SP500
2019-08-01,NFLX,SP500
2019-08-01,NTAP,SP500
2019-08-01,NTES,SP500
2019-08-01,NVDA,SP500
2019-08-01,NXPI,SP500
2019-08-01,ORLY,SP500
2019-08-01,PAYX,SP500
2019-08-01,PCAR,SP500
2019-08-01,PEP,SP500
2019-08-01,PYPL,SP500
2019-08-01,QCOM,SP500
2019-08-01,REGN,SP500
2019-08-01,ROST,SP500
2019-08-01,SBUX,SP500
2019-08-01,SIRI,SP500
2019-08-01,SNPS,SP500
2019-08-01,SWKS,SP500
2019-08-01,SYMC,SP500
2019-08-01,TMUS,SP500
2019-08-01,TSLA,SP500
2019-08-01,TTWO,SP500
2019-08-01,TXN,SP500
2019-08-01,UAL,SP500
2019-08-01,ULTA,SP500
2019-08-01,VRSK,SP500
2019-08-01,VRSN,SP500
2019-08-01,VRTX,SP500
2019-08-01,WBA,SP500
2019-08-01,WDAY,SP500
2019-08-01,WDC,SP500
2019-08-01,WLTW,SP500
2019-08-01,WYNN,SP500
2019-08-01,XEL,SP500
2019-08-01,XLNX,SP500
2019-09-04,AAL,SP500
2019-09-04,AAPL,SP500
2019-09-04,ADBE,SP500
2019-09-04,ADI,SP500
2019-09-04,ADP,SP500
2019-09-04,ADSK,SP500
2019-09-04,ALGN,SP500
2019-09-04,ALXN,SP500
2019-09-04,AMAT,SP500
2019-09-04,AMD,SP500
2019-09-04,AMGN,SP500
2019-09-04,AMZN,SP500
2019-09-04,ASML,SP500
2019-09-04,ATVI,SP500
2019-09-04,AVGO,SP500
2019-09-04,BIDU,SP500
2019-09-04,BIIB,SP500
2019-09-04,BKNG,SP500
2019-09-04,BMRN,SP500
2019-09-04,CDNS,SP500
2019-09-04,CELG,SP500
2019-09-04,CERN,SP500
2019-09-04,CHKP,SP500
2019-09-04,CHTR,SP500
2019-09-04,CMCSA,SP500
2019-09-04,COST,SP500
2019-09-04,CSCO,SP500
2019-09-04,CSX,SP500
2019-09-04,CTAS,SP500
2019-09-04,CTRP,SP500
2019-09-04,CTSH,SP500
2019-09-04,CTXS,SP500
2019-09-04,DLTR,SP500
2019-09-04,EA,SP500
2019-09-04,EBAY,SP500
2019-09-04,EXPE,SP500
2019-09-04,FAST,SP500
2019-09-04,FB,SP500
2019-09-04,FISV,SP500
2019-09-04,FOX,SP500
2019-09-04,FOXA,SP500
2019-09-04,GILD,SP500
2019-09-04,GOOG,SP500
2019-09-04,GOOGL,SP500
2019-09-04,HAS,SP500
2019-09-04,HSIC,SP500
2019-09-04,IDXX,SP500
2019-09-04,ILMN,SP500
2019-09-04,INCY,SP500
2019-09-04,INTC,SP500
2019-09-04,INTU,SP500
2019-09-04,ISRG,SP500
2019-09-04,JBHT,SP500
2019-09-04,JD,SP500
2019-09-04,KHC,SP500
2019-09-04,KLAC,SP500
2019-09-04,LBTYA,SP500
2019-09-04,LBTYK,SP500
2019-09-04,LRCX,SP500
2019-09-04,LULU,SP500
2019-09-04,MAR,SP500
2019-09-04,MCHP,SP500
2019-09-04,MDLZ,SP500
2019-09-04,MELI,SP500
2019-09-04,MNST,SP500
2019-09-04,MSFT,SP500
2019-09-04,MU,SP500
2019-09-04,MXIM,SP500
2019-09-04,MYL,SP500
2019-09-04,NFLX,SP500
2019-09-04,NTAP,SP500
2019-09-04,NTES,SP500
2019-09-04,NVDA,SP500
2019-09-04,NXPI,SP500
2019-09-04,ORLY,SP500
2019-09-04,PAYX,SP500
2019-09-04,PCAR,SP500
2019-09-04,PEP,SP500
2019-09-04,PYPL,SP500
2019-09-04,QCOM,SP500
2019-09-04,REGN,SP500
2019-09-04,ROST,SP500
2019-09-04,SBUX,SP500
2019-09-04,SIRI,SP500
2019-09-04,SNPS,SP500
2019-09-04,SWKS,SP500
2019-09-04,SYMC,SP500
2019-09-04,TMUS,SP500
2019-09-04,TSLA,SP500
2019-09-04,TTWO,SP500
2019-09-04,TXN,SP500
2019-09-04,UAL,SP500
2019-09-04,ULTA,SP500
2019-09-04,VRSK,SP500
2019-09-04,VRSN,SP500
2019-09-04,VRTX,SP500
2019-09-04,WBA,SP500
2019-09-04,WDAY,SP500
2019-09-04,WDC,SP500
2019-09-04,WLTW,SP500
2019-09-04,WYNN,SP500
2019-09-04,XEL,SP500
2019-09-04,XLNX,SP500
2019-10-01,AAL,SP500
2019-10-01,AAPL,SP500
2019-10-01,ADBE,SP500
2019-10-01,ADI,SP500
2019-10-01,ADP,SP500
2019-10-01,ADSK,SP500
2019-10-01,ALGN,SP500
2019-10-01,ALXN,SP500
2019-10-01,AMAT,SP500
2019-10-01,AMD,SP500
2019-10-01,AMGN,SP500
2019-10-01,AMZN,SP500
2019-10-01,ASML,SP500
2019-10-01,ATVI,SP500
2019-10-01,AVGO,SP500
2019-10-01,BIDU,SP500
2019-10-01,BIIB,SP500
2019-10-01,BKNG,SP500
2019-10-01,BMRN,SP500
2019-10-01,CDNS,SP500
2019-10-01,CELG,SP500
2019-10-01,CERN,SP500
2019-10-01,CHKP,SP500
2019-10-01,CHTR,SP500
2019-10-01,CMCSA,SP500
2019-10-01,COST,SP500
2019-10-01,CSCO,SP500
2019-10-01,CSX,SP500
2019-10-01,CTAS,SP500
2019-10-01,CTRP,SP500
2019-10-01,CTSH,SP500
2019-10-01,CTXS,SP500
2019-10-01,DLTR,SP500
2019-10-01,EA,SP500
2019-10-01,EBAY,SP500
2019-10-01,EXPE,SP500
2019-10-01,FAST,SP500
2019-10-01,FB,SP500
2019-10-01,FISV,SP500
2019-10-01,FOX,SP500
2019-10-01,FOXA,SP500
2019-10-01,GILD,SP500
2019-10-01,GOOG,SP500
2019-10-01,GOOGL,SP500
2019-10-01,HAS,SP500
2019-10-01,HSIC,SP500
2019-10-01,IDXX,SP500
2019-10-01,ILMN,SP500
2019-10-01,INCY,SP500
2019-10-01,INTC,SP500
2019-10-01,INTU,SP500
2019-10-01,ISRG,SP500
2019-10-01,JBHT,SP500
2019-10-01,JD,SP500
2019-10-01,KHC,SP500
2019-10-01,KLAC,SP500
2019-10-01,LBTYA,SP500
2019-10-01,LBTYK,SP500
2019-10-01,LRCX,SP500
2019-10-01,LULU,SP500
2019-10-01,MAR,SP500
2019-10-01,MCHP,SP500
2019-10-01,MDLZ,SP500
2019-10-01,MELI,SP500
2019-10-01,MNST,SP500
2019-10-01,MSFT,SP500
2019-10-01,MU,SP500
2019-10-01,MXIM,SP500
2019-10-01,MYL,SP500
2019-10-01,NFLX,SP500
2019-10-01,NTAP,SP500
2019-10-01,NTES,SP500
2019-10-01,NVDA,SP500
2019-10-01,NXPI,SP500
2019-10-01,ORLY,SP500
2019-10-01,PAYX,SP500
2019-10-01,PCAR,SP500
2019-10-01,PEP,SP500
2019-10-01,PYPL,SP500
2019-10-01,QCOM,SP500
2019-10-01,REGN,SP500
2019-10-01,ROST,SP500
2019-10-01,SBUX,SP500
2019-10-01,SIRI,SP500
2019-10-01,SNPS,SP500
2019-10-01,SWKS,SP500
2019-10-01,SYMC,SP500
2019-10-01,TMUS,SP500
2019-10-01,TSLA,SP500
2019-10-01,TTWO,SP500
2019-10-01,TXN,SP500
2019-10-01,UAL,SP500
2019-10-01,ULTA,SP500
2019-10-01,VRSK,SP500
2019-10-01,VRSN,SP500
2019-10-01,VRTX,SP500
2019-10-01,WBA,SP500
2019-10-01,WDAY,SP500
2019-10-01,WDC,SP500
2019-10-01,WLTW,SP500
2019-10-01,WYNN,SP500
2019-10-01,XEL,SP500
2019-10-01,XLNX,SP500
2019-11-01,AAL,SP500
2019-11-01,AAPL,SP500
2019-11-01,ADBE,SP500
2019-11-01,ADI,SP500
2019-11-01,ADP,SP500
2019-11-01,ADSK,SP500
2019-11-01,ALGN,SP500
2019-11-01,ALXN,SP500
2019-11-01,AMAT,SP500
2019-11-01,AMD,SP500
2019-11-01,AMGN,SP500
2019-11-01,AMZN,SP500
2019-11-01,ASML,SP500
2019-11-01,ATVI,SP500
2019-11-01,AVGO,SP500
2019-11-01,BIDU,SP500
2019-11-01,BIIB,SP500
2019-11-01,BKNG,SP500
2019-11-01,BMRN,SP500
2019-11-01,CDNS,SP500
2019-11-01,CELG,SP500
2019-11-01,CERN,SP500
2019-11-01,CHKP,SP500
2019-11-01,CHTR,SP500
2019-11-01,CMCSA,SP500
2019-11-01,COST,SP500
2019-11-01,CSCO,SP500
2019-11-01,CSX,SP500
2019-11-01,CTAS,SP500
2019-11-01,CTRP,SP500
2019-11-01,CTSH,SP500
2019-11-01,CTXS,SP500
2019-11-01,DLTR,SP500
2019-11-01,EA,SP500
2019-11-01,EBAY,SP500
2019-11-01,EXPE,SP500
2019-11-01,FAST,SP500
2019-11-01,FB,SP500
2019-11-01,FISV,SP500
2019-11-01,FOX,SP500
2019-11-01,FOXA,SP500
2019-11-01,GILD,SP500
2019-11-01,GOOG,SP500
2019-11-01,GOOGL,SP500
2019-11-01,HAS,SP500
2019-11-01,HSIC,SP500
2019-11-01,IDXX,SP500
2019-11-01,ILMN,SP500
2019-11-01,INCY,SP500
2019-11-01,INTC,SP500
2019-11-01,INTU,SP500
2019-11-01,ISRG,SP500
2019-11-01,JBHT,SP500
2019-11-01,JD,SP500
2019-11-01,KHC,SP500
2019-11-01,KLAC,SP500
2019-11-01,LBTYA,SP500
2019-11-01,LBTYK,SP500
2019-11-01,LRCX,SP500
2019-11-01,LULU,SP500
2019-11-01,MAR,SP500
2019-11-01,MCHP,SP500
2019-11-01,MDLZ,SP500
2019-11-01,MELI,SP500
2019-11-01,MNST,SP500
2019-11-01,MSFT,SP500
2019-11-01,MU,SP500
2019-11-01,MXIM,SP500
2019-11-01,MYL,SP500
2019-11-01,NFLX,SP500
2019-11-01,NTAP,SP500
2019-11-01,NTES,SP500
2019-11-01,NVDA,SP500
2019-11-01,NXPI,SP500
2019-11-01,ORLY,SP500
2019-11-01,PAYX,SP500
2019-11-01,PCAR,SP500
2019-11-01,PEP,SP500
2019-11-01,PYPL,SP500
2019-11-01,QCOM,SP500
2019-11-01,REGN,SP500
2019-11-01,ROST,SP500
2019-11-01,SBUX,SP500
2019-11-01,SIRI,SP500
2019-11-01,SNPS,SP500
2019-11-01,SWKS,SP500
2019-11-01,SYMC,SP500
2019-11-01,TMUS,SP500
2019-11-01,TSLA,SP500
2019-11-01,TTWO,SP500
2019-11-01,TXN,SP500
2019-11-01,UAL,SP500
2019-11-01,ULTA,SP500
2019-11-01,VRSK,SP500
2019-11-01,VRSN,SP500
2019-11-01,VRTX,SP500
2019-11-01,WBA,SP500
2019-11-01,WDAY,SP500
2019-11-01,WDC,SP500
2019-11-01,WLTW,SP500
2019-11-01,WYNN,SP500
2019-11-01,XEL,SP500
2019-11-01,XLNX,SP500
2019-12-03,AAL,SP500
2019-12-03,AAPL,SP500
2019-12-03,ADBE,SP500
2019-12-03,ADI,SP500
2019-12-03,ADP,SP500
2019-12-03,ADSK,SP500
2019-12-03,ALGN,SP500
2019-12-03,ALXN,SP500
2019-12-03,AMAT,SP500
2019-12-03,AMD,SP500
2019-12-03,AMGN,SP500
2019-12-03,AMZN,SP500
2019-12-03,ASML,SP500
2019-12-03,ATVI,SP500
2019-12-03,AVGO,SP500
2019-12-03,BIDU,SP500
2019-12-03,BIIB,SP500
2019-12-03,BKNG,SP500
2019-12-03,BMRN,SP500
2019-12-03,CDNS,SP500
2019-12-03,CERN,SP500
2019-12-03,CHKP,SP500
2019-12-03,CHTR,SP500
2019-12-03,CMCSA,SP500
2019-12-03,COST,SP500
2019-12-03,CSCO,SP500
2019-12-03,CSX,SP500
2019-12-03,CTAS,SP500
2019-12-03,CTSH,SP500
2019-12-03,CTXS,SP500
2019-12-03,DLTR,SP500
2019-12-03,EA,SP500
2019-12-03,EBAY,SP500
2019-12-03,EXC,SP500
2019-12-03,EXPE,SP500
2019-12-03,FAST,SP500
2019-12-03,FB,SP500
2019-12-03,FISV,SP500
2019-12-03,FOX,SP500
2019-12-03,FOXA,SP500
2019-12-03,GILD,SP500
2019-12-03,GOOG,SP500
2019-12-03,GOOGL,SP500
2019-12-03,HAS,SP500
2019-12-03,HSIC,SP500
2019-12-03,IDXX,SP500
2019-12-03,ILMN,SP500
2019-12-03,INCY,SP500
2019-12-03,INTC,SP500
2019-12-03,INTU,SP500
2019-12-03,ISRG,SP500
2019-12-03,JBHT,SP500
2019-12-03,JD,SP500
2019-12-03,KHC,SP500
2019-12-03,KLAC,SP500
2019-12-03,LBTYA,SP500
2019-12-03,LBTYK,SP500
2019-12-03,LRCX,SP500
2019-12-03,LULU,SP500
2019-12-03,MAR,SP500
2019-12-03,MCHP,SP500
2019-12-03,MDLZ,SP500
2019-12-03,MELI,SP500
2019-12-03,MNST,SP500
2019-12-03,MSFT,SP500
2019-12-03,MU,SP500
2019-12-03,MXIM,SP500
2019-12-03,MYL,SP500
2019-12-03,NFLX,SP500
2019-12-03,NLOK,SP500
2019-12-03,NTAP,SP500
2019-12-03,NTES,SP500
2019-12-03,NVDA,SP500
2019-12-03,NXPI,SP500
2019-12-03,ORLY,SP500
2019-12-03,PAYX,SP500
2019-12-03,PCAR,SP500
2019-12-03,PEP,SP500
2019-12-03,PYPL,SP500
2019-12-03,QCOM,SP500
2019-12-03,REGN,SP500
2019-12-03,ROST,SP500
2019-12-03,SBUX,SP500
2019-12-03,SIRI,SP500
2019-12-03,SNPS,SP500
2019-12-03,SWKS,SP500
2019-12-03,TCOM,SP500
2019-12-03,TMUS,SP500
2019-12-03,TSLA,SP500
2019-12-03,TTWO,SP500
2019-12-03,TXN,SP500
2019-12-03,UAL,SP500
2019-12-03,ULTA,SP500
2019-12-03,VRSK,SP500
2019-12-03,VRSN,SP500
2019-12-03,VRTX,SP500
2019-12-03,WBA,SP500
2019-12-03,WDAY,SP500
2019-12-03,WDC,SP500
2019-12-03,WLTW,SP500
2019-12-03,WYNN,SP500
2019-12-03,XEL,SP500
2019-12-03,XLNX,SP500
2020-01-01,AAL,SP500
2020-01-01,AAPL,SP500
2020-01-01,ADBE,SP500
2020-01-01,ADI,SP500
2020-01-01,ADP,SP500
2020-01-01,ADSK,SP500
2020-01-01,ALGN,SP500
2020-01-01,ALXN,SP500
2020-01-01,AMAT,SP500
2020-01-01,AMD,SP500
2020-01-01,AMGN,SP500
2020-01-01,AMZN,SP500
2020-01-01,ANSS,SP500
2020-01-01,ASML,SP500
2020-01-01,ATVI,SP500
2020-01-01,AVGO,SP500
2020-01-01,BIDU,SP500
2020-01-01,BIIB,SP500
2020-01-01,BKNG,SP500
2020-01-01,BMRN,SP500
2020-01-01,CDNS,SP500
2020-01-01,CDW,SP500
2020-01-01,CERN,SP500
2020-01-01,CHKP,SP500
2020-01-01,CHTR,SP500
2020-01-01,CMCSA,SP500
2020-01-01,COST,SP500
2020-01-01,CPRT,SP500
2020-01-01,CSCO,SP500
2020-01-01,CSGP,SP500
2020-01-01,CSX,SP500
2020-01-01,CTAS,SP500
2020-01-01,CTSH,SP500
2020-01-01,CTXS,SP500
2020-01-01,DLTR,SP500
2020-01-01,EA,SP500
2020-01-01,EBAY,SP500
2020-01-01,EXC,SP500
2020-01-01,EXPE,SP500
2020-01-01,FAST,SP500
2020-01-01,FB,SP500
2020-01-01,FISV,SP500
2020-01-01,FOX,SP500
2020-01-01,FOXA,SP500
2020-01-01,GILD,SP500
2020-01-01,GOOG,SP500
2020-01-01,GOOGL,SP500
2020-01-01,IDXX,SP500
2020-01-01,ILMN,SP500
2020-01-01,INCY,SP500
2020-01-01,INTC,SP500
2020-01-01,INTU,SP500
2020-01-01,ISRG,SP500
2020-01-01,JD,SP500
2020-01-01,KHC,SP500
2020-01-01,KLAC,SP500
2020-01-01,LBTYA,SP500
2020-01-01,LBTYK,SP500
2020-01-01,LRCX,SP500
2020-01-01,LULU,SP500
2020-01-01,MAR,SP500
2020-01-01,MCHP,SP500
2020-01-01,MDLZ,SP500
2020-01-01,MELI,SP500
2020-01-01,MNST,SP500
