date,ticker,index_member
2020-02-04,EHTH,SP500
2020-02-04,EIG,SP500
2020-02-04,ELY,SP500
2020-02-04,ENDP,SP500
2020-02-04,ENSG,SP500
2020-02-04,ENTA,SP500
2020-02-04,ENVA,SP500
2020-02-04,EPAC,SP500
2020-02-04,EPAY,SP500
2020-02-04,EPRT,SP500
2020-02-04,ERA,SP500
2020-02-04,ESE,SP500
2020-02-04,ETH,SP500
2020-02-04,EVTC,SP500
2020-02-04,EXLS,SP500
2020-02-04,EXPO,SP500
2020-02-04,EXPR,SP500
2020-02-04,EXTN,SP500
2020-02-04,EXTR,SP500
2020-02-04,EZPW,SP500
2020-02-04,FARO,SP500
2020-02-04,FBC,SP500
2020-02-04,FBM,SP500
2020-02-04,FBP,SP500
2020-02-04,FCF,SP500
2020-02-04,FCPT,SP500
2020-02-04,FDP,SP500
2020-02-04,FELE,SP500
2020-02-04,FF,SP500
2020-02-04,FFBC,SP500
2020-02-04,FGW,SP500
2020-02-04,FIX,SP500
2020-02-04,FIZZ,SP500
2020-02-04,FLOW,SP500
2020-02-04,FMBI,SP500
2020-02-04,FN,SP500
2020-02-04,FOE,SP500
2020-02-04,FORM,SP500
2020-02-04,FORR,SP500
2020-02-04,FOSL,SP500
2020-02-04,FOXF,SP500
2020-02-04,FRGI,SP500
2020-02-04,FSB,SP500
2020-02-04,FSP,SP500
2020-02-04,FSS,SP500
2020-02-04,FUL,SP500
2020-02-04,FWRD,SP500
2020-02-04,GBCI,SP500
2020-02-04,GBX,SP500
2020-02-04,GCI,SP500
2020-02-04,GCO,SP500
2020-02-04,GCP,SP500
2020-02-04,GEOS,SP500
2020-02-04,GES,SP500
2020-02-04,GFF,SP500
2020-02-04,GHL,SP500
2020-02-04,GIII,SP500
2020-02-04,GLT,SP500
2020-02-04,GLUU,SP500
2020-02-04,GME,SP500
2020-02-04,GMS,SP500
2020-02-04,GNL,SP500
2020-02-04,GPI,SP500
2020-02-04,GPMT,SP500
2020-02-04,GPOR,SP500
2020-02-04,GPRE,SP500
2020-02-04,GTLS,SP500
2020-02-04,GTX,SP500
2020-02-04,GTY,SP500
2020-02-04,GVA,SP500
2020-02-04,GWB,SP500
2020-02-04,HA,SP500
2020-02-04,HAFC,SP500
2020-02-04,HAYN,SP500
2020-02-04,HCC,SP500
2020-02-04,HCI,SP500
2020-02-04,HFWA,SP500
2020-02-04,HI,SP500
2020-02-04,HIBB,SP500
2020-02-04,HLIT,SP500
2020-02-04,HLX,SP500
2020-02-04,HMN,SP500
2020-02-04,HMST,SP500
2020-02-04,HMSY,SP500
2020-02-04,HNGR,SP500
2020-02-04,HOPE,SP500
2020-02-04,HPR,SP500
2020-02-04,HSC,SP500
2020-02-04,HSII,SP500
2020-02-04,HSKA,SP500
2020-02-04,HSTM,SP500
2020-02-04,HT,SP500
2020-02-04,HTLD,SP500
2020-02-04,HUBG,SP500
2020-02-04,HVT,SP500
2020-02-04,HWKN,SP500
2020-02-04,HZO,SP500
2020-02-04,IBP,SP500
2020-02-04,ICHR,SP500
2020-02-04,IIIN,SP500
2020-02-04,IIPR,SP500
2020-02-04,ILPT,SP500
2020-02-04,INDB,SP500
2020-02-04,INGN,SP500
2020-02-04,INN,SP500
2020-02-04,INTL,SP500
2020-02-04,INVA,SP500
2020-02-04,IOSP,SP500
2020-02-04,IPAR,SP500
2020-02-04,IPHS,SP500
2020-02-04,IRBT,SP500
2020-02-04,IRDM,SP500
2020-02-04,IRT,SP500
2020-02-04,ITGR,SP500
2020-02-04,ITRI,SP500
2020-02-04,IVC,SP500
2020-02-04,IVR,SP500
2020-02-04,JBSS,SP500
2020-02-04,JBT,SP500
2020-02-04,JCP,SP500
2020-02-04,JJSF,SP500
2020-02-04,JOE,SP500
2020-02-04,JRVR,SP500
2020-02-04,KALU,SP500
2020-02-04,KAMN,SP500
2020-02-04,KELYA,SP500
2020-02-04,KEM,SP500
2020-02-04,KFY,SP500
2020-02-04,KLIC,SP500
2020-02-04,KLXE,SP500
2020-02-04,KN,SP500
2020-02-04,KNSL,SP500
2020-02-04,KOP,SP500
2020-02-04,KRA,SP500
2020-02-04,KREF,SP500
2020-02-04,KRG,SP500
2020-02-04,KTB,SP500
2020-02-04,KWR,SP500
2020-02-04,LAD,SP500
2020-02-04,LCI,SP500
2020-02-04,LCII,SP500
2020-02-04,LDL,SP500
2020-02-04,LGIH,SP500
2020-02-04,LHCG,SP500
2020-02-04,LL,SP500
2020-02-04,LMAT,SP500
2020-02-04,LMNX,SP500
2020-02-04,LNN,SP500
2020-02-04,LNTH,SP500
2020-02-04,LOCO,SP500
2020-02-04,LPG,SP500
2020-02-04,LPI,SP500
2020-02-04,LPSN,SP500
2020-02-04,LQDT,SP500
2020-02-04,LTC,SP500
2020-02-04,LTHM,SP500
2020-02-04,LXP,SP500
2020-02-04,LXU,SP500
2020-02-04,LZB,SP500
2020-02-04,MANT,SP500
2020-02-04,MATW,SP500
2020-02-04,MATX,SP500
2020-02-04,MCRI,SP500
2020-02-04,MCS,SP500
2020-02-04,MDC,SP500
2020-02-04,MED,SP500
2020-02-04,MEDP,SP500
2020-02-04,MEI,SP500
2020-02-04,MERC,SP500
2020-02-04,MGLN,SP500
2020-02-04,MGPI,SP500
2020-02-04,MHO,SP500
2020-02-04,MIK,SP500
2020-02-04,MINI,SP500
2020-02-04,MLAB,SP500
2020-02-04,MLI,SP500
2020-02-04,MMI,SP500
2020-02-04,MMSI,SP500
2020-02-04,MNRO,SP500
2020-02-04,MNTA,SP500
2020-02-04,MOG.A,SP500
2020-02-04,MOV,SP500
2020-02-04,MPAA,SP500
2020-02-04,MRTN,SP500
2020-02-04,MSTR,SP500
2020-02-04,MTH,SP500
2020-02-04,MTOR,SP500
2020-02-04,MTRN,SP500
2020-02-04,MTRX,SP500
2020-02-04,MTSC,SP500
2020-02-04,MXL,SP500
2020-02-04,MYE,SP500
2020-02-04,MYGN,SP500
2020-02-04,MYRG,SP500
2020-02-04,NBHC,SP500
2020-02-04,NBR,SP500
2020-02-04,NBTB,SP500
2020-02-04,NE,SP500
2020-02-04,NEO,SP500
2020-02-04,NEOG,SP500
2020-02-04,NFBK,SP500
2020-02-04,NMIH,SP500
2020-02-04,NP,SP500
2020-02-04,NPK,SP500
2020-02-04,NPO,SP500
2020-02-04,NR,SP500
2020-02-04,NSA,SP500
2020-02-04,NSIT,SP500
2020-02-04,NTGR,SP500
2020-02-04,NTUS,SP500
2020-02-04,NWBI,SP500
2020-02-04,NWN,SP500
2020-02-04,NX,SP500
2020-02-04,NXGN,SP500
2020-02-04,NXRT,SP500
2020-02-04,NYMT,SP500
2020-02-04,OAS,SP500
2020-02-04,ODP,SP500
2020-02-04,OFG,SP500
2020-02-04,OFIX,SP500
2020-02-04,OII,SP500
2020-02-04,OIS,SP500
2020-02-04,OMCL,SP500
2020-02-04,OMI,SP500
2020-02-04,ONB,SP500
2020-02-04,ONTO,SP500
2020-02-04,OPB,SP500
2020-02-04,OPI,SP500
2020-02-04,OSIS,SP500
2020-02-04,OSPN,SP500
2020-02-04,OSUR,SP500
2020-02-04,OXM,SP500
2020-02-04,PAHC,SP500
2020-02-04,PARR,SP500
2020-02-04,PATK,SP500
2020-02-04,PBI,SP500
2020-02-04,PCRX,SP500
2020-02-04,PDCE,SP500
2020-02-04,PDFS,SP500
2020-02-04,PEI,SP500
2020-02-04,PETS,SP500
2020-02-04,PFBC,SP500
2020-02-04,PFS,SP500
2020-02-04,PGNX,SP500
2020-02-04,PGTI,SP500
2020-02-04,PIPR,SP500
2020-02-04,PKE,SP500
2020-02-04,PLAB,SP500
2020-02-04,PLAY,SP500
2020-02-04,PLCE,SP500
2020-02-04,PLT,SP500
2020-02-04,PLUS,SP500
2020-02-04,PLXS,SP500
2020-02-04,PMT,SP500
2020-02-04,PNTG,SP500
2020-02-04,POWI,SP500
2020-02-04,POWL,SP500
2020-02-04,PPBI,SP500
2020-02-04,PRA,SP500
2020-02-04,PRAA,SP500
2020-02-04,PRDO,SP500
2020-02-04,PRFT,SP500
2020-02-04,PRGS,SP500
2020-02-04,PRLB,SP500
2020-02-04,PRSC,SP500
2020-02-04,PSMT,SP500
2020-02-04,PUMP,SP500
2020-02-04,PVAC,SP500
2020-02-04,QEP,SP500
2020-02-04,QLYS,SP500
2020-02-04,QNST,SP500
2020-02-04,RAVN,SP500
2020-02-04,RC,SP500
2020-02-04,RCII,SP500
2020-02-04,RDNT,SP500
2020-02-04,RECN,SP500
2020-02-04,REGI,SP500
2020-02-04,REI,SP500
2020-02-04,RES,SP500
2020-02-04,REX,SP500
2020-02-04,RGNX,SP500
2020-02-04,RGR,SP500
2020-02-04,RGS,SP500
2020-02-04,RLGY,SP500
2020-02-04,RMAX,SP500
2020-02-04,RMBS,SP500
2020-02-04,ROCK,SP500
2020-02-04,ROG,SP500
2020-02-04,ROIC,SP500
2020-02-04,RPT,SP500
2020-02-04,RRC,SP500
2020-02-04,RRD,SP500
2020-02-04,RRGB,SP500
2020-02-04,RUTH,SP500
2020-02-04,RWT,SP500
2020-02-04,RYAM,SP500
2020-02-04,SAFE,SP500
2020-02-04,SAFT,SP500
2020-02-04,SAH,SP500
2020-02-04,SAIA,SP500
2020-02-04,SANM,SP500
2020-02-04,SBCF,SP500
2020-02-04,SBSI,SP500
2020-02-04,SCHL,SP500
2020-02-04,SCL,SP500
2020-02-04,SCSC,SP500
2020-02-04,SCVL,SP500
2020-02-04,SEM,SP500
2020-02-04,SENEA,SP500
2020-02-04,SFBS,SP500
2020-02-04,SFNC,SP500
2020-02-04,SGH,SP500
2020-02-04,SHAK,SP500
2020-02-04,SHEN,SP500
2020-02-04,SHOO,SP500
2020-02-04,SIG,SP500
2020-02-04,SJI,SP500
2020-02-04,SKT,SP500
2020-02-04,SKYW,SP500
2020-02-04,SLCA,SP500
2020-02-04,SM,SP500
2020-02-04,SMP,SP500
2020-02-04,SNBR,SP500
2020-02-04,SPOK,SP500
2020-02-04,SPPI,SP500
2020-02-04,SPSC,SP500
2020-02-04,SPTN,SP500
2020-02-04,SPXC,SP500
2020-02-04,SRDX,SP500
2020-02-04,SSD,SP500
2020-02-04,SSP,SP500
2020-02-04,SSTK,SP500
2020-02-04,STAR,SP500
2020-02-04,STBA,SP500
2020-02-04,STC,SP500
2020-02-04,STMP,SP500
2020-02-04,STRA,SP500
2020-02-04,SUPN,SP500
2020-02-04,SWM,SP500
2020-02-04,SWN,SP500
2020-02-04,SXC,SP500
2020-02-04,SXI,SP500
2020-02-04,SYKE,SP500
2020-02-04,TALO,SP500
2020-02-04,TBI,SP500
2020-02-04,TBK,SP500
2020-02-04,TCMD,SP500
2020-02-04,TG,SP500
2020-02-04,TGI,SP500
2020-02-04,THRM,SP500
2020-02-04,TILE,SP500
2020-02-04,TISI,SP500
2020-02-04,TIVO,SP500
2020-02-04,TLRD,SP500
2020-02-04,TMP,SP500
2020-02-04,TMST,SP500
2020-02-04,TNC,SP500
2020-02-04,TPRE,SP500
2020-02-04,TRHC,SP500
2020-02-04,TRST,SP500
2020-02-04,TSE,SP500
2020-02-04,TTEC,SP500
2020-02-04,TTGT,SP500
2020-02-04,TTI,SP500
2020-02-04,TTMI,SP500
2020-02-04,TUP,SP500
2020-02-04,TVTY,SP500
2020-02-04,TWI,SP500
2020-02-04,UBA,SP500
2020-02-04,UCBI,SP500
2020-02-04,UCTT,SP500
2020-02-04,UEIC,SP500
2020-02-04,UFCS,SP500
2020-02-04,UFI,SP500
2020-02-04,UFPI,SP500
2020-02-04,UHT,SP500
2020-02-04,UIHC,SP500
2020-02-04,UIS,SP500
2020-02-04,UNF,SP500
2020-02-04,UNFI,SP500
2020-02-04,UNIT,SP500
2020-02-04,USCR,SP500
2020-02-04,USNA,SP500
2020-02-04,USPH,SP500
2020-02-04,UVE,SP500
2020-02-04,UVV,SP500
2020-02-04,VAL,SP500
2020-02-04,VBTX,SP500
2020-02-04,VECO,SP500
2020-02-04,VG,SP500
2020-02-04,VGR,SP500
2020-02-04,VIAV,SP500
2020-02-04,VICR,SP500
2020-02-04,VIVO,SP500
2020-02-04,VNDA,SP500
2020-02-04,VRA,SP500
2020-02-04,VREX,SP500
2020-02-04,VRTS,SP500
2020-02-04,VRTU,SP500
2020-02-04,VRTV,SP500
2020-02-04,VSTO,SP500
2020-02-04,VVI,SP500
2020-02-04,WABC,SP500
2020-02-04,WD,SP500
2020-02-04,WDFC,SP500
2020-02-04,WDR,SP500
2020-02-04,WETF,SP500
2020-02-04,WGO,SP500
2020-02-04,WING,SP500
2020-02-04,WIRE,SP500
2020-02-04,WLH,SP500
2020-02-04,WLL,SP500
2020-02-04,WNC,SP500
2020-02-04,WPG,SP500
2020-02-04,WRE,SP500
2020-02-04,WRLD,SP500
2020-02-04,WSR,SP500
2020-02-04,WTS,SP500
2020-02-04,WWW,SP500
2020-02-04,XHR,SP500
2020-02-04,XNCR,SP500
2020-02-04,XPERW,SP500
2020-02-04,ZEUS,SP500
2020-02-04,ZUMZ,SP500
2020-03-03,AAOI,SP500
2020-03-03,AAON,SP500
2020-03-03,AAT,SP500
2020-03-03,AAWW,SP500
2020-03-03,ABCB,SP500
2020-03-03,ABG,SP500
2020-03-03,ABM,SP500
2020-03-03,ABTX,SP500
2020-03-03,ACA,SP500
2020-03-03,ACLS,SP500
2020-03-03,ACOR,SP500
2020-03-03,ADC,SP500
2020-03-03,ADTN,SP500
2020-03-03,ADUS,SP500
2020-03-03,AEGN,SP500
2020-03-03,AEIS,SP500
2020-03-03,AEL,SP500
2020-03-03,AGYS,SP500
2020-03-03,AHH,SP500
2020-03-03,AIN,SP500
2020-03-03,AIR,SP500
2020-03-03,AIT,SP500
2020-03-03,AJRD,SP500
2020-03-03,AKR,SP500
2020-03-03,AKRX,SP500
2020-03-03,AKS,SP500
2020-03-03,ALEX,SP500
2020-03-03,ALG,SP500
2020-03-03,ALGT,SP500
2020-03-03,ALRM,SP500
2020-03-03,AMAG,SP500
2020-03-03,AMBC,SP500
2020-03-03,AMN,SP500
2020-03-03,AMPH,SP500
2020-03-03,AMSF,SP500
2020-03-03,AMWD,SP500
2020-03-03,ANDE,SP500
2020-03-03,ANF,SP500
2020-03-03,ANGO,SP500
2020-03-03,ANIK,SP500
2020-03-03,ANIP,SP500
2020-03-03,APEI,SP500
2020-03-03,APOG,SP500
2020-03-03,ARCB,SP500
2020-03-03,ARI,SP500
2020-03-03,ARLO,SP500
2020-03-03,AROC,SP500
2020-03-03,ARR,SP500
2020-03-03,ASIX,SP500
2020-03-03,ASTE,SP500
2020-03-03,ATNI,SP500
2020-03-03,AVA,SP500
2020-03-03,AVAV,SP500
2020-03-03,AVD,SP500
2020-03-03,AWR,SP500
2020-03-03,AX,SP500
2020-03-03,AXE,SP500
2020-03-03,AXL,SP500
2020-03-03,AZZ,SP500
2020-03-03,B,SP500
2020-03-03,BANC,SP500
2020-03-03,BANR,SP500
2020-03-03,BCC,SP500
2020-03-03,BCEI,SP500
2020-03-03,BCOR,SP500
2020-03-03,BCPC,SP500
2020-03-03,BEAT,SP500
2020-03-03,BELFB,SP500
2020-03-03,BFS,SP500
2020-03-03,BGG,SP500
2020-03-03,BGS,SP500
2020-03-03,BHE,SP500
2020-03-03,BHLB,SP500
2020-03-03,BIG,SP500
2020-03-03,BJRI,SP500
2020-03-03,BKE,SP500
2020-03-03,BLD,SP500
2020-03-03,BLMN,SP500
2020-03-03,BMI,SP500
2020-03-03,BNED,SP500
2020-03-03,BOOM,SP500
2020-03-03,BOOT,SP500
2020-03-03,BPFH,SP500
2020-03-03,BRC,SP500
2020-03-03,BRKL,SP500
2020-03-03,BRKS,SP500
2020-03-03,BXS,SP500
2020-03-03,CAL,SP500
2020-03-03,CALM,SP500
2020-03-03,CAMP,SP500
2020-03-03,CASH,SP500
2020-03-03,CATM,SP500
2020-03-03,CATO,SP500
2020-03-03,CBB,SP500
2020-03-03,CBL,SP500
2020-03-03,CBU,SP500
2020-03-03,CCOI,SP500
2020-03-03,CCRN,SP500
2020-03-03,CCS,SP500
2020-03-03,CDR,SP500
2020-03-03,CEIX,SP500
2020-03-03,CENT,SP500
2020-03-03,CENTA,SP500
2020-03-03,CENX,SP500
2020-03-03,CEVA,SP500
2020-03-03,CHCO,SP500
2020-03-03,CHCT,SP500
2020-03-03,CHEF,SP500
2020-03-03,CHS,SP500
2020-03-03,CHUY,SP500
2020-03-03,CIR,SP500
2020-03-03,CKH,SP500
2020-03-03,CLDT,SP500
2020-03-03,CLF,SP500
2020-03-03,CLW,SP500
2020-03-03,CMO,SP500
2020-03-03,CMTL,SP500
2020-03-03,CNMD,SP500
2020-03-03,CNSL,SP500
2020-03-03,CNXN,SP500
2020-03-03,COHU,SP500
2020-03-03,COKE,SP500
2020-03-03,COLB,SP500
2020-03-03,CONN,SP500
2020-03-03,CORE,SP500
2020-03-03,CORT,SP500
2020-03-03,CPE,SP500
2020-03-03,CPF,SP500
2020-03-03,CPS,SP500
2020-03-03,CPSI,SP500
2020-03-03,CRMT,SP500
2020-03-03,CROX,SP500
2020-03-03,CRVL,SP500
2020-03-03,CRY,SP500
2020-03-03,CSGS,SP500
2020-03-03,CSII,SP500
2020-03-03,CTB,SP500
2020-03-03,CTRE,SP500
2020-03-03,CTS,SP500
2020-03-03,CUB,SP500
2020-03-03,CUBI,SP500
2020-03-03,CUTR,SP500
2020-03-03,CVBF,SP500
2020-03-03,CVCO,SP500
2020-03-03,CVET,SP500
2020-03-03,CVGW,SP500
2020-03-03,CWT,SP500
2020-03-03,CYH,SP500
2020-03-03,CYTK,SP500
2020-03-03,DAKT,SP500
2020-03-03,DBD,SP500
2020-03-03,DBI,SP500
2020-03-03,DCOM,SP500
2020-03-03,DDD,SP500
2020-03-03,DEA,SP500
2020-03-03,DFIN,SP500
2020-03-03,DGII,SP500
2020-03-03,DIN,SP500
2020-03-03,DIOD,SP500
2020-03-03,DNR,SP500
2020-03-03,DO,SP500
2020-03-03,DORM,SP500
2020-03-03,DRH,SP500
2020-03-03,DRQ,SP500
2020-03-03,DSPG,SP500
2020-03-03,DXPE,SP500
2020-03-03,EBIX,SP500
2020-03-03,EBS,SP500
2020-03-03,ECHO,SP500
2020-03-03,ECOL,SP500
2020-03-03,ECPG,SP500
2020-03-03,EE,SP500
2020-03-03,EGBN,SP500
2020-03-03,EGHT,SP500
2020-03-03,EGOV,SP500
2020-03-03,EGRX,SP500
2020-03-03,EHTH,SP500
2020-03-03,EIG,SP500
2020-03-03,ELY,SP500
2020-03-03,ENDP,SP500
2020-03-03,ENSG,SP500
2020-03-03,ENTA,SP500
2020-03-03,ENVA,SP500
2020-03-03,EPAC,SP500
2020-03-03,EPAY,SP500
2020-03-03,EPRT,SP500
2020-03-03,ERA,SP500
2020-03-03,ESE,SP500
2020-03-03,ETH,SP500
2020-03-03,EVTC,SP500
2020-03-03,EXLS,SP500
2020-03-03,EXPO,SP500
2020-03-03,EXPR,SP500
2020-03-03,EXTN,SP500
2020-03-03,EXTR,SP500
2020-03-03,EZPW,SP500
2020-03-03,FARO,SP500
2020-03-03,FBC,SP500
2020-03-03,FBM,SP500
2020-03-03,FBP,SP500
2020-03-03,FCF,SP500
2020-03-03,FCPT,SP500
2020-03-03,FDP,SP500
2020-03-03,FELE,SP500
2020-03-03,FF,SP500
2020-03-03,FFBC,SP500
2020-03-03,FGW,SP500
2020-03-03,FIX,SP500
2020-03-03,FIZZ,SP500
2020-03-03,FLOW,SP500
2020-03-03,FMBI,SP500
2020-03-03,FN,SP500
2020-03-03,FOE,SP500
2020-03-03,FORM,SP500
2020-03-03,FORR,SP500
2020-03-03,FOSL,SP500
2020-03-03,FOXF,SP500
2020-03-03,FRGI,SP500
2020-03-03,FSB,SP500
2020-03-03,FSP,SP500
2020-03-03,FSS,SP500
2020-03-03,FUL,SP500
2020-03-03,FWRD,SP500
2020-03-03,GBCI,SP500
2020-03-03,GBX,SP500
2020-03-03,GCI,SP500
2020-03-03,GCO,SP500
2020-03-03,GCP,SP500
2020-03-03,GDOT,SP500
2020-03-03,GEOS,SP500
2020-03-03,GES,SP500
2020-03-03,GFF,SP500
2020-03-03,GHL,SP500
2020-03-03,GIII,SP500
2020-03-03,GLT,SP500
2020-03-03,GLUU,SP500
2020-03-03,GME,SP500
2020-03-03,GMS,SP500
2020-03-03,GNL,SP500
2020-03-03,GPI,SP500
2020-03-03,GPMT,SP500
2020-03-03,GPOR,SP500
2020-03-03,GPRE,SP500
2020-03-03,GTLS,SP500
2020-03-03,GTX,SP500
2020-03-03,GTY,SP500
2020-03-03,GVA,SP500
2020-03-03,GWB,SP500
2020-03-03,HA,SP500
2020-03-03,HAFC,SP500
2020-03-03,HAYN,SP500
2020-03-03,HCC,SP500
2020-03-03,HCI,SP500
2020-03-03,HFWA,SP500
2020-03-03,HI,SP500
2020-03-03,HIBB,SP500
2020-03-03,HLIT,SP500
2020-03-03,HLX,SP500
2020-03-03,HMN,SP500
2020-03-03,HMST,SP500
2020-03-03,HMSY,SP500
2020-03-03,HNGR,SP500
2020-03-03,HOPE,SP500
2020-03-03,HPR,SP500
2020-03-03,HSC,SP500
2020-03-03,HSII,SP500
2020-03-03,HSKA,SP500
2020-03-03,HSTM,SP500
2020-03-03,HT,SP500
2020-03-03,HTLD,SP500
2020-03-03,HUBG,SP500
2020-03-03,HVT,SP500
2020-03-03,HWKN,SP500
2020-03-03,HZO,SP500
2020-03-03,IBP,SP500
2020-03-03,ICHR,SP500
2020-03-03,IIIN,SP500
2020-03-03,IIPR,SP500
2020-03-03,ILPT,SP500
2020-03-03,INDB,SP500
2020-03-03,INGN,SP500
2020-03-03,INN,SP500
2020-03-03,INTL,SP500
2020-03-03,INVA,SP500
2020-03-03,IOSP,SP500
2020-03-03,IPAR,SP500
2020-03-03,IRBT,SP500
2020-03-03,IRDM,SP500
2020-03-03,IRET,SP500
2020-03-03,IRT,SP500
2020-03-03,ITGR,SP500
2020-03-03,ITRI,SP500
2020-03-03,IVC,SP500
2020-03-03,IVR,SP500
2020-03-03,JBSS,SP500
2020-03-03,JBT,SP500
2020-03-03,JCP,SP500
2020-03-03,JJSF,SP500
2020-03-03,JOE,SP500
2020-03-03,JRVR,SP500
2020-03-03,KALU,SP500
2020-03-03,KAMN,SP500
2020-03-03,KELYA,SP500
2020-03-03,KEM,SP500
2020-03-03,KFY,SP500
2020-03-03,KLIC,SP500
2020-03-03,KLXE,SP500
2020-03-03,KN,SP500
2020-03-03,KNSL,SP500
2020-03-03,KOP,SP500
2020-03-03,KRA,SP500
2020-03-03,KREF,SP500
2020-03-03,KRG,SP500
2020-03-03,KTB,SP500
2020-03-03,KWR,SP500
2020-03-03,LAD,SP500
2020-03-03,LCI,SP500
2020-03-03,LCII,SP500
2020-03-03,LDL,SP500
2020-03-03,LGIH,SP500
2020-03-03,LHCG,SP500
2020-03-03,LL,SP500
2020-03-03,LMAT,SP500
2020-03-03,LMNX,SP500
2020-03-03,LNN,SP500
2020-03-03,LNTH,SP500
2020-03-03,LOCO,SP500
2020-03-03,LPG,SP500
2020-03-03,LPI,SP500
2020-03-03,LPSN,SP500
2020-03-03,LQDT,SP500
2020-03-03,LTC,SP500
2020-03-03,LTHM,SP500
2020-03-03,LXP,SP500
2020-03-03,LXU,SP500
2020-03-03,LZB,SP500
2020-03-03,MANT,SP500
2020-03-03,MATW,SP500
2020-03-03,MATX,SP500
2020-03-03,MCRI,SP500
2020-03-03,MCS,SP500
2020-03-03,MDC,SP500
2020-03-03,MED,SP500
2020-03-03,MEDP,SP500
2020-03-03,MEI,SP500
2020-03-03,MERC,SP500
2020-03-03,MGLN,SP500
2020-03-03,MGPI,SP500
2020-03-03,MHO,SP500
2020-03-03,MIK,SP500
2020-03-03,MINI,SP500
2020-03-03,MLAB,SP500
2020-03-03,MLI,SP500
2020-03-03,MMI,SP500
2020-03-03,MMSI,SP500
2020-03-03,MNRO,SP500
2020-03-03,MNTA,SP500
2020-03-03,MOG.A,SP500
2020-03-03,MOV,SP500
2020-03-03,MPAA,SP500
2020-03-03,MRTN,SP500
2020-03-03,MSTR,SP500
2020-03-03,MTH,SP500
2020-03-03,MTOR,SP500
2020-03-03,MTRN,SP500
2020-03-03,MTRX,SP500
2020-03-03,MTSC,SP500
2020-03-03,MXL,SP500
2020-03-03,MYE,SP500
2020-03-03,MYGN,SP500
2020-03-03,MYRG,SP500
2020-03-03,NBHC,SP500
2020-03-03,NBR,SP500
2020-03-03,NBTB,SP500
2020-03-03,NE,SP500
2020-03-03,NEO,SP500
2020-03-03,NEOG,SP500
2020-03-03,NFBK,SP500
2020-03-03,NMIH,SP500
2020-03-03,NP,SP500
2020-03-03,NPK,SP500
2020-03-03,NPO,SP500
2020-03-03,NR,SP500
2020-03-03,NSA,SP500
2020-03-03,NSIT,SP500
2020-03-03,NTGR,SP500
2020-03-03,NTUS,SP500
2020-03-03,NWBI,SP500
2020-03-03,NWN,SP500
2020-03-03,NX,SP500
2020-03-03,NXGN,SP500
2020-03-03,NXRT,SP500
2020-03-03,NYMT,SP500
2020-03-03,OAS,SP500
2020-03-03,ODP,SP500
2020-03-03,OFG,SP500
2020-03-03,OFIX,SP500
2020-03-03,OII,SP500
2020-03-03,OIS,SP500
2020-03-03,OMCL,SP500
2020-03-03,OMI,SP500
2020-03-03,ONB,SP500
2020-03-03,ONTO,SP500
2020-03-03,OPB,SP500
2020-03-03,OPI,SP500
2020-03-03,OSIS,SP500
2020-03-03,OSPN,SP500
2020-03-03,OSUR,SP500
2020-03-03,OXM,SP500
2020-03-03,PAHC,SP500
2020-03-03,PARR,SP500
2020-03-03,PATK,SP500
2020-03-03,PBI,SP500
2020-03-03,PCRX,SP500
2020-03-03,PDCE,SP500
2020-03-03,PDFS,SP500
2020-03-03,PEI,SP500
2020-03-03,PETS,SP500
2020-03-03,PFBC,SP500
2020-03-03,PFS,SP500
2020-03-03,PGNX,SP500
2020-03-03,PGTI,SP500
2020-03-03,PIPR,SP500
2020-03-03,PKE,SP500
2020-03-03,PLAB,SP500
2020-03-03,PLAY,SP500
2020-03-03,PLCE,SP500
2020-03-03,PLT,SP500
2020-03-03,PLUS,SP500
2020-03-03,PLXS,SP500
2020-03-03,PMT,SP500
2020-03-03,PNTG,SP500
2020-03-03,POWI,SP500
2020-03-03,POWL,SP500
2020-03-03,PPBI,SP500
2020-03-03,PRA,SP500
2020-03-03,PRAA,SP500
2020-03-03,PRDO,SP500
2020-03-03,PRFT,SP500
2020-03-03,PRGS,SP500
2020-03-03,PRLB,SP500
2020-03-03,PRSC,SP500
2020-03-03,PSMT,SP500
2020-03-03,PUMP,SP500
2020-03-03,PVAC,SP500
2020-03-03,QEP,SP500
2020-03-03,QLYS,SP500
2020-03-03,QNST,SP500
2020-03-03,RAVN,SP500
2020-03-03,RC,SP500
2020-03-03,RCII,SP500
2020-03-03,RDNT,SP500
2020-03-03,RECN,SP500
2020-03-03,REGI,SP500
2020-03-03,REI,SP500
2020-03-03,RES,SP500
2020-03-03,REX,SP500
2020-03-03,RGNX,SP500
2020-03-03,RGR,SP500
2020-03-03,RGS,SP500
2020-03-03,RLGY,SP500
2020-03-03,RMAX,SP500
2020-03-03,RMBS,SP500
2020-03-03,ROCK,SP500
2020-03-03,ROG,SP500
2020-03-03,ROIC,SP500
2020-03-03,RPT,SP500
2020-03-03,RRC,SP500
2020-03-03,RRD,SP500
2020-03-03,RRGB,SP500
2020-03-03,RUN,SP500
2020-03-03,RUTH,SP500
2020-03-03,RWT,SP500
2020-03-03,RYAM,SP500
2020-03-03,SAFE,SP500
2020-03-03,SAFT,SP500
2020-03-03,SAH,SP500
2020-03-03,SAIA,SP500
2020-03-03,SANM,SP500
2020-03-03,SBCF,SP500
2020-03-03,SBSI,SP500
2020-03-03,SCHL,SP500
