date,ticker,index_member
2019-08-01,MRO,SP500
2019-08-01,NBL,SP500
2019-08-01,NOV,SP500
2019-08-01,OKE,SP500
2019-08-01,OXY,SP500
2019-08-01,PSX,SP500
2019-08-01,PXD,SP500
2019-08-01,SLB,SP500
2019-08-01,VLO,SP500
2019-08-01,WMB,SP500
2019-08-01,XEC,SP500
2019-08-01,XOM,SP500
2019-09-04,APA,SP500
2019-09-04,BHGE,SP500
2019-09-04,COG,SP500
2019-09-04,COP,SP500
2019-09-04,CVX,SP500
2019-09-04,CXO,SP500
2019-09-04,DVN,SP500
2019-09-04,EOG,SP500
2019-09-04,FANG,SP500
2019-09-04,FTI,SP500
2019-09-04,HAL,SP500
2019-09-04,HES,SP500
2019-09-04,HFC,SP500
2019-09-04,HP,SP500
2019-09-04,KMI,SP500
2019-09-04,MPC,SP500
2019-09-04,MRO,SP500
2019-09-04,NBL,SP500
2019-09-04,NOV,SP500
2019-09-04,OKE,SP500
2019-09-04,OXY,SP500
2019-09-04,PSX,SP500
2019-09-04,PXD,SP500
2019-09-04,SLB,SP500
2019-09-04,VLO,SP500
2019-09-04,WMB,SP500
2019-09-04,XEC,SP500
2019-09-04,XOM,SP500
2019-10-01,APA,SP500
2019-10-01,BHGE,SP500
2019-10-01,COG,SP500
2019-10-01,COP,SP500
2019-10-01,CVX,SP500
2019-10-01,CXO,SP500
2019-10-01,DVN,SP500
2019-10-01,EOG,SP500
2019-10-01,FANG,SP500
2019-10-01,FTI,SP500
2019-10-01,HAL,SP500
2019-10-01,HES,SP500
2019-10-01,HFC,SP500
2019-10-01,HP,SP500
2019-10-01,KMI,SP500
2019-10-01,MPC,SP500
2019-10-01,MRO,SP500
2019-10-01,NBL,SP500
2019-10-01,NOV,SP500
2019-10-01,OKE,SP500
2019-10-01,OXY,SP500
2019-10-01,PSX,SP500
2019-10-01,PXD,SP500
2019-10-01,SLB,SP500
2019-10-01,VLO,SP500
2019-10-01,WMB,SP500
2019-10-01,XEC,SP500
2019-10-01,XOM,SP500
2019-11-01,APA,SP500
2019-11-01,BKR,SP500
2019-11-01,COG,SP500
2019-11-01,COP,SP500
2019-11-01,CVX,SP500
2019-11-01,CXO,SP500
2019-11-01,DVN,SP500
2019-11-01,EOG,SP500
2019-11-01,FANG,SP500
2019-11-01,FTI,SP500
2019-11-01,HAL,SP500
2019-11-01,HES,SP500
2019-11-01,HFC,SP500
2019-11-01,HP,SP500
2019-11-01,KMI,SP500
2019-11-01,MPC,SP500
2019-11-01,MRO,SP500
2019-11-01,NBL,SP500
2019-11-01,NOV,SP500
2019-11-01,OKE,SP500
2019-11-01,OXY,SP500
2019-11-01,PSX,SP500
2019-11-01,PXD,SP500
2019-11-01,SLB,SP500
2019-11-01,VLO,SP500
2019-11-01,WMB,SP500
2019-11-01,XEC,SP500
2019-11-01,XOM,SP500
2019-12-03,APA,SP500
2019-12-03,BKR,SP500
2019-12-03,COG,SP500
2019-12-03,COP,SP500
2019-12-03,CVX,SP500
2019-12-03,CXO,SP500
2019-12-03,DVN,SP500
2019-12-03,EOG,SP500
2019-12-03,FANG,SP500
2019-12-03,FTI,SP500
2019-12-03,HAL,SP500
2019-12-03,HES,SP500
2019-12-03,HFC,SP500
2019-12-03,HP,SP500
2019-12-03,KMI,SP500
2019-12-03,MPC,SP500
2019-12-03,MRO,SP500
2019-12-03,NBL,SP500
2019-12-03,NOV,SP500
2019-12-03,OKE,SP500
2019-12-03,OXY,SP500
2019-12-03,PSX,SP500
2019-12-03,PXD,SP500
2019-12-03,SLB,SP500
2019-12-03,VLO,SP500
2019-12-03,WMB,SP500
2019-12-03,XEC,SP500
2019-12-03,XOM,SP500
2020-01-01,APA,SP500
2020-01-01,BKR,SP500
2020-01-01,COG,SP500
2020-01-01,COP,SP500
2020-01-01,CVX,SP500
2020-01-01,CXO,SP500
2020-01-01,DVN,SP500
2020-01-01,EOG,SP500
2020-01-01,FANG,SP500
2020-01-01,FTI,SP500
2020-01-01,HAL,SP500
2020-01-01,HES,SP500
2020-01-01,HFC,SP500
2020-01-01,HP,SP500
2020-01-01,KMI,SP500
2020-01-01,MPC,SP500
2020-01-01,MRO,SP500
2020-01-01,NBL,SP500
2020-01-01,NOV,SP500
2020-01-01,OKE,SP500
2020-01-01,OXY,SP500
2020-01-01,PSX,SP500
2020-01-01,PXD,SP500
2020-01-01,SLB,SP500
2020-01-01,VLO,SP500
2020-01-01,WMB,SP500
2020-01-01,XEC,SP500
2020-01-01,XOM,SP500
2020-02-04,APA,SP500
2020-02-04,BKR,SP500
2020-02-04,COG,SP500
2020-02-04,COP,SP500
2020-02-04,CVX,SP500
2020-02-04,CXO,SP500
2020-02-04,DVN,SP500
2020-02-04,EOG,SP500
2020-02-04,FANG,SP500
2020-02-04,FTI,SP500
2020-02-04,HAL,SP500
2020-02-04,HES,SP500
2020-02-04,HFC,SP500
2020-02-04,HP,SP500
2020-02-04,KMI,SP500
2020-02-04,MPC,SP500
2020-02-04,MRO,SP500
2020-02-04,NBL,SP500
2020-02-04,NOV,SP500
2020-02-04,OKE,SP500
2020-02-04,OXY,SP500
2020-02-04,PSX,SP500
2020-02-04,PXD,SP500
2020-02-04,SLB,SP500
2020-02-04,VLO,SP500
2020-02-04,WMB,SP500
2020-02-04,XEC,SP500
2020-02-04,XOM,SP500
2020-03-03,APA,SP500
2020-03-03,BKR,SP500
2020-03-03,COG,SP500
2020-03-03,COP,SP500
2020-03-03,CVX,SP500
2020-03-03,CXO,SP500
2020-03-03,DVN,SP500
2020-03-03,EOG,SP500
2020-03-03,FANG,SP500
2020-03-03,FTI,SP500
2020-03-03,HAL,SP500
2020-03-03,HES,SP500
2020-03-03,HFC,SP500
2020-03-03,HP,SP500
2020-03-03,KMI,SP500
2020-03-03,MPC,SP500
2020-03-03,MRO,SP500
2020-03-03,NBL,SP500
2020-03-03,NOV,SP500
2020-03-03,OKE,SP500
2020-03-03,OXY,SP500
2020-03-03,PSX,SP500
2020-03-03,PXD,SP500
2020-03-03,SLB,SP500
2020-03-03,VLO,SP500
2020-03-03,WMB,SP500
2020-03-03,XEC,SP500
2020-03-03,XOM,SP500
2020-04-01,APA,SP500
2020-04-01,BKR,SP500
2020-04-01,COG,SP500
2020-04-01,COP,SP500
2020-04-01,CVX,SP500
2020-04-01,CXO,SP500
2020-04-01,DVN,SP500
2020-04-01,EOG,SP500
2020-04-01,FANG,SP500
2020-04-01,FTI,SP500
2020-04-01,HAL,SP500
2020-04-01,HES,SP500
2020-04-01,HFC,SP500
2020-04-01,HP,SP500
2020-04-01,KMI,SP500
2020-04-01,MPC,SP500
2020-04-01,MRO,SP500
2020-04-01,NBL,SP500
2020-04-01,NOV,SP500
2020-04-01,OKE,SP500
2020-04-01,OXY,SP500
2020-04-01,PSX,SP500
2020-04-01,PXD,SP500
2020-04-01,SLB,SP500
2020-04-01,VLO,SP500
2020-04-01,WMB,SP500
2020-04-01,XOM,SP500
2020-05-01,APA,SP500
2020-05-01,BKR,SP500
2020-05-01,COG,SP500
2020-05-01,COP,SP500
2020-05-01,CVX,SP500
2020-05-01,CXO,SP500
2020-05-01,DVN,SP500
2020-05-01,EOG,SP500
2020-05-01,FANG,SP500
2020-05-01,FTI,SP500
2020-05-01,HAL,SP500
2020-05-01,HES,SP500
2020-05-01,HFC,SP500
2020-05-01,HP,SP500
2020-05-01,KMI,SP500
2020-05-01,MPC,SP500
2020-05-01,MRO,SP500
2020-05-01,NBL,SP500
2020-05-01,NOV,SP500
2020-05-01,OKE,SP500
2020-05-01,OXY,SP500
2020-05-01,PSX,SP500
2020-05-01,PXD,SP500
2020-05-01,SLB,SP500
2020-05-01,VLO,SP500
2020-05-01,WMB,SP500
2020-05-01,XOM,SP500
2020-06-02,APA,SP500
2020-06-02,BKR,SP500
2020-06-02,COG,SP500
2020-06-02,COP,SP500
2020-06-02,CVX,SP500
2020-06-02,CXO,SP500
2020-06-02,DVN,SP500
2020-06-02,EOG,SP500
2020-06-02,FANG,SP500
2020-06-02,FTI,SP500
2020-06-02,HAL,SP500
2020-06-02,HES,SP500
2020-06-02,HFC,SP500
2020-06-02,KMI,SP500
2020-06-02,MPC,SP500
2020-06-02,MRO,SP500
2020-06-02,NBL,SP500
2020-06-02,NOV,SP500
2020-06-02,OKE,SP500
2020-06-02,OXY,SP500
2020-06-02,PSX,SP500
2020-06-02,PXD,SP500
2020-06-02,SLB,SP500
2020-06-02,VLO,SP500
2020-06-02,WMB,SP500
2020-06-02,XOM,SP500
2020-07-01,APA,SP500
2020-07-01,BKR,SP500
2020-07-01,COG,SP500
2020-07-01,COP,SP500
2020-07-01,CVX,SP500
2020-07-01,CXO,SP500
2020-07-01,DVN,SP500
2020-07-01,EOG,SP500
2020-07-01,FANG,SP500
2020-07-01,FTI,SP500
2020-07-01,HAL,SP500
2020-07-01,HES,SP500
2020-07-01,HFC,SP500
2020-07-01,KMI,SP500
2020-07-01,MPC,SP500
2020-07-01,MRO,SP500
2020-07-01,NBL,SP500
2020-07-01,NOV,SP500
2020-07-01,OKE,SP500
2020-07-01,OXY,SP500
2020-07-01,PSX,SP500
2020-07-01,PXD,SP500
2020-07-01,SLB,SP500
2020-07-01,VLO,SP500
2020-07-01,WMB,SP500
2020-07-01,XOM,SP500
2020-08-01,APA,SP500
2020-08-01,BKR,SP500
2020-08-01,COG,SP500
2020-08-01,COP,SP500
2020-08-01,CVX,SP500
2020-08-01,CXO,SP500
2020-08-01,DVN,SP500
2020-08-01,EOG,SP500
2020-08-01,FANG,SP500
2020-08-01,FTI,SP500
2020-08-01,HAL,SP500
2020-08-01,HES,SP500
2020-08-01,HFC,SP500
2020-08-01,KMI,SP500
2020-08-01,MPC,SP500
2020-08-01,MRO,SP500
2020-08-01,NBL,SP500
2020-08-01,NOV,SP500
2020-08-01,OKE,SP500
2020-08-01,OXY,SP500
2020-08-01,PSX,SP500
2020-08-01,PXD,SP500
2020-08-01,SLB,SP500
2020-08-01,VLO,SP500
2020-08-01,WMB,SP500
2020-08-01,XOM,SP500
2020-09-01,APA,SP500
2020-09-01,BKR,SP500
2020-09-01,COG,SP500
2020-09-01,COP,SP500
2020-09-01,CVX,SP500
2020-09-01,CXO,SP500
2020-09-01,DVN,SP500
2020-09-01,EOG,SP500
2020-09-01,FANG,SP500
2020-09-01,FTI,SP500
2020-09-01,HAL,SP500
2020-09-01,HES,SP500
2020-09-01,HFC,SP500
2020-09-01,KMI,SP500
2020-09-01,MPC,SP500
2020-09-01,MRO,SP500
2020-09-01,NBL,SP500
2020-09-01,NOV,SP500
2020-09-01,OKE,SP500
2020-09-01,OXY,SP500
2020-09-01,PSX,SP500
2020-09-01,PXD,SP500
2020-09-01,SLB,SP500
2020-09-01,VLO,SP500
2020-09-01,WMB,SP500
2020-09-01,XOM,SP500
2020-10-01,APA,SP500
2020-10-01,BKR,SP500
