date,ticker,index_member
2021-07-01,VMC,SP500
2021-07-01,WRK,SP500
2021-08-03,ALB,SP500
2021-08-03,AMCR,SP500
2021-08-03,APD,SP500
2021-08-03,AVY,SP500
2021-08-03,BLL,SP500
2021-08-03,CE,SP500
2021-08-03,CF,SP500
2021-08-03,CTVA,SP500
2021-08-03,DD,SP500
2021-08-03,DOW,SP500
2021-08-03,ECL,SP500
2021-08-03,EMN,SP500
2021-08-03,FCX,SP500
2021-08-03,FMC,SP500
2021-08-03,IFF,SP500
2021-08-03,IP,SP500
2021-08-03,LIN,SP500
2021-08-03,LYB,SP500
2021-08-03,MLM,SP500
2021-08-03,MOS,SP500
2021-08-03,NEM,SP500
2021-08-03,NUE,SP500
2021-08-03,PKG,SP500
2021-08-03,PPG,SP500
2021-08-03,SEE,SP500
2021-08-03,SHW,SP500
2021-08-03,VMC,SP500
2021-08-03,WRK,SP500
2021-09-01,ALB,SP500
2021-09-01,AMCR,SP500
2021-09-01,APD,SP500
2021-09-01,AVY,SP500
2021-09-01,BLL,SP500
2021-09-01,CE,SP500
2021-09-01,CF,SP500
2021-09-01,CTVA,SP500
2021-09-01,DD,SP500
2021-09-01,DOW,SP500
2021-09-01,ECL,SP500
2021-09-01,EMN,SP500
2021-09-01,FCX,SP500
2021-09-01,FMC,SP500
2021-09-01,IFF,SP500
2021-09-01,IP,SP500
2021-09-01,LIN,SP500
2021-09-01,LYB,SP500
2021-09-01,MLM,SP500
2021-09-01,MOS,SP500
2021-09-01,NEM,SP500
2021-09-01,NUE,SP500
2021-09-01,PKG,SP500
2021-09-01,PPG,SP500
2021-09-01,SEE,SP500
2021-09-01,SHW,SP500
2021-09-01,VMC,SP500
2021-09-01,WRK,SP500
2021-10-01,ALB,SP500
2021-10-01,AMCR,SP500
2021-10-01,APD,SP500
2021-10-01,AVY,SP500
2021-10-01,BLL,SP500
2021-10-01,CE,SP500
2021-10-01,CF,SP500
2021-10-01,CTVA,SP500
2021-10-01,DD,SP500
2021-10-01,DOW,SP500
2021-10-01,ECL,SP500
2021-10-01,EMN,SP500
2021-10-01,FCX,SP500
2021-10-01,FMC,SP500
2021-10-01,IFF,SP500
2021-10-01,IP,SP500
2021-10-01,LIN,SP500
2021-10-01,LYB,SP500
2021-10-01,MLM,SP500
2021-10-01,MOS,SP500
2021-10-01,NEM,SP500
2021-10-01,NUE,SP500
2021-10-01,PKG,SP500
2021-10-01,PPG,SP500
2021-10-01,SEE,SP500
2021-10-01,SHW,SP500
2021-10-01,VMC,SP500
2021-10-01,WRK,SP500
2021-11-02,ALB,SP500
2021-11-02,AMCR,SP500
2021-11-02,APD,SP500
2021-11-02,AVY,SP500
2021-11-02,BLL,SP500
2021-11-02,CE,SP500
2021-11-02,CF,SP500
2021-11-02,CTVA,SP500
2021-11-02,DD,SP500
2021-11-02,DOW,SP500
2021-11-02,ECL,SP500
2021-11-02,EMN,SP500
2021-11-02,FCX,SP500
2021-11-02,FMC,SP500
2021-11-02,IFF,SP500
2021-11-02,IP,SP500
2021-11-02,LIN,SP500
2021-11-02,LYB,SP500
2021-11-02,MLM,SP500
2021-11-02,MOS,SP500
2021-11-02,NEM,SP500
2021-11-02,NUE,SP500
2021-11-02,PKG,SP500
2021-11-02,PPG,SP500
2021-11-02,SEE,SP500
2021-11-02,SHW,SP500
2021-11-02,VMC,SP500
2021-11-02,WRK,SP500
2021-12-01,ALB,SP500
2021-12-01,AMCR,SP500
2021-12-01,APD,SP500
2021-12-01,AVY,SP500
2021-12-01,BLL,SP500
2021-12-01,CE,SP500
2021-12-01,CF,SP500
2021-12-01,CTVA,SP500
2021-12-01,DD,SP500
2021-12-01,DOW,SP500
2021-12-01,ECL,SP500
2021-12-01,EMN,SP500
2021-12-01,FCX,SP500
2021-12-01,FMC,SP500
2021-12-01,IFF,SP500
2021-12-01,IP,SP500
2021-12-01,LIN,SP500
2021-12-01,LYB,SP500
2021-12-01,MLM,SP500
2021-12-01,MOS,SP500
2021-12-01,NEM,SP500
2021-12-01,NUE,SP500
2021-12-01,PKG,SP500
2021-12-01,PPG,SP500
2021-12-01,SEE,SP500
2021-12-01,SHW,SP500
2021-12-01,VMC,SP500
2021-12-01,WRK,SP500
2022-01-01,ALB,SP500
2022-01-01,AMCR,SP500
2022-01-01,APD,SP500
2022-01-01,AVY,SP500
2022-01-01,BLL,SP500
2022-01-01,CE,SP500
2022-01-01,CF,SP500
2022-01-01,CTVA,SP500
2022-01-01,DD,SP500
2022-01-01,DOW,SP500
2022-01-01,ECL,SP500
2022-01-01,EMN,SP500
2022-01-01,FCX,SP500
2022-01-01,FMC,SP500
2022-01-01,IFF,SP500
2022-01-01,IP,SP500
2022-01-01,LIN,SP500
2022-01-01,LYB,SP500
2022-01-01,MLM,SP500
2022-01-01,MOS,SP500
2022-01-01,NEM,SP500
2022-01-01,NUE,SP500
2022-01-01,PKG,SP500
2022-01-01,PPG,SP500
2022-01-01,SEE,SP500
2022-01-01,SHW,SP500
2022-01-01,VMC,SP500
2022-01-01,WRK,SP500
2022-02-01,ALB,SP500
2022-02-01,AMCR,SP500
2022-02-01,APD,SP500
2022-02-01,AVY,SP500
2022-02-01,BLL,SP500
2022-02-01,CE,SP500
2022-02-01,CF,SP500
2022-02-01,CTVA,SP500
2022-02-01,DD,SP500
2022-02-01,DOW,SP500
2022-02-01,ECL,SP500
