date,ticker,index_member
2023-09-01,IPG,SP500
2023-09-01,LYV,SP500
2023-09-01,META,SP500
2023-09-01,MTCH,SP500
2023-09-01,NFLX,SP500
2023-09-01,NWS,SP500
2023-09-01,NWSA,SP500
2023-09-01,OMC,SP500
2023-09-01,PARA,SP500
2023-09-01,T,SP500
2023-09-01,TMUS,SP500
2023-09-01,TTWO,SP500
2023-09-01,VZ,SP500
2023-09-01,WBD,SP500
2023-10-03,ATVI,SP500
2023-10-03,CHTR,SP500
2023-10-03,CMCSA,SP500
2023-10-03,DIS,SP500
2023-10-03,EA,SP500
2023-10-03,FOX,SP500
2023-10-03,FOXA,SP500
2023-10-03,GOOG,SP500
2023-10-03,GOOGL,SP500
2023-10-03,IPG,SP500
2023-10-03,LYV,SP500
2023-10-03,META,SP500
2023-10-03,MTCH,SP500
2023-10-03,NFLX,SP500
2023-10-03,NWS,SP500
2023-10-03,NWSA,SP500
2023-10-03,OMC,SP500
2023-10-03,PARA,SP500
2023-10-03,T,SP500
2023-10-03,TMUS,SP500
2023-10-03,TTWO,SP500
2023-10-03,VZ,SP500
2023-10-03,WBD,SP500
2023-11-01,CHTR,SP500
2023-11-01,CMCSA,SP500
2023-11-01,DIS,SP500
2023-11-01,EA,SP500
2023-11-01,FOX,SP500
2023-11-01,FOXA,SP500
2023-11-01,GOOG,SP500
2023-11-01,GOOGL,SP500
2023-11-01,IPG,SP500
2023-11-01,LYV,SP500
2023-11-01,META,SP500
2023-11-01,MTCH,SP500
2023-11-01,NFLX,SP500
2023-11-01,NWS,SP500
2023-11-01,NWSA,SP500
2023-11-01,OMC,SP500
2023-11-01,PARA,SP500
2023-11-01,T,SP500
2023-11-01,TMUS,SP500
2023-11-01,TTWO,SP500
2023-11-01,VZ,SP500
2023-11-01,WBD,SP500
2023-12-01,CHTR,SP500
2023-12-01,CMCSA,SP500
2023-12-01,DIS,SP500
2023-12-01,EA,SP500
2023-12-01,FOX,SP500
2023-12-01,FOXA,SP500
2023-12-01,GOOG,SP500
2023-12-01,GOOGL,SP500
2023-12-01,IPG,SP500
2023-12-01,LYV,SP500
2023-12-01,META,SP500
2023-12-01,MTCH,SP500
2023-12-01,NFLX,SP500
2023-12-01,NWS,SP500
2023-12-01,NWSA,SP500
2023-12-01,OMC,SP500
2023-12-01,PARA,SP500
2023-12-01,T,SP500
2023-12-01,TMUS,SP500
2023-12-01,TTWO,SP500
2023-12-01,VZ,SP500
2023-12-01,WBD,SP500
2024-01-03,CHTR,SP500
2024-01-03,CMCSA,SP500
2024-01-03,DIS,SP500
2024-01-03,EA,SP500
2024-01-03,FOX,SP500
2024-01-03,FOXA,SP500
2024-01-03,GOOG,SP500
2024-01-03,GOOGL,SP500
2024-01-03,IPG,SP500
2024-01-03,LYV,SP500
2024-01-03,META,SP500
2024-01-03,MTCH,SP500
2024-01-03,NFLX,SP500
2024-01-03,NWS,SP500
2024-01-03,NWSA,SP500
2024-01-03,OMC,SP500
2024-01-03,PARA,SP500
2024-01-03,T,SP500
2024-01-03,TMUS,SP500
2024-01-03,TTWO,SP500
2024-01-03,VZ,SP500
2024-01-03,WBD,SP500
2024-02-01,CHTR,SP500
2024-02-01,CMCSA,SP500
2024-02-01,DIS,SP500
2024-02-01,EA,SP500
2024-02-01,FOX,SP500
2024-02-01,FOXA,SP500
2024-02-01,GOOG,SP500
2024-02-01,GOOGL,SP500
2024-02-01,IPG,SP500
2024-02-01,LYV,SP500
2024-02-01,META,SP500
2024-02-01,MTCH,SP500
2024-02-01,NFLX,SP500
2024-02-01,NWS,SP500
2024-02-01,NWSA,SP500
2024-02-01,OMC,SP500
2024-02-01,PARA,SP500
2024-02-01,T,SP500
2024-02-01,TMUS,SP500
2024-02-01,TTWO,SP500
2024-02-01,VZ,SP500
2024-02-01,WBD,SP500
2024-03-01,CHTR,SP500
2024-03-01,CMCSA,SP500
2024-03-01,DIS,SP500
2024-03-01,EA,SP500
2024-03-01,FOX,SP500
2024-03-01,FOXA,SP500
2024-03-01,GOOG,SP500
2024-03-01,GOOGL,SP500
2024-03-01,IPG,SP500
2024-03-01,LYV,SP500
2024-03-01,META,SP500
2024-03-01,MTCH,SP500
2024-03-01,NFLX,SP500
2024-03-01,NWS,SP500
2024-03-01,NWSA,SP500
2024-03-01,OMC,SP500
2024-03-01,PARA,SP500
2024-03-01,T,SP500
2024-03-01,TMUS,SP500
2024-03-01,TTWO,SP500
2024-03-01,VZ,SP500
2024-03-01,WBD,SP500
2024-04-02,CHTR,SP500
2024-04-02,CMCSA,SP500
2024-04-02,DIS,SP500
