date,ticker,index_member
2019-07-02,RCL,SP500
2019-07-02,RL,SP500
2019-07-02,ROST,SP500
2019-07-02,SBUX,SP500
2019-07-02,TGT,SP500
2019-07-02,TIF,SP500
2019-07-02,TJX,SP500
2019-07-02,TPR,SP500
2019-07-02,TSCO,SP500
2019-07-02,UA,SP500
2019-07-02,UAA,SP500
2019-07-02,ULTA,SP500
2019-07-02,VFC,SP500
2019-07-02,WHR,SP500
2019-07-02,WYNN,SP500
2019-07-02,YUM,SP500
2019-08-01,AAP,SP500
2019-08-01,AMZN,SP500
2019-08-01,APTV,SP500
2019-08-01,AZO,SP500
2019-08-01,BBY,SP500
2019-08-01,BKNG,SP500
2019-08-01,BWA,SP500
2019-08-01,CCL,SP500
2019-08-01,CMG,SP500
2019-08-01,CPRI,SP500
2019-08-01,DG,SP500
2019-08-01,DHI,SP500
2019-08-01,DLTR,SP500
2019-08-01,DRI,SP500
2019-08-01,EBAY,SP500
2019-08-01,EXPE,SP500
2019-08-01,F,SP500
2019-08-01,FL,SP500
2019-08-01,GM,SP500
2019-08-01,GPC,SP500
2019-08-01,GPS,SP500
2019-08-01,GRMN,SP500
2019-08-01,HAS,SP500
2019-08-01,HBI,SP500
2019-08-01,HD,SP500
2019-08-01,HLT,SP500
2019-08-01,HOG,SP500
2019-08-01,HRB,SP500
2019-08-01,JWN,SP500
2019-08-01,KMX,SP500
2019-08-01,KSS,SP500
2019-08-01,LB,SP500
2019-08-01,LEG,SP500
2019-08-01,LEN,SP500
2019-08-01,LKQ,SP500
2019-08-01,LOW,SP500
2019-08-01,M,SP500
2019-08-01,MAR,SP500
2019-08-01,MCD,SP500
2019-08-01,MGM,SP500
2019-08-01,MHK,SP500
2019-08-01,NCLH,SP500
2019-08-01,NKE,SP500
2019-08-01,NWL,SP500
2019-08-01,ORLY,SP500
2019-08-01,PHM,SP500
2019-08-01,PVH,SP500
2019-08-01,RCL,SP500
2019-08-01,RL,SP500
2019-08-01,ROST,SP500
2019-08-01,SBUX,SP500
2019-08-01,TGT,SP500
2019-08-01,TIF,SP500
2019-08-01,TJX,SP500
2019-08-01,TPR,SP500
2019-08-01,TSCO,SP500
2019-08-01,UA,SP500
2019-08-01,UAA,SP500
2019-08-01,ULTA,SP500
2019-08-01,VFC,SP500
2019-08-01,WHR,SP500
2019-08-01,WYNN,SP500
2019-08-01,YUM,SP500
2019-09-04,AAP,SP500
2019-09-04,AMZN,SP500
2019-09-04,APTV,SP500
2019-09-04,AZO,SP500
2019-09-04,BBY,SP500
2019-09-04,BKNG,SP500
2019-09-04,BWA,SP500
2019-09-04,CCL,SP500
2019-09-04,CMG,SP500
2019-09-04,CPRI,SP500
2019-09-04,DG,SP500
2019-09-04,DHI,SP500
2019-09-04,DLTR,SP500
2019-09-04,DRI,SP500
2019-09-04,EBAY,SP500
2019-09-04,EXPE,SP500
2019-09-04,F,SP500
2019-09-04,GM,SP500
2019-09-04,GPC,SP500
2019-09-04,GPS,SP500
2019-09-04,GRMN,SP500
2019-09-04,HAS,SP500
2019-09-04,HBI,SP500
2019-09-04,HD,SP500
2019-09-04,HLT,SP500
2019-09-04,HOG,SP500
2019-09-04,HRB,SP500
2019-09-04,JWN,SP500
2019-09-04,KMX,SP500
2019-09-04,KSS,SP500
2019-09-04,LB,SP500
2019-09-04,LEG,SP500
2019-09-04,LEN,SP500
2019-09-04,LKQ,SP500
2019-09-04,LOW,SP500
2019-09-04,M,SP500
2019-09-04,MAR,SP500
2019-09-04,MCD,SP500
2019-09-04,MGM,SP500
2019-09-04,MHK,SP500
2019-09-04,NCLH,SP500
2019-09-04,NKE,SP500
2019-09-04,NWL,SP500
2019-09-04,ORLY,SP500
2019-09-04,PHM,SP500
2019-09-04,PVH,SP500
2019-09-04,RCL,SP500
2019-09-04,RL,SP500
2019-09-04,ROST,SP500
2019-09-04,SBUX,SP500
2019-09-04,TGT,SP500
2019-09-04,TIF,SP500
2019-09-04,TJX,SP500
2019-09-04,TPR,SP500
2019-09-04,TSCO,SP500
2019-09-04,UA,SP500
2019-09-04,UAA,SP500
2019-09-04,ULTA,SP500
2019-09-04,VFC,SP500
2019-09-04,WHR,SP500
2019-09-04,WYNN,SP500
2019-09-04,YUM,SP500
2019-10-01,AAP,SP500
2019-10-01,AMZN,SP500
2019-10-01,APTV,SP500
2019-10-01,AZO,SP500
2019-10-01,BBY,SP500
2019-10-01,BKNG,SP500
2019-10-01,BWA,SP500
2019-10-01,CCL,SP500
2019-10-01,CMG,SP500
2019-10-01,CPRI,SP500
2019-10-01,DG,SP500
2019-10-01,DHI,SP500
2019-10-01,DLTR,SP500
2019-10-01,DRI,SP500
2019-10-01,EBAY,SP500
2019-10-01,EXPE,SP500
2019-10-01,F,SP500
2019-10-01,GM,SP500
2019-10-01,GPC,SP500
2019-10-01,GPS,SP500
2019-10-01,GRMN,SP500
2019-10-01,HAS,SP500
2019-10-01,HBI,SP500
2019-10-01,HD,SP500
2019-10-01,HLT,SP500
2019-10-01,HOG,SP500
2019-10-01,HRB,SP500
2019-10-01,JWN,SP500
2019-10-01,KMX,SP500
2019-10-01,KSS,SP500
2019-10-01,LB,SP500
2019-10-01,LEG,SP500
2019-10-01,LEN,SP500
2019-10-01,LKQ,SP500
2019-10-01,LOW,SP500
2019-10-01,M,SP500
2019-10-01,MAR,SP500
2019-10-01,MCD,SP500
2019-10-01,MGM,SP500
2019-10-01,MHK,SP500
2019-10-01,NCLH,SP500
2019-10-01,NKE,SP500
2019-10-01,NVR,SP500
2019-10-01,NWL,SP500
2019-10-01,ORLY,SP500
2019-10-01,PHM,SP500
2019-10-01,PVH,SP500
2019-10-01,RCL,SP500
2019-10-01,RL,SP500
2019-10-01,ROST,SP500
2019-10-01,SBUX,SP500
2019-10-01,TGT,SP500
2019-10-01,TIF,SP500
2019-10-01,TJX,SP500
2019-10-01,TPR,SP500
2019-10-01,TSCO,SP500
2019-10-01,UA,SP500
2019-10-01,UAA,SP500
2019-10-01,ULTA,SP500
2019-10-01,VFC,SP500
2019-10-01,WHR,SP500
2019-10-01,WYNN,SP500
2019-10-01,YUM,SP500
2019-11-01,AAP,SP500
2019-11-01,AMZN,SP500
2019-11-01,APTV,SP500
2019-11-01,AZO,SP500
2019-11-01,BBY,SP500
2019-11-01,BKNG,SP500
2019-11-01,BWA,SP500
2019-11-01,CCL,SP500
2019-11-01,CMG,SP500
2019-11-01,CPRI,SP500
2019-11-01,DG,SP500
2019-11-01,DHI,SP500
2019-11-01,DLTR,SP500
2019-11-01,DRI,SP500
2019-11-01,EBAY,SP500
2019-11-01,EXPE,SP500
2019-11-01,F,SP500
2019-11-01,GM,SP500
2019-11-01,GPC,SP500
2019-11-01,GPS,SP500
2019-11-01,GRMN,SP500
2019-11-01,HAS,SP500
2019-11-01,HBI,SP500
2019-11-01,HD,SP500
2019-11-01,HLT,SP500
2019-11-01,HOG,SP500
2019-11-01,HRB,SP500
2019-11-01,JWN,SP500
2019-11-01,KMX,SP500
2019-11-01,KSS,SP500
2019-11-01,LB,SP500
2019-11-01,LEG,SP500
2019-11-01,LEN,SP500
2019-11-01,LKQ,SP500
2019-11-01,LOW,SP500
2019-11-01,LVS,SP500
2019-11-01,M,SP500
2019-11-01,MAR,SP500
2019-11-01,MCD,SP500
2019-11-01,MGM,SP500
2019-11-01,MHK,SP500
2019-11-01,NCLH,SP500
2019-11-01,NKE,SP500
2019-11-01,NVR,SP500
2019-11-01,NWL,SP500
2019-11-01,ORLY,SP500
2019-11-01,PHM,SP500
2019-11-01,PVH,SP500
2019-11-01,RCL,SP500
2019-11-01,RL,SP500
2019-11-01,ROST,SP500
2019-11-01,SBUX,SP500
2019-11-01,TGT,SP500
2019-11-01,TIF,SP500
2019-11-01,TJX,SP500
2019-11-01,TPR,SP500
2019-11-01,TSCO,SP500
2019-11-01,UA,SP500
2019-11-01,UAA,SP500
2019-11-01,ULTA,SP500
2019-11-01,VFC,SP500
2019-11-01,WHR,SP500
2019-11-01,WYNN,SP500
2019-11-01,YUM,SP500
2019-12-03,AAP,SP500
2019-12-03,AMZN,SP500
2019-12-03,APTV,SP500
2019-12-03,AZO,SP500
2019-12-03,BBY,SP500
2019-12-03,BKNG,SP500
2019-12-03,BWA,SP500
2019-12-03,CCL,SP500
2019-12-03,CMG,SP500
2019-12-03,CPRI,SP500
2019-12-03,DG,SP500
2019-12-03,DHI,SP500
2019-12-03,DLTR,SP500
2019-12-03,DRI,SP500
2019-12-03,EBAY,SP500
2019-12-03,EXPE,SP500
2019-12-03,F,SP500
2019-12-03,GM,SP500
2019-12-03,GPC,SP500
2019-12-03,GPS,SP500
2019-12-03,GRMN,SP500
2019-12-03,HAS,SP500
2019-12-03,HBI,SP500
2019-12-03,HD,SP500
2019-12-03,HLT,SP500
2019-12-03,HOG,SP500
2019-12-03,HRB,SP500
2019-12-03,JWN,SP500
2019-12-03,KMX,SP500
2019-12-03,KSS,SP500
2019-12-03,LB,SP500
2019-12-03,LEG,SP500
2019-12-03,LEN,SP500
2019-12-03,LKQ,SP500
2019-12-03,LOW,SP500
2019-12-03,LVS,SP500
2019-12-03,M,SP500
2019-12-03,MAR,SP500
2019-12-03,MCD,SP500
2019-12-03,MGM,SP500
2019-12-03,MHK,SP500
2019-12-03,NCLH,SP500
2019-12-03,NKE,SP500
2019-12-03,NVR,SP500
2019-12-03,NWL,SP500
2019-12-03,ORLY,SP500
2019-12-03,PHM,SP500
2019-12-03,PVH,SP500
2019-12-03,RCL,SP500
2019-12-03,RL,SP500
2019-12-03,ROST,SP500
2019-12-03,SBUX,SP500
2019-12-03,TGT,SP500
2019-12-03,TIF,SP500
2019-12-03,TJX,SP500
2019-12-03,TPR,SP500
2019-12-03,TSCO,SP500
2019-12-03,UA,SP500
2019-12-03,UAA,SP500
2019-12-03,ULTA,SP500
2019-12-03,VFC,SP500
2019-12-03,WHR,SP500
2019-12-03,WYNN,SP500
2019-12-03,YUM,SP500
2020-01-01,AAP,SP500
2020-01-01,AMZN,SP500
2020-01-01,APTV,SP500
2020-01-01,AZO,SP500
2020-01-01,BBY,SP500
2020-01-01,BKNG,SP500
2020-01-01,BWA,SP500
2020-01-01,CCL,SP500
2020-01-01,CMG,SP500
2020-01-01,CPRI,SP500
2020-01-01,DG,SP500
2020-01-01,DHI,SP500
2020-01-01,DLTR,SP500
2020-01-01,DRI,SP500
2020-01-01,EBAY,SP500
2020-01-01,EXPE,SP500
2020-01-01,F,SP500
2020-01-01,GM,SP500
2020-01-01,GPC,SP500
2020-01-01,GPS,SP500
2020-01-01,GRMN,SP500
2020-01-01,HAS,SP500
2020-01-01,HBI,SP500
2020-01-01,HD,SP500
2020-01-01,HLT,SP500
2020-01-01,HOG,SP500
2020-01-01,HRB,SP500
2020-01-01,JWN,SP500
2020-01-01,KMX,SP500
2020-01-01,KSS,SP500
2020-01-01,LB,SP500
2020-01-01,LEG,SP500
2020-01-01,LEN,SP500
2020-01-01,LKQ,SP500
2020-01-01,LOW,SP500
2020-01-01,LVS,SP500
2020-01-01,M,SP500
2020-01-01,MAR,SP500
2020-01-01,MCD,SP500
2020-01-01,MGM,SP500
2020-01-01,MHK,SP500
2020-01-01,NCLH,SP500
2020-01-01,NKE,SP500
2020-01-01,NVR,SP500
2020-01-01,NWL,SP500
2020-01-01,ORLY,SP500
2020-01-01,PHM,SP500
2020-01-01,PVH,SP500
2020-01-01,RCL,SP500
2020-01-01,RL,SP500
2020-01-01,ROST,SP500
2020-01-01,SBUX,SP500
2020-01-01,TGT,SP500
2020-01-01,TIF,SP500
2020-01-01,TJX,SP500
2020-01-01,TPR,SP500
2020-01-01,TSCO,SP500
2020-01-01,UA,SP500
2020-01-01,UAA,SP500
2020-01-01,ULTA,SP500
2020-01-01,VFC,SP500
2020-01-01,WHR,SP500
2020-01-01,WYNN,SP500
2020-01-01,YUM,SP500
2020-02-04,AAP,SP500
2020-02-04,AMZN,SP500
2020-02-04,APTV,SP500
2020-02-04,AZO,SP500
2020-02-04,BBY,SP500
2020-02-04,BKNG,SP500
2020-02-04,BWA,SP500
2020-02-04,CCL,SP500
2020-02-04,CMG,SP500
2020-02-04,CPRI,SP500
2020-02-04,DG,SP500
2020-02-04,DHI,SP500
2020-02-04,DLTR,SP500
2020-02-04,DRI,SP500
2020-02-04,EBAY,SP500
2020-02-04,EXPE,SP500
2020-02-04,F,SP500
2020-02-04,GM,SP500
2020-02-04,GPC,SP500
2020-02-04,GPS,SP500
2020-02-04,GRMN,SP500
2020-02-04,HAS,SP500
2020-02-04,HBI,SP500
2020-02-04,HD,SP500
2020-02-04,HLT,SP500
2020-02-04,HOG,SP500
2020-02-04,HRB,SP500
2020-02-04,JWN,SP500
2020-02-04,KMX,SP500
2020-02-04,KSS,SP500
2020-02-04,LB,SP500
2020-02-04,LEG,SP500
2020-02-04,LEN,SP500
2020-02-04,LKQ,SP500
2020-02-04,LOW,SP500
2020-02-04,LVS,SP500
2020-02-04,M,SP500
2020-02-04,MAR,SP500
2020-02-04,MCD,SP500
2020-02-04,MGM,SP500
2020-02-04,MHK,SP500
2020-02-04,NCLH,SP500
2020-02-04,NKE,SP500
2020-02-04,NVR,SP500
2020-02-04,NWL,SP500
2020-02-04,ORLY,SP500
2020-02-04,PHM,SP500
2020-02-04,PVH,SP500
2020-02-04,RCL,SP500
2020-02-04,RL,SP500
2020-02-04,ROST,SP500
2020-02-04,SBUX,SP500
2020-02-04,TGT,SP500
2020-02-04,TIF,SP500
2020-02-04,TJX,SP500
2020-02-04,TPR,SP500
2020-02-04,TSCO,SP500
2020-02-04,UA,SP500
2020-02-04,UAA,SP500
2020-02-04,ULTA,SP500
2020-02-04,VFC,SP500
2020-02-04,WHR,SP500
2020-02-04,WYNN,SP500
2020-02-04,YUM,SP500
2020-03-03,AAP,SP500
2020-03-03,AMZN,SP500
2020-03-03,APTV,SP500
2020-03-03,AZO,SP500
2020-03-03,BBY,SP500
2020-03-03,BKNG,SP500
2020-03-03,BWA,SP500
2020-03-03,CCL,SP500
2020-03-03,CMG,SP500
2020-03-03,CPRI,SP500
2020-03-03,DG,SP500
2020-03-03,DHI,SP500
2020-03-03,DLTR,SP500
2020-03-03,DRI,SP500
2020-03-03,EBAY,SP500
2020-03-03,EXPE,SP500
2020-03-03,F,SP500
2020-03-03,GM,SP500
2020-03-03,GPC,SP500
2020-03-03,GPS,SP500
2020-03-03,GRMN,SP500
2020-03-03,HAS,SP500
2020-03-03,HBI,SP500
2020-03-03,HD,SP500
2020-03-03,HLT,SP500
2020-03-03,HOG,SP500
2020-03-03,HRB,SP500
2020-03-03,JWN,SP500
2020-03-03,KMX,SP500
2020-03-03,KSS,SP500
2020-03-03,LB,SP500
2020-03-03,LEG,SP500
2020-03-03,LEN,SP500
2020-03-03,LKQ,SP500
2020-03-03,LOW,SP500
2020-03-03,LVS,SP500
2020-03-03,M,SP500
2020-03-03,MAR,SP500
2020-03-03,MCD,SP500
2020-03-03,MGM,SP500
2020-03-03,MHK,SP500
2020-03-03,NCLH,SP500
2020-03-03,NKE,SP500
2020-03-03,NVR,SP500
2020-03-03,NWL,SP500
2020-03-03,ORLY,SP500
2020-03-03,PHM,SP500
2020-03-03,PVH,SP500
2020-03-03,RCL,SP500
2020-03-03,RL,SP500
2020-03-03,ROST,SP500
2020-03-03,SBUX,SP500
2020-03-03,TGT,SP500
2020-03-03,TIF,SP500
2020-03-03,TJX,SP500
2020-03-03,TPR,SP500
2020-03-03,TSCO,SP500
2020-03-03,UA,SP500
2020-03-03,UAA,SP500
2020-03-03,ULTA,SP500
2020-03-03,VFC,SP500
2020-03-03,WHR,SP500
2020-03-03,WYNN,SP500
2020-03-03,YUM,SP500
2020-04-01,AAP,SP500
2020-04-01,AMZN,SP500
2020-04-01,APTV,SP500
2020-04-01,AZO,SP500
2020-04-01,BBY,SP500
2020-04-01,BKNG,SP500
2020-04-01,BWA,SP500
2020-04-01,CCL,SP500
2020-04-01,CMG,SP500
2020-04-01,CPRI,SP500
2020-04-01,DG,SP500
2020-04-01,DHI,SP500
2020-04-01,DLTR,SP500
2020-04-01,DRI,SP500
2020-04-01,EBAY,SP500
2020-04-01,EXPE,SP500
2020-04-01,F,SP500
2020-04-01,GM,SP500
2020-04-01,GPC,SP500
2020-04-01,GPS,SP500
2020-04-01,GRMN,SP500
2020-04-01,HAS,SP500
2020-04-01,HBI,SP500
2020-04-01,HD,SP500
2020-04-01,HLT,SP500
2020-04-01,HOG,SP500
2020-04-01,HRB,SP500
2020-04-01,JWN,SP500
2020-04-01,KMX,SP500
2020-04-01,KSS,SP500
2020-04-01,LB,SP500
2020-04-01,LEG,SP500
2020-04-01,LEN,SP500
2020-04-01,LKQ,SP500
2020-04-01,LOW,SP500
2020-04-01,LVS,SP500
2020-04-01,M,SP500
2020-04-01,MAR,SP500
2020-04-01,MCD,SP500
2020-04-01,MGM,SP500
2020-04-01,MHK,SP500
2020-04-01,NCLH,SP500
2020-04-01,NKE,SP500
2020-04-01,NVR,SP500
2020-04-01,NWL,SP500
2020-04-01,ORLY,SP500
2020-04-01,PHM,SP500
2020-04-01,PVH,SP500
2020-04-01,RCL,SP500
2020-04-01,RL,SP500
2020-04-01,ROST,SP500
2020-04-01,SBUX,SP500
2020-04-01,TGT,SP500
2020-04-01,TIF,SP500
2020-04-01,TJX,SP500
2020-04-01,TPR,SP500
2020-04-01,TSCO,SP500
2020-04-01,UA,SP500
2020-04-01,UAA,SP500
2020-04-01,ULTA,SP500
2020-04-01,VFC,SP500
2020-04-01,WHR,SP500
2020-04-01,WYNN,SP500
2020-04-01,YUM,SP500
2020-05-01,AAP,SP500
2020-05-01,AMZN,SP500
2020-05-01,APTV,SP500
2020-05-01,AZO,SP500
2020-05-01,BBY,SP500
2020-05-01,BKNG,SP500
2020-05-01,BWA,SP500
2020-05-01,CCL,SP500
2020-05-01,CMG,SP500
2020-05-01,CPRI,SP500
2020-05-01,DG,SP500
2020-05-01,DHI,SP500
2020-05-01,DLTR,SP500
2020-05-01,DRI,SP500
2020-05-01,EBAY,SP500
2020-05-01,EXPE,SP500
2020-05-01,F,SP500
2020-05-01,GM,SP500
2020-05-01,GPC,SP500
2020-05-01,GPS,SP500
2020-05-01,GRMN,SP500
2020-05-01,HAS,SP500
2020-05-01,HBI,SP500
2020-05-01,HD,SP500
2020-05-01,HLT,SP500
2020-05-01,HOG,SP500
2020-05-01,HRB,SP500
2020-05-01,JWN,SP500
2020-05-01,KMX,SP500
2020-05-01,KSS,SP500
2020-05-01,LB,SP500
2020-05-01,LEG,SP500
2020-05-01,LEN,SP500
2020-05-01,LKQ,SP500
2020-05-01,LOW,SP500
2020-05-01,LVS,SP500
2020-05-01,MAR,SP500
2020-05-01,MCD,SP500
2020-05-01,MGM,SP500
2020-05-01,MHK,SP500
2020-05-01,NCLH,SP500
2020-05-01,NKE,SP500
2020-05-01,NVR,SP500
2020-05-01,NWL,SP500
2020-05-01,ORLY,SP500
2020-05-01,PHM,SP500
2020-05-01,PVH,SP500
2020-05-01,RCL,SP500
2020-05-01,RL,SP500
2020-05-01,ROST,SP500
2020-05-01,SBUX,SP500
2020-05-01,TGT,SP500
2020-05-01,TIF,SP500
2020-05-01,TJX,SP500
2020-05-01,TPR,SP500
2020-05-01,TSCO,SP500
2020-05-01,UA,SP500
2020-05-01,UAA,SP500
2020-05-01,ULTA,SP500
2020-05-01,VFC,SP500
2020-05-01,WHR,SP500
2020-05-01,WYNN,SP500
2020-05-01,YUM,SP500
2020-06-02,AAP,SP500
2020-06-02,AMZN,SP500
2020-06-02,APTV,SP500
2020-06-02,AZO,SP500
2020-06-02,BBY,SP500
2020-06-02,BKNG,SP500
2020-06-02,BWA,SP500
2020-06-02,CCL,SP500
2020-06-02,CMG,SP500
2020-06-02,DG,SP500
2020-06-02,DHI,SP500
2020-06-02,DLTR,SP500
2020-06-02,DPZ,SP500
2020-06-02,DRI,SP500
2020-06-02,EBAY,SP500
2020-06-02,EXPE,SP500
2020-06-02,F,SP500
2020-06-02,GM,SP500
2020-06-02,GPC,SP500
2020-06-02,GPS,SP500
2020-06-02,GRMN,SP500
2020-06-02,HAS,SP500
2020-06-02,HBI,SP500
2020-06-02,HD,SP500
2020-06-02,HLT,SP500
2020-06-02,HOG,SP500
2020-06-02,HRB,SP500
2020-06-02,JWN,SP500
2020-06-02,KMX,SP500
2020-06-02,KSS,SP500
2020-06-02,LB,SP500
2020-06-02,LEG,SP500
2020-06-02,LEN,SP500
2020-06-02,LKQ,SP500
2020-06-02,LOW,SP500
2020-06-02,LVS,SP500
2020-06-02,MAR,SP500
2020-06-02,MCD,SP500
2020-06-02,MGM,SP500
2020-06-02,MHK,SP500
2020-06-02,NCLH,SP500
2020-06-02,NKE,SP500
2020-06-02,NVR,SP500
2020-06-02,NWL,SP500
2020-06-02,ORLY,SP500
2020-06-02,PHM,SP500
2020-06-02,PVH,SP500
2020-06-02,RCL,SP500
2020-06-02,RL,SP500
2020-06-02,ROST,SP500
2020-06-02,SBUX,SP500
2020-06-02,TGT,SP500
2020-06-02,TIF,SP500
2020-06-02,TJX,SP500
2020-06-02,TPR,SP500
2020-06-02,TSCO,SP500
2020-06-02,UA,SP500
2020-06-02,UAA,SP500
2020-06-02,ULTA,SP500
2020-06-02,VFC,SP500
2020-06-02,WHR,SP500
2020-06-02,WYNN,SP500
2020-06-02,YUM,SP500
2020-07-01,AAP,SP500
2020-07-01,AMZN,SP500
2020-07-01,APTV,SP500
2020-07-01,AZO,SP500
2020-07-01,BBY,SP500
2020-07-01,BKNG,SP500
2020-07-01,BWA,SP500
2020-07-01,CCL,SP500
2020-07-01,CMG,SP500
2020-07-01,DG,SP500
2020-07-01,DHI,SP500
2020-07-01,DLTR,SP500
2020-07-01,DPZ,SP500
2020-07-01,DRI,SP500
2020-07-01,EBAY,SP500
2020-07-01,EXPE,SP500
2020-07-01,F,SP500
2020-07-01,GM,SP500
2020-07-01,GPC,SP500
2020-07-01,GPS,SP500
2020-07-01,GRMN,SP500
2020-07-01,HAS,SP500
2020-07-01,HBI,SP500
2020-07-01,HD,SP500
2020-07-01,HLT,SP500
2020-07-01,HRB,SP500
2020-07-01,KMX,SP500
2020-07-01,KSS,SP500
2020-07-01,LB,SP500
2020-07-01,LEG,SP500
2020-07-01,LEN,SP500
2020-07-01,LKQ,SP500
2020-07-01,LOW,SP500
2020-07-01,LVS,SP500
2020-07-01,MAR,SP500
2020-07-01,MCD,SP500
2020-07-01,MGM,SP500
2020-07-01,MHK,SP500
2020-07-01,NCLH,SP500
2020-07-01,NKE,SP500
2020-07-01,NVR,SP500
2020-07-01,NWL,SP500
2020-07-01,ORLY,SP500
2020-07-01,PHM,SP500
2020-07-01,PVH,SP500
2020-07-01,RCL,SP500
2020-07-01,RL,SP500
2020-07-01,ROST,SP500
2020-07-01,SBUX,SP500
2020-07-01,TGT,SP500
2020-07-01,TIF,SP500
2020-07-01,TJX,SP500
2020-07-01,TPR,SP500
2020-07-01,TSCO,SP500
2020-07-01,UA,SP500
2020-07-01,UAA,SP500
2020-07-01,ULTA,SP500
2020-07-01,VFC,SP500
2020-07-01,WHR,SP500
2020-07-01,WYNN,SP500
2020-07-01,YUM,SP500
2020-08-01,AAP,SP500
2020-08-01,AMZN,SP500
2020-08-01,APTV,SP500
2020-08-01,AZO,SP500
2020-08-01,BBY,SP500
2020-08-01,BKNG,SP500
2020-08-01,BWA,SP500
2020-08-01,CCL,SP500
2020-08-01,CMG,SP500
2020-08-01,DG,SP500
2020-08-01,DHI,SP500
2020-08-01,DLTR,SP500
2020-08-01,DPZ,SP500
2020-08-01,DRI,SP500
2020-08-01,EBAY,SP500
2020-08-01,EXPE,SP500
2020-08-01,F,SP500
2020-08-01,GM,SP500
2020-08-01,GPC,SP500
2020-08-01,GPS,SP500
2020-08-01,GRMN,SP500
2020-08-01,HAS,SP500
2020-08-01,HBI,SP500
2020-08-01,HD,SP500
2020-08-01,HLT,SP500
2020-08-01,HRB,SP500
2020-08-01,KMX,SP500
2020-08-01,KSS,SP500
2020-08-01,LB,SP500
2020-08-01,LEG,SP500
2020-08-01,LEN,SP500
2020-08-01,LKQ,SP500
2020-08-01,LOW,SP500
2020-08-01,LVS,SP500
2020-08-01,MAR,SP500
2020-08-01,MCD,SP500
2020-08-01,MGM,SP500
2020-08-01,MHK,SP500
2020-08-01,NCLH,SP500
2020-08-01,NKE,SP500
2020-08-01,NVR,SP500
2020-08-01,NWL,SP500
2020-08-01,ORLY,SP500
2020-08-01,PHM,SP500
2020-08-01,PVH,SP500
2020-08-01,RCL,SP500
2020-08-01,RL,SP500
2020-08-01,ROST,SP500
2020-08-01,SBUX,SP500
2020-08-01,TGT,SP500
2020-08-01,TIF,SP500
2020-08-01,TJX,SP500
2020-08-01,TPR,SP500
2020-08-01,TSCO,SP500
2020-08-01,UA,SP500
2020-08-01,UAA,SP500
2020-08-01,ULTA,SP500
2020-08-01,VFC,SP500
2020-08-01,WHR,SP500
2020-08-01,WYNN,SP500
2020-08-01,YUM,SP500
2020-09-01,AAP,SP500
2020-09-01,AMZN,SP500
2020-09-01,APTV,SP500
2020-09-01,AZO,SP500
2020-09-01,BBY,SP500
2020-09-01,BKNG,SP500
2020-09-01,BWA,SP500
2020-09-01,CCL,SP500
2020-09-01,CMG,SP500
2020-09-01,DG,SP500
2020-09-01,DHI,SP500
2020-09-01,DLTR,SP500
2020-09-01,DPZ,SP500
2020-09-01,DRI,SP500
2020-09-01,EBAY,SP500
2020-09-01,EXPE,SP500
2020-09-01,F,SP500
2020-09-01,GM,SP500
2020-09-01,GPC,SP500
2020-09-01,GPS,SP500
2020-09-01,GRMN,SP500
2020-09-01,HAS,SP500
2020-09-01,HBI,SP500
2020-09-01,HD,SP500
2020-09-01,HLT,SP500
2020-09-01,HRB,SP500
2020-09-01,KMX,SP500
2020-09-01,KSS,SP500
2020-09-01,LB,SP500
2020-09-01,LEG,SP500
2020-09-01,LEN,SP500
2020-09-01,LKQ,SP500
2020-09-01,LOW,SP500
2020-09-01,LVS,SP500
2020-09-01,MAR,SP500
2020-09-01,MCD,SP500
2020-09-01,MGM,SP500
2020-09-01,MHK,SP500
2020-09-01,NCLH,SP500
2020-09-01,NKE,SP500
2020-09-01,NVR,SP500
2020-09-01,NWL,SP500
2020-09-01,ORLY,SP500
2020-09-01,PHM,SP500
2020-09-01,PVH,SP500
2020-09-01,RCL,SP500
2020-09-01,RL,SP500
2020-09-01,ROST,SP500
2020-09-01,SBUX,SP500
2020-09-01,TGT,SP500
2020-09-01,TIF,SP500
2020-09-01,TJX,SP500
2020-09-01,TPR,SP500
2020-09-01,TSCO,SP500
2020-09-01,UA,SP500
2020-09-01,UAA,SP500
2020-09-01,ULTA,SP500
2020-09-01,VFC,SP500
2020-09-01,WHR,SP500
2020-09-01,WYNN,SP500
2020-09-01,YUM,SP500
2020-10-01,AAP,SP500
2020-10-01,AMZN,SP500
2020-10-01,APTV,SP500
2020-10-01,AZO,SP500
2020-10-01,BBY,SP500
2020-10-01,BKNG,SP500
2020-10-01,BWA,SP500
2020-10-01,CCL,SP500
2020-10-01,CMG,SP500
2020-10-01,DG,SP500
2020-10-01,DHI,SP500
2020-10-01,DLTR,SP500
2020-10-01,DPZ,SP500
2020-10-01,DRI,SP500
2020-10-01,EBAY,SP500
2020-10-01,ETSY,SP500
2020-10-01,EXPE,SP500
2020-10-01,F,SP500
2020-10-01,GM,SP500
2020-10-01,GPC,SP500
2020-10-01,GPS,SP500
2020-10-01,GRMN,SP500
2020-10-01,HAS,SP500
2020-10-01,HBI,SP500
2020-10-01,HD,SP500
2020-10-01,HLT,SP500
2020-10-01,KMX,SP500
2020-10-01,LB,SP500
2020-10-01,LEG,SP500
2020-10-01,LEN,SP500
2020-10-01,LKQ,SP500
