date,ticker,index_member
2020-04-01,JWN,SP500
2020-04-01,K,SP500
2020-04-01,KEY,SP500
2020-04-01,KEYS,SP500
2020-04-01,KHC,SP500
2020-04-01,KIM,SP500
2020-04-01,KLAC,SP500
2020-04-01,KMB,SP500
2020-04-01,KMI,SP500
2020-04-01,KMX,SP500
2020-04-01,KO,SP500
2020-04-01,KR,SP500
2020-04-01,KSS,SP500
2020-04-01,KSU,SP500
2020-04-01,L,SP500
2020-04-01,LB,SP500
2020-04-01,LDOS,SP500
2020-04-01,LEG,SP500
2020-04-01,LEN,SP500
2020-04-01,LH,SP500
2020-04-01,LHX,SP500
2020-04-01,LIN,SP500
2020-04-01,LKQ,SP500
2020-04-01,LLY,SP500
2020-04-01,LMT,SP500
2020-04-01,LNC,SP500
2020-04-01,LNT,SP500
2020-04-01,LOW,SP500
2020-04-01,LRCX,SP500
2020-04-01,LUV,SP500
2020-04-01,LVS,SP500
2020-04-01,LW,SP500
2020-04-01,LYB,SP500
2020-04-01,LYV,SP500
2020-04-01,M,SP500
2020-04-01,MA,SP500
2020-04-01,MAA,SP500
2020-04-01,MAR,SP500
2020-04-01,MAS,SP500
2020-04-01,MCD,SP500
2020-04-01,MCHP,SP500
2020-04-01,MCK,SP500
2020-04-01,MCO,SP500
2020-04-01,MDLZ,SP500
2020-04-01,MDT,SP500
2020-04-01,MET,SP500
2020-04-01,MGM,SP500
2020-04-01,MHK,SP500
2020-04-01,MKC,SP500
2020-04-01,MKTX,SP500
2020-04-01,MLM,SP500
2020-04-01,MMC,SP500
2020-04-01,MMM,SP500
2020-04-01,MNST,SP500
2020-04-01,MO,SP500
2020-04-01,MOS,SP500
2020-04-01,MPC,SP500
2020-04-01,MRK,SP500
2020-04-01,MRO,SP500
2020-04-01,MS,SP500
2020-04-01,MSCI,SP500
2020-04-01,MSFT,SP500
2020-04-01,MSI,SP500
2020-04-01,MTB,SP500
2020-04-01,MTD,SP500
2020-04-01,MU,SP500
2020-04-01,MXIM,SP500
2020-04-01,MYL,SP500
2020-04-01,NBL,SP500
2020-04-01,NCLH,SP500
2020-04-01,NDAQ,SP500
2020-04-01,NEE,SP500
2020-04-01,NEM,SP500
2020-04-01,NFLX,SP500
2020-04-01,NI,SP500
2020-04-01,NKE,SP500
2020-04-01,NLOK,SP500
2020-04-01,NLSN,SP500
2020-04-01,NOC,SP500
2020-04-01,NOV,SP500
2020-04-01,NOW,SP500
2020-04-01,NRG,SP500
2020-04-01,NSC,SP500
2020-04-01,NTAP,SP500
2020-04-01,NTRS,SP500
2020-04-01,NUE,SP500
2020-04-01,NVDA,SP500
2020-04-01,NVR,SP500
2020-04-01,NWL,SP500
2020-04-01,NWS,SP500
2020-04-01,NWSA,SP500
2020-04-01,O,SP500
2020-04-01,ODFL,SP500
2020-04-01,OKE,SP500
2020-04-01,OMC,SP500
2020-04-01,ORCL,SP500
2020-04-01,ORLY,SP500
2020-04-01,OXY,SP500
2020-04-01,PAYC,SP500
2020-04-01,PAYX,SP500
2020-04-01,PBCT,SP500
2020-04-01,PCAR,SP500
2020-04-01,PEAK,SP500
2020-04-01,PEG,SP500
2020-04-01,PEP,SP500
2020-04-01,PFE,SP500
2020-04-01,PFG,SP500
2020-04-01,PG,SP500
2020-04-01,PGR,SP500
2020-04-01,PH,SP500
2020-04-01,PHM,SP500
2020-04-01,PKG,SP500
2020-04-01,PKI,SP500
2020-04-01,PLD,SP500
2020-04-01,PM,SP500
2020-04-01,PNC,SP500
2020-04-01,PNR,SP500
2020-04-01,PNW,SP500
2020-04-01,PPG,SP500
2020-04-01,PPL,SP500
2020-04-01,PRGO,SP500
2020-04-01,PRU,SP500
2020-04-01,PSA,SP500
2020-04-01,PSX,SP500
2020-04-01,PVH,SP500
2020-04-01,PWR,SP500
2020-04-01,PXD,SP500
2020-04-01,PYPL,SP500
2020-04-01,QCOM,SP500
2020-04-01,QRVO,SP500
2020-04-01,RCL,SP500
2020-04-01,RE,SP500
2020-04-01,REG,SP500
2020-04-01,REGN,SP500
2020-04-01,RF,SP500
2020-04-01,RHI,SP500
2020-04-01,RJF,SP500
2020-04-01,RL,SP500
2020-04-01,RMD,SP500
2020-04-01,ROK,SP500
2020-04-01,ROL,SP500
2020-04-01,ROP,SP500
2020-04-01,ROST,SP500
2020-04-01,RSG,SP500
2020-04-01,RTN,SP500
2020-04-01,SBAC,SP500
2020-04-01,SBUX,SP500
2020-04-01,SCHW,SP500
2020-04-01,SEE,SP500
2020-04-01,SHW,SP500
2020-04-01,SIVB,SP500
2020-04-01,SJM,SP500
2020-04-01,SLB,SP500
2020-04-01,SLG,SP500
2020-04-01,SNA,SP500
2020-04-01,SNPS,SP500
2020-04-01,SO,SP500
2020-04-01,SPG,SP500
2020-04-01,SPGI,SP500
2020-04-01,SRE,SP500
2020-04-01,STE,SP500
2020-04-01,STT,SP500
2020-04-01,STX,SP500
2020-04-01,STZ,SP500
2020-04-01,SWK,SP500
2020-04-01,SWKS,SP500
2020-04-01,SYF,SP500
2020-04-01,SYK,SP500
2020-04-01,SYY,SP500
2020-04-01,T,SP500
2020-04-01,TAP,SP500
2020-04-01,TDG,SP500
2020-04-01,TEL,SP500
2020-04-01,TFX,SP500
2020-04-01,TGT,SP500
2020-04-01,TIF,SP500
2020-04-01,TJX,SP500
2020-04-01,TMO,SP500
2020-04-01,TMUS,SP500
2020-04-01,TPR,SP500
2020-04-01,TROW,SP500
2020-04-01,TRV,SP500
2020-04-01,TSCO,SP500
2020-04-01,TSN,SP500
2020-04-01,TT,SP500
2020-04-01,TTWO,SP500
2020-04-01,TWTR,SP500
2020-04-01,TXN,SP500
2020-04-01,TXT,SP500
2020-04-01,UA,SP500
2020-04-01,UAA,SP500
2020-04-01,UAL,SP500
2020-04-01,UDR,SP500
2020-04-01,UHS,SP500
2020-04-01,ULTA,SP500
2020-04-01,UNH,SP500
2020-04-01,UNM,SP500
2020-04-01,UNP,SP500
2020-04-01,UPS,SP500
2020-04-01,URI,SP500
2020-04-01,USB,SP500
2020-04-01,UTX,SP500
2020-04-01,V,SP500
2020-04-01,VAR,SP500
2020-04-01,VFC,SP500
2020-04-01,VIAC,SP500
2020-04-01,VLO,SP500
2020-04-01,VMC,SP500
2020-04-01,VNO,SP500
2020-04-01,VRSK,SP500
2020-04-01,VRSN,SP500
2020-04-01,VRTX,SP500
2020-04-01,VTR,SP500
2020-04-01,VZ,SP500
2020-04-01,WAB,SP500
2020-04-01,WAT,SP500
2020-04-01,WBA,SP500
2020-04-01,WDC,SP500
2020-04-01,WEC,SP500
2020-04-01,WELL,SP500
2020-04-01,WFC,SP500
2020-04-01,WHR,SP500
2020-04-01,WLTW,SP500
2020-04-01,WM,SP500
2020-04-01,WMB,SP500
2020-04-01,WMT,SP500
2020-04-01,WRB,SP500
2020-04-01,WRK,SP500
2020-04-01,WU,SP500
2020-04-01,WY,SP500
2020-04-01,WYNN,SP500
2020-04-01,XEL,SP500
2020-04-01,XLNX,SP500
2020-04-01,XOM,SP500
2020-04-01,XRAY,SP500
2020-04-01,XRX,SP500
2020-04-01,XYL,SP500
2020-04-01,YUM,SP500
2020-04-01,ZBH,SP500
2020-04-01,ZBRA,SP500
2020-04-01,ZION,SP500
2020-04-01,ZTS,SP500
2020-05-01,A,SP500
2020-05-01,AAL,SP500
2020-05-01,AAP,SP500
2020-05-01,AAPL,SP500
2020-05-01,ABBV,SP500
2020-05-01,ABC,SP500
2020-05-01,ABMD,SP500
2020-05-01,ABT,SP500
2020-05-01,ACN,SP500
2020-05-01,ADBE,SP500
2020-05-01,ADI,SP500
2020-05-01,ADM,SP500
2020-05-01,ADP,SP500
2020-05-01,ADS,SP500
2020-05-01,ADSK,SP500
2020-05-01,AEE,SP500
2020-05-01,AEP,SP500
2020-05-01,AES,SP500
2020-05-01,AFL,SP500
2020-05-01,AGN,SP500
2020-05-01,AIG,SP500
2020-05-01,AIV,SP500
2020-05-01,AIZ,SP500
2020-05-01,AJG,SP500
2020-05-01,AKAM,SP500
2020-05-01,ALB,SP500
2020-05-01,ALGN,SP500
2020-05-01,ALK,SP500
2020-05-01,ALL,SP500
2020-05-01,ALLE,SP500
2020-05-01,ALXN,SP500
2020-05-01,AMAT,SP500
2020-05-01,AMCR,SP500
2020-05-01,AMD,SP500
2020-05-01,AME,SP500
2020-05-01,AMGN,SP500
2020-05-01,AMP,SP500
2020-05-01,AMT,SP500
2020-05-01,AMZN,SP500
2020-05-01,ANET,SP500
2020-05-01,ANSS,SP500
2020-05-01,ANTM,SP500
2020-05-01,AON,SP500
2020-05-01,AOS,SP500
2020-05-01,APA,SP500
2020-05-01,APD,SP500
2020-05-01,APH,SP500
2020-05-01,APTV,SP500
2020-05-01,ARE,SP500
2020-05-01,ATO,SP500
2020-05-01,ATVI,SP500
2020-05-01,AVB,SP500
2020-05-01,AVGO,SP500
2020-05-01,AVY,SP500
2020-05-01,AWK,SP500
2020-05-01,AXP,SP500
2020-05-01,AZO,SP500
2020-05-01,BA,SP500
2020-05-01,BAC,SP500
2020-05-01,BAX,SP500
2020-05-01,BBY,SP500
2020-05-01,BDX,SP500
2020-05-01,BEN,SP500
2020-05-01,BF.B,SP500
2020-05-01,BIIB,SP500
2020-05-01,BK,SP500
2020-05-01,BKNG,SP500
2020-05-01,BKR,SP500
2020-05-01,BLK,SP500
2020-05-01,BLL,SP500
2020-05-01,BMY,SP500
2020-05-01,BR,SP500
2020-05-01,BRK.B,SP500
2020-05-01,BSX,SP500
2020-05-01,BWA,SP500
2020-05-01,BXP,SP500
2020-05-01,C,SP500
2020-05-01,CAG,SP500
2020-05-01,CAH,SP500
2020-05-01,CARR,SP500
2020-05-01,CAT,SP500
2020-05-01,CB,SP500
2020-05-01,CBOE,SP500
2020-05-01,CBRE,SP500
2020-05-01,CCI,SP500
2020-05-01,CCL,SP500
2020-05-01,CDNS,SP500
2020-05-01,CDW,SP500
2020-05-01,CE,SP500
2020-05-01,CERN,SP500
2020-05-01,CF,SP500
2020-05-01,CFG,SP500
2020-05-01,CHD,SP500
2020-05-01,CHRW,SP500
2020-05-01,CHTR,SP500
2020-05-01,CI,SP500
2020-05-01,CINF,SP500
2020-05-01,CL,SP500
2020-05-01,CLX,SP500
2020-05-01,CMA,SP500
2020-05-01,CMCSA,SP500
2020-05-01,CME,SP500
2020-05-01,CMG,SP500
2020-05-01,CMI,SP500
2020-05-01,CMS,SP500
2020-05-01,CNC,SP500
2020-05-01,CNP,SP500
2020-05-01,COF,SP500
2020-05-01,COG,SP500
2020-05-01,COO,SP500
2020-05-01,COP,SP500
2020-05-01,COST,SP500
2020-05-01,COTY,SP500
2020-05-01,CPB,SP500
2020-05-01,CPRI,SP500
2020-05-01,CPRT,SP500
2020-05-01,CRM,SP500
2020-05-01,CSCO,SP500
2020-05-01,CSX,SP500
2020-05-01,CTAS,SP500
2020-05-01,CTL,SP500
2020-05-01,CTSH,SP500
2020-05-01,CTVA,SP500
2020-05-01,CTXS,SP500
2020-05-01,CVS,SP500
2020-05-01,CVX,SP500
2020-05-01,CXO,SP500
2020-05-01,D,SP500
2020-05-01,DAL,SP500
2020-05-01,DD,SP500
2020-05-01,DE,SP500
2020-05-01,DFS,SP500
2020-05-01,DG,SP500
2020-05-01,DGX,SP500
2020-05-01,DHI,SP500
2020-05-01,DHR,SP500
2020-05-01,DIS,SP500
2020-05-01,DISCA,SP500
2020-05-01,DISCK,SP500
2020-05-01,DISH,SP500
2020-05-01,DLR,SP500
2020-05-01,DLTR,SP500
2020-05-01,DOV,SP500
2020-05-01,DOW,SP500
2020-05-01,DRE,SP500
2020-05-01,DRI,SP500
2020-05-01,DTE,SP500
2020-05-01,DUK,SP500
2020-05-01,DVA,SP500
2020-05-01,DVN,SP500
2020-05-01,DXC,SP500
2020-05-01,EA,SP500
2020-05-01,EBAY,SP500
2020-05-01,ECL,SP500
2020-05-01,ED,SP500
2020-05-01,EFX,SP500
2020-05-01,EIX,SP500
2020-05-01,EL,SP500
2020-05-01,EMN,SP500
2020-05-01,EMR,SP500
2020-05-01,EOG,SP500
2020-05-01,EQIX,SP500
2020-05-01,EQR,SP500
2020-05-01,ES,SP500
2020-05-01,ESS,SP500
2020-05-01,ETFC,SP500
2020-05-01,ETN,SP500
2020-05-01,ETR,SP500
2020-05-01,EVRG,SP500
2020-05-01,EW,SP500
2020-05-01,EXC,SP500
2020-05-01,EXPD,SP500
2020-05-01,EXPE,SP500
2020-05-01,EXR,SP500
2020-05-01,F,SP500
2020-05-01,FANG,SP500
2020-05-01,FAST,SP500
2020-05-01,FB,SP500
2020-05-01,FBHS,SP500
2020-05-01,FCX,SP500
2020-05-01,FDX,SP500
2020-05-01,FE,SP500
2020-05-01,FFIV,SP500
2020-05-01,FIS,SP500
2020-05-01,FISV,SP500
2020-05-01,FITB,SP500
2020-05-01,FLIR,SP500
2020-05-01,FLS,SP500
2020-05-01,FLT,SP500
2020-05-01,FMC,SP500
2020-05-01,FOX,SP500
2020-05-01,FOXA,SP500
2020-05-01,FRC,SP500
2020-05-01,FRT,SP500
2020-05-01,FTI,SP500
2020-05-01,FTNT,SP500
2020-05-01,FTV,SP500
2020-05-01,GD,SP500
2020-05-01,GE,SP500
2020-05-01,GILD,SP500
2020-05-01,GIS,SP500
2020-05-01,GL,SP500
2020-05-01,GLW,SP500
2020-05-01,GM,SP500
2020-05-01,GOOG,SP500
2020-05-01,GOOGL,SP500
2020-05-01,GPC,SP500
2020-05-01,GPN,SP500
2020-05-01,GPS,SP500
2020-05-01,GRMN,SP500
2020-05-01,GS,SP500
2020-05-01,GWW,SP500
2020-05-01,HAL,SP500
2020-05-01,HAS,SP500
2020-05-01,HBAN,SP500
2020-05-01,HBI,SP500
2020-05-01,HCA,SP500
2020-05-01,HD,SP500
2020-05-01,HES,SP500
2020-05-01,HFC,SP500
2020-05-01,HIG,SP500
2020-05-01,HII,SP500
2020-05-01,HLT,SP500
2020-05-01,HOG,SP500
2020-05-01,HOLX,SP500
2020-05-01,HON,SP500
2020-05-01,HP,SP500
2020-05-01,HPE,SP500
2020-05-01,HPQ,SP500
2020-05-01,HRB,SP500
2020-05-01,HRL,SP500
2020-05-01,HSIC,SP500
2020-05-01,HST,SP500
2020-05-01,HSY,SP500
2020-05-01,HUM,SP500
2020-05-01,HWM,SP500
2020-05-01,IBM,SP500
2020-05-01,ICE,SP500
2020-05-01,IDXX,SP500
2020-05-01,IEX,SP500
2020-05-01,IFF,SP500
2020-05-01,ILMN,SP500
2020-05-01,INCY,SP500
2020-05-01,INFO,SP500
2020-05-01,INTC,SP500
2020-05-01,INTU,SP500
2020-05-01,IP,SP500
2020-05-01,IPG,SP500
2020-05-01,IPGP,SP500
2020-05-01,IQV,SP500
2020-05-01,IR,SP500
2020-05-01,IRM,SP500
2020-05-01,ISRG,SP500
2020-05-01,IT,SP500
2020-05-01,ITW,SP500
2020-05-01,IVZ,SP500
2020-05-01,J,SP500
2020-05-01,JBHT,SP500
2020-05-01,JCI,SP500
2020-05-01,JKHY,SP500
2020-05-01,JNJ,SP500
2020-05-01,JNPR,SP500
2020-05-01,JPM,SP500
2020-05-01,JWN,SP500
2020-05-01,K,SP500
2020-05-01,KEY,SP500
2020-05-01,KEYS,SP500
2020-05-01,KHC,SP500
2020-05-01,KIM,SP500
2020-05-01,KLAC,SP500
2020-05-01,KMB,SP500
2020-05-01,KMI,SP500
2020-05-01,KMX,SP500
2020-05-01,KO,SP500
2020-05-01,KR,SP500
2020-05-01,KSS,SP500
2020-05-01,KSU,SP500
2020-05-01,L,SP500
2020-05-01,LB,SP500
2020-05-01,LDOS,SP500
2020-05-01,LEG,SP500
2020-05-01,LEN,SP500
2020-05-01,LH,SP500
2020-05-01,LHX,SP500
2020-05-01,LIN,SP500
2020-05-01,LKQ,SP500
2020-05-01,LLY,SP500
2020-05-01,LMT,SP500
2020-05-01,LNC,SP500
2020-05-01,LNT,SP500
2020-05-01,LOW,SP500
2020-05-01,LRCX,SP500
2020-05-01,LUV,SP500
2020-05-01,LVS,SP500
2020-05-01,LW,SP500
2020-05-01,LYB,SP500
2020-05-01,LYV,SP500
2020-05-01,MA,SP500
2020-05-01,MAA,SP500
2020-05-01,MAR,SP500
2020-05-01,MAS,SP500
2020-05-01,MCD,SP500
2020-05-01,MCHP,SP500
2020-05-01,MCK,SP500
2020-05-01,MCO,SP500
2020-05-01,MDLZ,SP500
2020-05-01,MDT,SP500
2020-05-01,MET,SP500
2020-05-01,MGM,SP500
2020-05-01,MHK,SP500
2020-05-01,MKC,SP500
2020-05-01,MKTX,SP500
2020-05-01,MLM,SP500
2020-05-01,MMC,SP500
2020-05-01,MMM,SP500
2020-05-01,MNST,SP500
2020-05-01,MO,SP500
2020-05-01,MOS,SP500
2020-05-01,MPC,SP500
2020-05-01,MRK,SP500
2020-05-01,MRO,SP500
2020-05-01,MS,SP500
2020-05-01,MSCI,SP500
2020-05-01,MSFT,SP500
2020-05-01,MSI,SP500
2020-05-01,MTB,SP500
2020-05-01,MTD,SP500
2020-05-01,MU,SP500
2020-05-01,MXIM,SP500
2020-05-01,MYL,SP500
2020-05-01,NBL,SP500
2020-05-01,NCLH,SP500
2020-05-01,NDAQ,SP500
2020-05-01,NEE,SP500
2020-05-01,NEM,SP500
2020-05-01,NFLX,SP500
2020-05-01,NI,SP500
2020-05-01,NKE,SP500
2020-05-01,NLOK,SP500
2020-05-01,NLSN,SP500
2020-05-01,NOC,SP500
2020-05-01,NOV,SP500
2020-05-01,NOW,SP500
2020-05-01,NRG,SP500
2020-05-01,NSC,SP500
2020-05-01,NTAP,SP500
2020-05-01,NTRS,SP500
2020-05-01,NUE,SP500
2020-05-01,NVDA,SP500
2020-05-01,NVR,SP500
2020-05-01,NWL,SP500
2020-05-01,NWS,SP500
2020-05-01,NWSA,SP500
2020-05-01,O,SP500
2020-05-01,ODFL,SP500
2020-05-01,OKE,SP500
2020-05-01,OMC,SP500
2020-05-01,ORCL,SP500
2020-05-01,ORLY,SP500
2020-05-01,OTIS,SP500
2020-05-01,OXY,SP500
2020-05-01,PAYC,SP500
2020-05-01,PAYX,SP500
2020-05-01,PBCT,SP500
2020-05-01,PCAR,SP500
2020-05-01,PEAK,SP500
2020-05-01,PEG,SP500
2020-05-01,PEP,SP500
2020-05-01,PFE,SP500
2020-05-01,PFG,SP500
2020-05-01,PG,SP500
2020-05-01,PGR,SP500
2020-05-01,PH,SP500
2020-05-01,PHM,SP500
2020-05-01,PKG,SP500
2020-05-01,PKI,SP500
2020-05-01,PLD,SP500
2020-05-01,PM,SP500
2020-05-01,PNC,SP500
2020-05-01,PNR,SP500
2020-05-01,PNW,SP500
2020-05-01,PPG,SP500
2020-05-01,PPL,SP500
2020-05-01,PRGO,SP500
2020-05-01,PRU,SP500
2020-05-01,PSA,SP500
2020-05-01,PSX,SP500
2020-05-01,PVH,SP500
2020-05-01,PWR,SP500
2020-05-01,PXD,SP500
2020-05-01,PYPL,SP500
2020-05-01,QCOM,SP500
2020-05-01,QRVO,SP500
2020-05-01,RCL,SP500
2020-05-01,RE,SP500
2020-05-01,REG,SP500
2020-05-01,REGN,SP500
2020-05-01,RF,SP500
2020-05-01,RHI,SP500
2020-05-01,RJF,SP500
2020-05-01,RL,SP500
2020-05-01,RMD,SP500
2020-05-01,ROK,SP500
2020-05-01,ROL,SP500
2020-05-01,ROP,SP500
2020-05-01,ROST,SP500
2020-05-01,RSG,SP500
2020-05-01,RTX,SP500
2020-05-01,SBAC,SP500
2020-05-01,SBUX,SP500
2020-05-01,SCHW,SP500
2020-05-01,SEE,SP500
2020-05-01,SHW,SP500
2020-05-01,SIVB,SP500
2020-05-01,SJM,SP500
2020-05-01,SLB,SP500
2020-05-01,SLG,SP500
2020-05-01,SNA,SP500
2020-05-01,SNPS,SP500
2020-05-01,SO,SP500
2020-05-01,SPG,SP500
2020-05-01,SPGI,SP500
2020-05-01,SRE,SP500
2020-05-01,STE,SP500
2020-05-01,STT,SP500
2020-05-01,STX,SP500
2020-05-01,STZ,SP500
2020-05-01,SWK,SP500
2020-05-01,SWKS,SP500
2020-05-01,SYF,SP500
2020-05-01,SYK,SP500
2020-05-01,SYY,SP500
2020-05-01,T,SP500
2020-05-01,TAP,SP500
2020-05-01,TDG,SP500
2020-05-01,TEL,SP500
2020-05-01,TFX,SP500
2020-05-01,TGT,SP500
2020-05-01,TIF,SP500
2020-05-01,TJX,SP500
2020-05-01,TMO,SP500
2020-05-01,TMUS,SP500
2020-05-01,TPR,SP500
2020-05-01,TROW,SP500
2020-05-01,TRV,SP500
2020-05-01,TSCO,SP500
2020-05-01,TSN,SP500
2020-05-01,TT,SP500
2020-05-01,TTWO,SP500
2020-05-01,TWTR,SP500
2020-05-01,TXN,SP500
2020-05-01,TXT,SP500
2020-05-01,UA,SP500
2020-05-01,UAA,SP500
2020-05-01,UAL,SP500
2020-05-01,UDR,SP500
2020-05-01,UHS,SP500
2020-05-01,ULTA,SP500
2020-05-01,UNH,SP500
2020-05-01,UNM,SP500
2020-05-01,UNP,SP500
2020-05-01,UPS,SP500
2020-05-01,URI,SP500
2020-05-01,USB,SP500
2020-05-01,V,SP500
2020-05-01,VAR,SP500
2020-05-01,VFC,SP500
2020-05-01,VIAC,SP500
2020-05-01,VLO,SP500
2020-05-01,VMC,SP500
2020-05-01,VNO,SP500
2020-05-01,VRSK,SP500
2020-05-01,VRSN,SP500
2020-05-01,VRTX,SP500
2020-05-01,VTR,SP500
2020-05-01,VZ,SP500
2020-05-01,WAB,SP500
2020-05-01,WAT,SP500
2020-05-01,WBA,SP500
2020-05-01,WDC,SP500
2020-05-01,WEC,SP500
2020-05-01,WELL,SP500
2020-05-01,WFC,SP500
2020-05-01,WHR,SP500
2020-05-01,WLTW,SP500
2020-05-01,WM,SP500
2020-05-01,WMB,SP500
2020-05-01,WMT,SP500
2020-05-01,WRB,SP500
2020-05-01,WRK,SP500
2020-05-01,WU,SP500
2020-05-01,WY,SP500
2020-05-01,WYNN,SP500
2020-05-01,XEL,SP500
2020-05-01,XLNX,SP500
2020-05-01,XOM,SP500
2020-05-01,XRAY,SP500
2020-05-01,XRX,SP500
2020-05-01,XYL,SP500
2020-05-01,YUM,SP500
2020-05-01,ZBH,SP500
2020-05-01,ZBRA,SP500
2020-05-01,ZION,SP500
2020-05-01,ZTS,SP500
2020-06-02,A,SP500
2020-06-02,AAL,SP500
2020-06-02,AAP,SP500
2020-06-02,AAPL,SP500
2020-06-02,ABBV,SP500
2020-06-02,ABC,SP500
2020-06-02,ABMD,SP500
2020-06-02,ABT,SP500
2020-06-02,ACN,SP500
2020-06-02,ADBE,SP500
2020-06-02,ADI,SP500
2020-06-02,ADM,SP500
2020-06-02,ADP,SP500
2020-06-02,ADS,SP500
2020-06-02,ADSK,SP500
2020-06-02,AEE,SP500
2020-06-02,AEP,SP500
2020-06-02,AES,SP500
2020-06-02,AFL,SP500
2020-06-02,AIG,SP500
2020-06-02,AIV,SP500
2020-06-02,AIZ,SP500
2020-06-02,AJG,SP500
2020-06-02,AKAM,SP500
2020-06-02,ALB,SP500
2020-06-02,ALGN,SP500
2020-06-02,ALK,SP500
2020-06-02,ALL,SP500
2020-06-02,ALLE,SP500
2020-06-02,ALXN,SP500
2020-06-02,AMAT,SP500
2020-06-02,AMCR,SP500
2020-06-02,AMD,SP500
2020-06-02,AME,SP500
2020-06-02,AMGN,SP500
2020-06-02,AMP,SP500
2020-06-02,AMT,SP500
2020-06-02,AMZN,SP500
2020-06-02,ANET,SP500
2020-06-02,ANSS,SP500
2020-06-02,ANTM,SP500
2020-06-02,AON,SP500
2020-06-02,AOS,SP500
2020-06-02,APA,SP500
2020-06-02,APD,SP500
2020-06-02,APH,SP500
2020-06-02,APTV,SP500
2020-06-02,ARE,SP500
2020-06-02,ATO,SP500
2020-06-02,ATVI,SP500
2020-06-02,AVB,SP500
2020-06-02,AVGO,SP500
2020-06-02,AVY,SP500
2020-06-02,AWK,SP500
2020-06-02,AXP,SP500
2020-06-02,AZO,SP500
2020-06-02,BA,SP500
2020-06-02,BAC,SP500
2020-06-02,BAX,SP500
2020-06-02,BBY,SP500
2020-06-02,BDX,SP500
2020-06-02,BEN,SP500
2020-06-02,BF.B,SP500
2020-06-02,BIIB,SP500
2020-06-02,BK,SP500
2020-06-02,BKNG,SP500
2020-06-02,BKR,SP500
2020-06-02,BLK,SP500
2020-06-02,BLL,SP500
2020-06-02,BMY,SP500
2020-06-02,BR,SP500
2020-06-02,BRK.B,SP500
2020-06-02,BSX,SP500
2020-06-02,BWA,SP500
2020-06-02,BXP,SP500
2020-06-02,C,SP500
2020-06-02,CAG,SP500
2020-06-02,CAH,SP500
2020-06-02,CARR,SP500
2020-06-02,CAT,SP500
2020-06-02,CB,SP500
2020-06-02,CBOE,SP500
2020-06-02,CBRE,SP500
2020-06-02,CCI,SP500
2020-06-02,CCL,SP500
2020-06-02,CDNS,SP500
2020-06-02,CDW,SP500
2020-06-02,CE,SP500
2020-06-02,CERN,SP500
2020-06-02,CF,SP500
2020-06-02,CFG,SP500
2020-06-02,CHD,SP500
2020-06-02,CHRW,SP500
2020-06-02,CHTR,SP500
2020-06-02,CI,SP500
2020-06-02,CINF,SP500
2020-06-02,CL,SP500
2020-06-02,CLX,SP500
2020-06-02,CMA,SP500
2020-06-02,CMCSA,SP500
2020-06-02,CME,SP500
2020-06-02,CMG,SP500
2020-06-02,CMI,SP500
2020-06-02,CMS,SP500
2020-06-02,CNC,SP500
2020-06-02,CNP,SP500
2020-06-02,COF,SP500
2020-06-02,COG,SP500
2020-06-02,COO,SP500
2020-06-02,COP,SP500
2020-06-02,COST,SP500
2020-06-02,COTY,SP500
2020-06-02,CPB,SP500
2020-06-02,CPRT,SP500
2020-06-02,CRM,SP500
2020-06-02,CSCO,SP500
2020-06-02,CSX,SP500
2020-06-02,CTAS,SP500
2020-06-02,CTL,SP500
2020-06-02,CTSH,SP500
2020-06-02,CTVA,SP500
2020-06-02,CTXS,SP500
2020-06-02,CVS,SP500
2020-06-02,CVX,SP500
2020-06-02,CXO,SP500
2020-06-02,D,SP500
2020-06-02,DAL,SP500
2020-06-02,DD,SP500
2020-06-02,DE,SP500
2020-06-02,DFS,SP500
2020-06-02,DG,SP500
2020-06-02,DGX,SP500
2020-06-02,DHI,SP500
2020-06-02,DHR,SP500
2020-06-02,DIS,SP500
2020-06-02,DISCA,SP500
2020-06-02,DISCK,SP500
2020-06-02,DISH,SP500
2020-06-02,DLR,SP500
2020-06-02,DLTR,SP500
2020-06-02,DOV,SP500
2020-06-02,DOW,SP500
2020-06-02,DPZ,SP500
2020-06-02,DRE,SP500
2020-06-02,DRI,SP500
2020-06-02,DTE,SP500
2020-06-02,DUK,SP500
2020-06-02,DVA,SP500
2020-06-02,DVN,SP500
2020-06-02,DXC,SP500
2020-06-02,DXCM,SP500
2020-06-02,EA,SP500
2020-06-02,EBAY,SP500
2020-06-02,ECL,SP500
2020-06-02,ED,SP500
2020-06-02,EFX,SP500
2020-06-02,EIX,SP500
2020-06-02,EL,SP500
2020-06-02,EMN,SP500
2020-06-02,EMR,SP500
2020-06-02,EOG,SP500
2020-06-02,EQIX,SP500
2020-06-02,EQR,SP500
2020-06-02,ES,SP500
2020-06-02,ESS,SP500
2020-06-02,ETFC,SP500
2020-06-02,ETN,SP500
2020-06-02,ETR,SP500
2020-06-02,EVRG,SP500
2020-06-02,EW,SP500
2020-06-02,EXC,SP500
2020-06-02,EXPD,SP500
2020-06-02,EXPE,SP500
2020-06-02,EXR,SP500
2020-06-02,F,SP500
2020-06-02,FANG,SP500
2020-06-02,FAST,SP500
2020-06-02,FB,SP500
2020-06-02,FBHS,SP500
2020-06-02,FCX,SP500
2020-06-02,FDX,SP500
2020-06-02,FE,SP500
