#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
865,AMKR,TP2,2019-08-29,69,169.4597939292217,6,30,48.05855048883694,10.440229340313865,TP2: Take Profit 2 (+3R)
866,AMKR,TP2,2019-11-19,21,184.7687238130038,5,30,36.5145302036598,7.051973669668196,TP2: Take Profit 2 (+3R)
867,AMLP,TP2,2018-08-08,20,29.6179961851277,33,30,33.68965853549273,6.3679262921076685,TP2: Take Profit 2 (+3R)
868,AMLP,TP2,2020-01-06,27,25.83845245609145,38,30,33.630036065261805,6.288151667771948,TP2: Take Profit 2 (+3R)
869,AMN,TP2,2018-08-08,20,29.6179961851277,33,30,33.68965853549273,6.3679262921076685,TP2: Take Profit 2 (+3R)
870,AMN,TP2,2020-01-06,27,25.83845245609145,38,30,33.630036065261805,6.288151667771948,TP2: Take Profit 2 (+3R)
871,AMOM,TP2,2018-08-08,20,29.6179961851277,33,30,33.68965853549273,6.3679262921076685,TP2: Take Profit 2 (+3R)
872,AMOM,TP2,2020-01-06,27,25.83845245609145,38,30,33.630036065261805,6.288151667771948,TP2: Take Profit 2 (+3R)
873,AMPH,TP2,2017-10-02,11,18.47499918937683,57,30,68.4749858379364,12.652436701901056,TP2: Take Profit 2 (+3R)
874,AMPY,TP2,2017-06-23,43,17.785000324249268,90,30,103.41002368927002,12.066795541900046,TP2: Take Profit 2 (+3R)
875,AMPY,TP2,2017-10-02,11,18.47499918937683,57,30,68.4749858379364,12.652436701901056,TP2: Take Profit 2 (+3R)
876,AMRC,TP2,2017-06-23,43,17.785000324249268,90,30,103.41002368927002,12.066795541900046,TP2: Take Profit 2 (+3R)
877,AMRC,TP2,2017-10-02,11,18.47499918937683,57,30,68.4749858379364,12.652436701901056,TP2: Take Profit 2 (+3R)
878,ANGO,TP2,2017-09-27,65,18.264997959136963,55,30,48.34495782852173,8.720230884562486,TP2: Take Profit 2 (+3R)
879,ANGO,TP2,2018-04-11,76,19.665000438690186,54,30,78.87998962402344,14.331392827970246,TP2: Take Profit 2 (+3R)
880,ANGO,TP2,2020-11-24,67,13.005714552743092,93,30,166.9642857142857,30.448487506600312,TP2: Take Profit 2 (+3R)
881,ANIK,TP2,2017-09-27,65,18.264997959136963,55,30,48.34495782852173,8.720230884562486,TP2: Take Profit 2 (+3R)
882,ANIK,TP2,2018-04-11,76,19.665000438690186,54,30,78.87998962402344,14.331392827970246,TP2: Take Profit 2 (+3R)
883,ANIK,TP2,2020-11-24,67,13.005714552743092,93,30,166.9642857142857,30.448487506600312,TP2: Take Profit 2 (+3R)
884,ANIP,TP2,2017-09-27,65,18.264997959136963,55,30,48.34495782852173,8.720230884562486,TP2: Take Profit 2 (+3R)
885,ANIP,TP2,2018-04-11,76,19.665000438690186,54,30,78.87998962402344,14.331392827970246,TP2: Take Profit 2 (+3R)
886,ANIP,TP2,2020-11-24,67,13.005714552743092,93,30,166.9642857142857,30.448487506600312,TP2: Take Profit 2 (+3R)
887,AOS,TP2,2019-02-05,5,158.855623246834,10,30,53.81936074100594,7.268380627785392,TP2: Take Profit 2 (+3R)
888,APT,TP2,2018-02-01,58,94.20447002692642,16,30,62.99452711733774,8.026358157598882,TP2: Take Profit 2 (+3R)
889,APTV,TP2,2018-05-16,14,96.03944369629,10,30,44.36082294434152,8.340447087854097,TP2: Take Profit 2 (+3R)
890,APTV,TP2,2020-11-11,92,110.00428009033205,16,30,190.47855377197263,23.82292281051654,TP2: Take Profit 2 (+3R)
891,APVO,TP2,2018-05-16,14,96.03944369629,10,30,44.36082294434152,8.340447087854097,TP2: Take Profit 2 (+3R)
892,APVO,TP2,2020-11-11,92,110.00428009033205,16,30,190.47855377197263,23.82292281051654,TP2: Take Profit 2 (+3R)
893,APWC,TP2,2018-05-16,14,96.03944369629,10,30,44.36082294434152,8.340447087854097,TP2: Take Profit 2 (+3R)
894,APWC,TP2,2020-11-11,92,110.00428009033205,16,30,190.47855377197263,23.82292281051654,TP2: Take Profit 2 (+3R)
895,ARCB,TP2,2017-07-25,13,7.8955826005167395,203,30,102.7810310661815,12.055231528924876,TP2: Take Profit 2 (+3R)
896,ARCB,TP2,2017-10-20,43,9.049765234785417,115,30,65.69780625959767,11.95187412549134,TP2: Take Profit 2 (+3R)
897,ARCO,TP2,2017-07-25,13,7.8955826005167395,203,30,102.7810310661815,12.055231528924876,TP2: Take Profit 2 (+3R)
898,ARCO,TP2,2017-10-20,43,9.049765234785417,115,30,65.69780625959767,11.95187412549134,TP2: Take Profit 2 (+3R)
899,ARES,TP2,2019-05-24,36,21.11261531211149,73,30,65.81060379127763,7.815690514491696,TP2: Take Profit 2 (+3R)
900,ARES,TP2,2019-12-30,40,29.04705767497872,16,30,17.104352891336806,7.000823209462117,TP2: Take Profit 2 (+3R)
901,ARGX,TP2,2019-05-24,36,21.11261531211149,73,30,65.81060379127763,7.815690514491696,TP2: Take Profit 2 (+3R)
902,ARGX,TP2,2019-12-30,40,29.04705767497872,16,30,17.104352891336806,7.000823209462117,TP2: Take Profit 2 (+3R)
903,ARI,TP2,2020-07-08,16,34.37791666966357,45,30,76.79603905186366,9.019890007696103,TP2: Take Profit 2 (+3R)
904,ARI,TP2,2021-01-20,44,53.524196803953856,30,30,108.2653230497827,12.66009042305468,TP2: Take Profit 2 (+3R)
905,ARKF,TP2,2020-07-08,16,34.37791666966357,45,30,76.79603905186366,9.019890007696103,TP2: Take Profit 2 (+3R)
906,ARKF,TP2,2021-02-08,48,58.178923275723655,28,30,114.01462788032848,13.957873154716657,TP2: Take Profit 2 (+3R)
907,ARLP,TP2,2018-01-11,24,9.889746117065014,102,30,49.16635884409087,8.87306177734915,TP2: Take Profit 2 (+3R)
908,ARLP,TP2,2018-05-23,19,9.238859127678326,165,30,58.481764714983406,6.830662895525857,TP2: Take Profit 2 (+3R)
909,AROC,TP2,2020-01-07,22,7.216531854893069,216,30,76.72398396458603,8.981878863158004,TP2: Take Profit 2 (+3R)
910,ASGN,TP2,2017-06-01,38,52.64500141143799,29,30,62.134995460510254,7.46070546590269,TP2: Take Profit 2 (+3R)
911,ASGN,TP2,2017-10-18,21,56.092501640319824,27,30,43.387513160705566,5.4370316464269015,TP2: Take Profit 2 (+3R)
912,ASH,TP2,2017-06-01,38,52.64500141143799,29,30,62.134995460510254,7.46070546590269,TP2: Take Profit 2 (+3R)
913,ASH,TP2,2017-10-18,21,56.092501640319824,27,30,43.387513160705566,5.4370316464269015,TP2: Take Profit 2 (+3R)
914,ASHR,TP2,2017-06-01,38,52.64500141143799,29,30,62.134995460510254,7.46070546590269,TP2: Take Profit 2 (+3R)
915,ASHR,TP2,2017-10-18,21,56.092501640319824,27,30,43.387513160705566,5.4370316464269015,TP2: Take Profit 2 (+3R)
916,ASML,TP2,2018-01-10,21,45.9189977645874,24,30,95.18598365783691,17.379854341358662,TP2: Take Profit 2 (+3R)
917,ASND,TP2,2018-01-10,21,45.9189977645874,24,30,95.18598365783691,17.379854341358662,TP2: Take Profit 2 (+3R)
918,ASPN,TP2,2018-01-10,21,45.9189977645874,24,30,95.18598365783691,17.379854341358662,TP2: Take Profit 2 (+3R)
919,ASTE,TP2,2018-01-04,31,56.45749984213294,18,30,48.13144068207159,9.319787217942643,TP2: Take Profit 2 (+3R)
920,ASTH,TP2,2018-01-04,31,56.45749984213294,18,30,48.13144068207159,9.319787217942643,TP2: Take Profit 2 (+3R)
921,ASUR,TP2,2018-01-04,31,56.45749984213294,18,30,48.13144068207159,9.319787217942643,TP2: Take Profit 2 (+3R)
922,ASX,TP2,2020-11-23,24,4.062775425035681,261,30,78.54057544405495,14.145022468465918,TP2: Take Profit 2 (+3R)
923,ASX,TP2,2021-01-13,16,5.479155904667657,310,30,162.97277262884091,19.03553462327695,TP2: Take Profit 2 (+3R)
924,ASYS,TP2,2020-11-23,24,4.062775425035681,261,30,78.54057544405495,14.145022468465918,TP2: Take Profit 2 (+3R)
925,ATEN,TP2,2020-11-23,24,4.062775425035681,261,30,78.54057544405495,14.145022468465918,TP2: Take Profit 2 (+3R)
926,ATHM,TP2,2017-07-25,49,40.35129550350861,39,30,75.66993406238747,8.877177211304499,TP2: Take Profit 2 (+3R)
927,ATHM,TP2,2017-08-11,3,49.12322488767734,22,30,84.57836906228431,16.751498088937993,TP2: Take Profit 2 (+3R)
928,ATKR,TP2,2017-07-25,49,40.35129550350861,39,30,75.66993406238747,8.877177211304499,TP2: Take Profit 2 (+3R)
929,ATKR,TP2,2017-08-11,3,49.12322488767734,22,30,84.57836906228431,16.751498088937993,TP2: Take Profit 2 (+3R)
930,ATLC,TP2,2017-07-25,49,40.35129550350861,39,30,75.66993406238747,8.877177211304499,TP2: Take Profit 2 (+3R)
931,ATLC,TP2,2017-08-11,3,49.12322488767734,22,30,84.57836906228431,16.751498088937993,TP2: Take Profit 2 (+3R)
932,ATOS,TP2,2018-05-25,101,85.55798522956816,5,30,12.5657327272787,5.14760730910091,TP2: Take Profit 2 (+3R)
933,ATR,TP2,2018-05-25,101,85.55798522956816,5,30,12.5657327272787,5.14760730910091,TP2: Take Profit 2 (+3R)
934,ATRA,TP2,2018-05-25,101,85.55798522956816,5,30,12.5657327272787,5.14760730910091,TP2: Take Profit 2 (+3R)
935,AVAL,TP2,2018-04-27,46,37.45126686031909,25,30,14.279932012452328,2.608258825911894,TP2: Take Profit 2 (+3R)
936,AVAV,TP2,2018-04-27,46,37.45126686031909,25,30,14.279932012452328,2.608258825911894,TP2: Take Profit 2 (+3R)
937,AVB,TP2,2018-04-27,46,37.45126686031909,25,30,14.279932012452328,2.608258825911894,TP2: Take Profit 2 (+3R)
938,AVNT,TP2,2017-07-20,42,40.24075222015381,38,30,51.93652534484863,6.232183435775273,TP2: Take Profit 2 (+3R)
939,AVNT,TP2,2017-08-29,27,44.07999897003174,10,30,14.399991989135742,5.758154144154188,TP2: Take Profit 2 (+3R)
940,AVNT,TP2,2020-12-08,35,47.1289291381836,23,30,88.51608276367188,16.887225929799353,TP2: Take Profit 2 (+3R)
941,AVNW,TP2,2017-07-20,42,40.24075222015381,38,30,51.93652534484863,6.232183435775273,TP2: Take Profit 2 (+3R)
942,AVNW,TP2,2017-08-29,27,44.07999897003174,10,30,14.399991989135742,5.758154144154188,TP2: Take Profit 2 (+3R)
943,AVNW,TP2,2020-12-08,35,47.1289291381836,23,30,88.51608276367188,16.887225929799353,TP2: Take Profit 2 (+3R)
944,AVPT,TP2,2017-07-20,42,40.24075222015381,38,30,51.93652534484863,6.232183435775273,TP2: Take Profit 2 (+3R)
945,AVPT,TP2,2017-08-29,27,44.07999897003174,10,30,14.399991989135742,5.758154144154188,TP2: Take Profit 2 (+3R)
946,AVPT,TP2,2020-12-08,35,47.1289291381836,23,30,88.51608276367188,16.887225929799353,TP2: Take Profit 2 (+3R)
947,AXGN,TP2,2019-03-21,38,21.834999084472656,53,30,132.8349952697754,24.415954607926267,TP2: Take Profit 2 (+3R)
948,AXL,TP2,2019-03-21,38,21.834999084472656,53,30,132.8349952697754,24.415954607926267,TP2: Take Profit 2 (+3R)
949,AXR,TP2,2019-07-31,69,52.49598658926344,29,30,47.08221986293744,5.569556373802891,TP2: Take Profit 2 (+3R)
950,AXS,TP2,2019-07-31,69,52.49598658926344,29,30,47.08221986293744,5.569556373802891,TP2: Take Profit 2 (+3R)
951,AXSM,TP2,2019-07-31,69,52.49598658926344,29,30,47.08221986293744,5.569556373802891,TP2: Take Profit 2 (+3R)
952,AXTA,TP2,2019-06-20,7,28.9662504196167,55,30,89.16000366210938,10.642666470443382,TP2: Take Profit 2 (+3R)
953,AXTI,TP2,2019-06-20,7,28.9662504196167,55,30,89.16000366210938,10.642666470443382,TP2: Take Profit 2 (+3R)
954,AYI,TP2,2019-06-20,7,28.9662504196167,55,30,89.16000366210938,10.642666470443382,TP2: Take Profit 2 (+3R)
955,AZTA,TP2,2022-04-07,14,65.7393627136933,23,30,54.761056861264805,6.846410174826977,TP2: Take Profit 2 (+3R)
