#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
668,ARGX,TP2,2020-07-20,14,263.0362434387207,27,30,436.7398071289063,11.578958729746942,TP2: Take Profit 2 (+3R)
669,ARKG,TP2,2020-12-07,7,91.10049907835072,123,30,769.6849587205793,13.088430119072672,TP2: Take Profit 2 (+3R)
670,ARKK,TP2,2020-12-22,19,100.81441470316696,101,30,952.7796771118936,18.69630586557838,TP2: Take Profit 2 (+3R)
671,ARLO,TP2,2023-07-26,75,10.812858036586215,334,30,368.5715539114817,20.54467909361423,TP2: Take Profit 2 (+3R)
672,ASH,TP2,2021-09-01,36,33.912778355584166,228,30,735.1456536006575,18.961752181950292,TP2: Take Profit 2 (+3R)
673,AVGO,TP2,2019-04-12,28,26.26247993021422,125,30,163.67769955875264,9.196689670725178,TP2: Take Profit 2 (+3R)
674,BAC,TP2,2021-01-07,17,28.90014198835984,197,30,300.1323506347617,9.650295993560524,TP2: Take Profit 2 (+3R)
675,BLFY,TP2,2021-08-25,71,55.01785223824638,253,30,2328.0959183829177,38.93397565204698,TP2: Take Profit 2 (+3R)
676,BLK,TP2,2020-06-09,22,488.7025063138522,14,30,309.3895817608177,8.593604894084399,TP2: Take Profit 2 (+3R)
677,C,TP2,2019-12-12,58,61.54545399095205,176,30,492.3635351388322,8.247420925421432,TP2: Take Profit 2 (+3R)
678,CAG,TP2,2020-08-03,34,29.61021201970304,234,30,267.2156858712183,6.890173829646717,TP2: Take Profit 2 (+3R)
679,CDW,TP2,2021-04-27,32,173.06229841834556,63,30,536.9464599358171,9.152977140285712,TP2: Take Profit 2 (+3R)
680,CEG,TP2,2023-09-25,53,110.08971926737824,65,30,417.4327901362476,10.769495720570038,TP2: Take Profit 2 (+3R)
681,CMCSA,TP2,2020-11-24,15,41.850136224580325,171,30,391.76293665524,10.104923711283645,TP2: Take Profit 2 (+3R)
682,CMI,TP2,2024-03-27,42,283.6998172789117,12,30,239.3526851857805,13.704344476710158,TP2: Take Profit 2 (+3R)
683,CNX,TP2,2024-05-24,65,24.71000071934291,446,30,614.1002328055241,10.263279284209387,TP2: Take Profit 2 (+3R)
684,COO,TP2,2020-10-08,34,87.80157547613763,80,30,334.4868533233562,8.620820141285261,TP2: Take Profit 2 (+3R)
685,COP,TP2,2020-01-02,42,52.49207844548216,65,30,161.61595179934125,8.571175507680428,TP2: Take Profit 2 (+3R)
686,CSCO,TP2,2023-01-11,55,45.06152892279953,168,30,260.9964133981173,6.148098773189701,TP2: Take Profit 2 (+3R)
687,CVS,TP2,2022-01-05,27,91.1586878150608,76,30,283.6524110283213,7.428394979026971,TP2: Take Profit 2 (+3R)
688,DBX,TP2,2023-07-26,72,25.243930544172013,442,30,697.9914324624194,11.64940231188917,TP2: Take Profit 2 (+3R)
689,DD,TP2,2020-12-09,30,25.31747626422283,263,30,312.4368501889168,8.53091578114162,TP2: Take Profit 2 (+3R)
690,DPZ,TP2,2019-02-07,21,264.0157041753672,27,30,380.2066472252346,10.62021162983243,TP2: Take Profit 2 (+3R)
691,DUK,TP2,2020-11-24,55,78.87148244063397,42,30,163.05852291115275,9.426126995710485,TP2: Take Profit 2 (+3R)
692,ECPG,TP2,2021-03-10,7,40.60749912261963,185,30,593.725004196167,15.329452367203352,TP2: Take Profit 2 (+3R)
693,EOG,TP2,2020-01-06,21,66.42455812980353,170,30,767.0151252910646,12.908659041548676,TP2: Take Profit 2 (+3R)
694,EOG,TP2,2020-11-23,14,38.772698990332685,146,30,643.9053064674154,23.59215566827779,TP2: Take Profit 2 (+3R)
695,EQR,TP2,2019-03-12,54,57.70372771337213,173,30,394.85716919900926,7.116304348431739,TP2: Take Profit 2 (+3R)
696,HLIT,TP2,2019-07-11,2,7.440714018685477,1087,30,950.924813747406,24.42665543399625,TP2: Take Profit 2 (+3R)
697,HON,TP2,2019-02-15,28,124.6429426575221,34,30,180.3199432383326,7.797487967248337,TP2: Take Profit 2 (+3R)
698,HON,TP2,2020-11-16,11,177.22560651327933,38,30,483.1112009581609,14.143211732462769,TP2: Take Profit 2 (+3R)
699,HON,TP2,2021-04-15,36,195.8122574565081,55,30,441.51518782700896,7.580340414729379,TP2: Take Profit 2 (+3R)
700,HRB,TP2,2021-05-10,41,20.34352978756249,535,30,532.7868137912013,8.883502050003337,TP2: Take Profit 2 (+3R)
701,HWC,TP2,2022-08-10,22,44.66665077448536,242,30,469.7119449243296,7.878051527745882,TP2: Take Profit 2 (+3R)
702,LAMR,TP2,2021-04-26,54,78.43751328458637,91,30,365.0762636323126,9.432156028389931,TP2: Take Profit 2 (+3R)
703,LH,TP2,2021-05-05,42,225.4983393337525,32,30,359.65617368137333,9.722239854912033,TP2: Take Profit 2 (+3R)
704,LLY,TP2,2024-06-18,28,880.8347327489586,13,30,602.27867611771,10.8254102417995,TP2: Take Profit 2 (+3R)
705,LW,TP2,2019-08-27,62,61.51024013166612,156,30,427.11352227790775,8.068886908838682,TP2: Take Profit 2 (+3R)
706,LW,TP2,2024-10-25,22,73.36381638665914,151,30,639.8596399604553,10.730707786423714,TP2: Take Profit 2 (+3R)
707,MELI,TP2,2020-07-08,26,1002.5849609375,11,30,636.9298095703125,11.841969716436369,TP2: Take Profit 2 (+3R)
708,META,TP2,2020-08-26,26,285.19282589838525,20,30,366.1075198187612,13.212043579814615,TP2: Take Profit 2 (+3R)
709,NEE,TP2,2021-01-25,19,75.43369284595343,66,30,250.271618343258,9.29810059824285,TP2: Take Profit 2 (+3R)
710,NEE,TP2,2022-08-17,20,81.66401453149705,107,30,311.9856941098021,6.4555256936318,TP2: Take Profit 2 (+3R)
711,NFLX,TP2,2020-02-12,56,37.37000465393066,312,30,983.9405250549316,16.490032795930357,TP2: Take Profit 2 (+3R)
712,NFLX,TP2,2024-11-14,27,83.29078183855329,39,30,158.74098369053416,9.035046806612206,TP2: Take Profit 2 (+3R)
713,NVDA,TP2,2020-02-19,9,7.71176539317186,1528,30,1068.7452371235734,17.826587220346145,TP2: Take Profit 2 (+3R)
714,OMC,TP2,2022-01-13,30,66.81212434250392,161,30,442.5141077788139,7.410496955400069,TP2: Take Profit 2 (+3R)
715,PCH,TP2,2022-01-13,38,49.01690786697433,222,30,513.5933649298692,8.622201384452428,TP2: Take Profit 2 (+3R)
716,PFE,TP2,2020-07-22,9,27.99226507169101,250,30,350.0623712272841,9.0954174741284,TP2: Take Profit 2 (+3R)
717,PG,TP2,2019-03-12,48,84.4606145937179,35,30,92.31378323809555,5.490426284466573,TP2: Take Profit 2 (+3R)
718,PSA,TP2,2021-04-22,17,224.24069281574552,48,30,464.2588690557183,7.9845287412609585,TP2: Take Profit 2 (+3R)
719,SBUX,TP2,2019-03-05,39,61.62508851960494,52,30,123.17826595833898,6.892250555370909,TP2: Take Profit 2 (+3R)
720,SBUX,TP2,2020-08-25,27,73.13607832815785,97,30,265.49368546915764,6.801839908947524,TP2: Take Profit 2 (+3R)
721,SCHW,TP2,2020-11-09,39,41.3261486233304,185,30,672.8738003485703,17.373440682557888,TP2: Take Profit 2 (+3R)
722,SMCI,TP2,2019-04-22,28,2.1946425097329274,1435,30,90.09727478027328,5.00682295985677,TP2: Take Profit 2 (+3R)
723,SSRM,TP2,2019-12-24,22,17.436104350158224,615,30,842.5941889441641,15.116800915940551,TP2: Take Profit 2 (+3R)
724,SWKS,TP2,2019-11-01,22,82.14428234672114,137,30,726.6315111976937,12.25957017776492,TP2: Take Profit 2 (+3R)
725,TEAM,TP2,2020-02-04,29,151.8014177594866,51,30,723.3424595424108,18.88277457676805,TP2: Take Profit 2 (+3R)
726,TGT,TP2,2020-12-28,40,152.9303663900429,21,30,92.48666230551488,5.307158086729364,TP2: Take Profit 2 (+3R)
727,TKO,TP2,2024-05-03,44,96.0655773815134,35,30,195.67495095058064,11.33929074795241,TP2: Take Profit 2 (+3R)
728,TSLA,TP2,2021-10-22,25,296.8188214983259,38,30,726.7070661272327,12.52229229422494,TP2: Take Profit 2 (+3R)
729,UNH,TP2,2019-12-16,31,263.58819088156605,27,30,303.42239630454543,8.312030393767827,TP2: Take Profit 2 (+3R)
730,UNIT,TP2,2021-08-06,21,15.798144631945046,732,30,939.9350425266584,15.67747161326298,TP2: Take Profit 2 (+3R)
731,UPS,TP2,2019-04-01,60,87.7067140013812,69,30,309.0813607875863,9.403448025500266,TP2: Take Profit 2 (+3R)
732,UPS,TP2,2020-07-29,28,98.6824088218806,109,30,438.9397795989977,7.345760048951355,TP2: Take Profit 2 (+3R)
733,UTHR,TP2,2020-10-22,8,121.17999839782716,77,30,504.89996910095215,10.20370990066592,TP2: Take Profit 2 (+3R)
734,WFC,TP2,2021-05-11,27,40.77765636363899,173,30,333.340205491437,8.620662865685997,TP2: Take Profit 2 (+3R)
735,WFC,TP2,2023-02-09,27,44.09809678971363,159,30,305.198692550871,7.857601028511785,TP2: Take Profit 2 (+3R)
