#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
441,DLTH,STOP,2018-06-06,2,18.364799194335937,876,100,-670.315170593262,-4.000000000000002,STOP: Stop Loss
440,DLTH,STOP,2017-08-29,7,19.68960021972656,1952,100,-1601.420817871097,-4.000000000000008,STOP: Stop Loss
439,DIS,STOP,2021-03-18,10,189.3739453125,109,100,-860.0733349609393,-4.000000000000008,STOP: Stop Loss
438,DIS,STOP,2019-12-23,27,141.37803222656248,325,100,-1914.494186401373,-4.000000000000012,STOP: Stop Loss
437,DHR,STOP,2021-01-27,20,199.579248046875,188,100,-1563.370776367189,-4.000000000000003,STOP: Stop Loss
436,DELL,STOP,2022-01-20,10,52.69752319335937,796,100,-1747.8011859130872,-4.000000000000003,STOP: Stop Loss
435,DD,STOP,2020-09-08,6,21.849548950195317,1329,100,-1209.9187731170646,-3.999999999999997,STOP: Stop Loss
434,DD,STOP,2020-06-10,5,20.279344482421877,335,100,-283.0658500671393,-4.000000000000008,STOP: Stop Loss
433,DD,STOP,2019-01-31,1,29.5243212890625,755,100,-928.7859405517588,-4.000000000000004,STOP: Stop Loss
432,DD,STOP,2015-12-11,2,25.83894104003906,223,100,-240.0868271636968,-4.000000000000008,STOP: Stop Loss
431,CYTK,STOP,2019-05-08,2,9.100799560546877,4195,100,-1590.743923187256,-4,STOP: Stop Loss
430,CVX,STOP,2022-08-03,5,136.3082958984375,250,100,-1419.8780822753888,-3.999999999999995,STOP: Stop Loss
429,CVX,STOP,2015-12-21,5,58.47916259765625,131,100,-319.1987625122072,-4.000000000000002,STOP: Stop Loss
428,CVX,STOP,2015-11-06,3,60.67953735351562,65,100,-164.3404136657718,-4.000000000000008,STOP: Stop Loss
427,CVS,STOP,2021-02-16,39,61.11789184570312,478,100,-1217.264679260256,-4.000000000000008,STOP: Stop Loss
426,CVS,STOP,2019-05-13,12,44.623264160156246,855,100,-1589.7037857055695,-4.000000000000008,STOP: Stop Loss
425,CVS,STOP,2017-12-04,4,56.97544921875,362,100,-859.3796923828123,-3.999999999999999,STOP: Stop Loss
424,CVS,STOP,2016-01-08,23,69.48340576171874,221,100,-639.8263613891618,-4.000000000000011,STOP: Stop Loss
423,CVNA,STOP,2021-06-25,3,300.576005859375,307,100,-3844.868074951167,-3.999999999999995,STOP: Stop Loss
422,CVGW,STOP,2016-12-27,7,53.261857910156245,62,100,-137.59313293457063,-4.00000000000001,STOP: Stop Loss
421,CSCO,STOP,2020-06-11,13,38.73580444335937,482,100,-777.944072570803,-4.000000000000012,STOP: Stop Loss
420,CRTO,STOP,2017-02-28,1,47.52959838867187,1096,100,-2170.51832641602,-4.000000000000007,STOP: Stop Loss
419,CROX,STOP,2015-02-23,5,10.540799560546876,1,100,-0.4391999816894536,-4.000000000000004,STOP: Stop Loss
418,CRM,STOP,2016-11-23,5,73.76296142578124,222,100,-682.3073931884783,-4.000000000000011,STOP: Stop Loss
417,CRM,STOP,2015-12-11,22,76.485087890625,75,100,-239.0158996582034,-4.000000000000005,STOP: Stop Loss
416,CRM,STOP,2015-05-04,5,70.80371337890625,62,100,-182.90959289550767,-3.999999999999997,STOP: Stop Loss
415,CPHC,STOP,2021-12-01,1,4.828800201416016,9399,100,-1891.0788788795471,-4,STOP: Stop Loss
414,CPB,STOP,2017-11-21,1,36.091080322265626,1054,100,-1584.9999441528314,-3.999999999999999,STOP: Stop Loss
413,CPAY,STOP,2019-05-29,13,260.2848046875,222,100,-2407.634443359372,-3.999999999999995,STOP: Stop Loss
412,COST,STOP,2022-04-12,5,557.366953125,125,100,-2902.952880859374,-3.999999999999999,STOP: Stop Loss
411,COP,STOP,2019-11-18,11,45.8976708984375,645,100,-1233.49990539551,-4.000000000000007,STOP: Stop Loss
410,COP,STOP,2017-04-20,21,36.41202026367187,433,100,-656.9335322570822,-4.000000000000012,STOP: Stop Loss
409,COHR,STOP,2016-08-03,1,20.476799926757813,457,100,-389.9123986053463,-3.999999999999996,STOP: Stop Loss
408,COGT,STOP,2016-08-03,1,20.476799926757813,484,100,-412.9487985229488,-3.999999999999996,STOP: Stop Loss
407,COFS,STOP,2016-08-03,1,20.476799926757813,513,100,-437.6915984344478,-3.999999999999996,STOP: Stop Loss
406,CNTY,STOP,2015-12-15,7,7.104000091552734,823,100,-243.60800313949585,-4,STOP: Stop Loss
405,CNP,STOP,2020-06-11,3,15.890227661132812,899,100,-595.2214444732671,-4.000000000000004,STOP: Stop Loss
404,CMS,STOP,2018-06-22,16,19.63200073242188,1792,100,-1465.8560546874987,-3.999999999999997,STOP: Stop Loss
403,CMS,STOP,2017-02-28,5,16.56,1677,100,-1157.1300000000022,-4.000000000000008,STOP: Stop Loss
402,CMG,STOP,2022-12-06,6,31.2376318359375,2390,100,-3110.7475036621117,-4.000000000000003,STOP: Stop Loss
401,CMG,STOP,2021-02-17,15,29.242560424804687,1257,100,-1531.579102249147,-4.000000000000003,STOP: Stop Loss
400,CMG,STOP,2021-01-04,19,26.89190368652344,1199,100,-1343.4746883392324,-3.999999999999997,STOP: Stop Loss
399,CMG,STOP,2018-08-16,1,10.097088317871094,1508,100,-634.4337159728998,-3.999999999999996,STOP: Stop Loss
398,CMG,STOP,2018-06-28,17,8.959487915039062,2145,100,-800.7542324066162,-4,STOP: Stop Loss
397,CMG,STOP,2017-02-06,27,7.958016357421875,1241,100,-411.4957624816895,-4,STOP: Stop Loss
396,CMG,STOP,2016-07-29,7,8.495615844726562,1278,100,-452.3915437316907,-4.000000000000012,STOP: Stop Loss
395,CMG,STOP,2015-02-04,27,13.823808288574218,612,100,-352.5071113586428,-4.000000000000002,STOP: Stop Loss
394,CMCSA,STOP,2022-12-05,5,29.611499633789062,3362,100,-4148.077573699951,-4.000000000000001,STOP: Stop Loss
393,CMCSA,STOP,2020-11-30,6,40.47968627929687,980,100,-1652.920523071293,-4.000000000000009,STOP: Stop Loss
392,CMCSA,STOP,2020-09-21,5,36.02102783203125,1493,100,-2240.808106384276,-3.999999999999997,STOP: Stop Loss
391,CMCSA,STOP,2019-11-25,82,34.27274780273437,1080,100,-1542.27365112305,-4.000000000000008,STOP: Stop Loss
390,CMCSA,STOP,2019-01-28,5,27.494529418945312,768,100,-879.8249414062502,-4.000000000000001,STOP: Stop Loss
389,CMCSA,STOP,2018-06-27,13,24.788527221679686,1136,100,-1173.3236218261732,-4.000000000000004,STOP: Stop Loss
388,CMCSA,STOP,2018-02-05,25,31.046883544921872,1709,100,-2210.796832427983,-4.000000000000008,STOP: Stop Loss
387,CMCSA,STOP,2017-12-06,2,29.269291992187497,927,100,-1130.5264031982445,-4.000000000000008,STOP: Stop Loss
386,CHY,STOP,2018-06-25,3,8.270029907226562,5082,100,-1751.1788328552298,-4.000000000000012,STOP: Stop Loss
385,CF,STOP,2020-09-21,4,29.522612915039065,1051,100,-1292.8444239044195,-4.000000000000002,STOP: Stop Loss
384,CENTA,STOP,2020-08-21,15,30.167039794921877,1010,100,-1269.529591369631,-4.000000000000005,STOP: Stop Loss
383,CDW,STOP,2015-03-11,22,31.92574584960937,1,100,-1.3302394104003916,-4.000000000000003,STOP: Stop Loss
382,CDNS,STOP,2021-10-27,1,166.01279296875,426,100,-2946.72707519531,-3.999999999999997,STOP: Stop Loss
381,CCI,STOP,2020-12-04,16,128.85767578125,223,100,-1197.3025708007792,-3.999999999999993,STOP: Stop Loss
380,CCI,STOP,2020-06-11,13,128.1249755859375,194,100,-1035.676885986327,-3.999999999999996,STOP: Stop Loss
379,CCI,STOP,2018-01-10,65,75.98449951171875,505,100,-1598.840510559081,-3.999999999999997,STOP: Stop Loss
378,CBOE,STOP,2016-04-29,52,55.533420410156246,405,100,-937.1264694213884,-4.000000000000006,STOP: Stop Loss
377,CAT,STOP,2021-08-18,7,196.45177734375,499,100,-4084.559870605471,-4.000000000000002,STOP: Stop Loss
376,CAT,STOP,2019-10-01,21,109.54736572265624,335,100,-1529.098646545409,-3.9999999999999982,STOP: Stop Loss
375,CAG,STOP,2019-10-01,5,22.9692333984375,1406,100,-1345.6142565917985,-4.000000000000004,STOP: Stop Loss
374,CAC,STOP,2017-07-06,9,247.190390625,220,100,-2265.9119140625016,-4.000000000000003,STOP: Stop Loss
373,BRKR,STOP,2015-04-23,17,18.574676513671875,649,100,-502.29021072387695,-4,STOP: Stop Loss
372,BLDR,STOP,2017-05-08,6,15.7343994140625,3347,100,-2194.293118286134,-4.000000000000002,STOP: Stop Loss
371,BKNG,STOP,2021-11-11,6,2473.734140625,18,100,-1855.300605468754,-4.000000000000008,STOP: Stop Loss
370,BKNG,STOP,2021-09-30,7,2338.22953125,64,100,-6235.278749999998,-3.999999999999999,STOP: Stop Loss
369,BKNG,STOP,2021-02-25,1,2307.99515625,13,100,-1250.1640429687495,-3.999999999999999,STOP: Stop Loss
368,BKNG,STOP,2015-11-09,10,1373.594765625,1,100,-57.23311523437496,-3.999999999999997,STOP: Stop Loss
367,BKNG,STOP,2015-08-12,7,1276.27828125,3,100,-159.5347851562501,-4.000000000000003,STOP: Stop Loss
366,BILI,STOP,2020-08-27,1,46.771201171875,871,100,-1697.4048425292976,-4.000000000000002,STOP: Stop Loss
365,BIIB,STOP,2018-07-26,2,357.926396484375,138,100,-2058.076779785156,-3.999999999999999,STOP: Stop Loss
364,BHF,STOP,2018-09-26,6,44.39040161132812,833,100,-1540.716855926515,-4.000000000000004,STOP: Stop Loss
363,BG,STOP,2018-10-10,2,54.33568359375,929,100,-2103.243752441408,-4.000000000000004,STOP: Stop Loss
362,BANR,STOP,2016-06-13,20,30.79587890625,612,100,-785.2949121093752,-4.000000000000002,STOP: Stop Loss
361,BAC,STOP,2021-03-23,5,33.294158935546875,1240,100,-1720.198211669922,-4,STOP: Stop Loss
360,BAC,STOP,2020-05-28,1,21.66346801757813,795,100,-717.602378082275,-3.999999999999997,STOP: Stop Loss
359,BAC,STOP,2019-05-13,31,24.56653564453125,2378,100,-2434.134240112305,-4.000000000000001,STOP: Stop Loss
358,BABA,STOP,2021-04-20,8,222.4656591796875,120,100,-1112.3282958984385,-4.000000000000004,STOP: Stop Loss
357,BA,STOP,2022-08-22,21,162.30720703125,326,100,-2204.6728955078165,-4.000000000000008,STOP: Stop Loss
356,BA,STOP,2021-11-19,4,223.76639648437495,91,100,-848.4475866699238,-4.000000000000009,STOP: Stop Loss
355,BA,STOP,2021-02-25,1,220.16639648437496,193,100,-1770.5047717285186,-4.000000000000006,STOP: Stop Loss
354,BA,STOP,2019-10-02,21,363.3277734375,54,100,-817.4874902343743,-3.999999999999997,STOP: Stop Loss
353,BA,STOP,2019-07-01,13,352.607373046875,81,100,-1190.0498840332025,-3.999999999999997,STOP: Stop Loss
352,BA,STOP,2018-06-19,29,336.253212890625,44,100,-616.4642236328134,-4.000000000000005,STOP: Stop Loss
351,BA,STOP,2018-02-05,5,324.20361328125,89,100,-1202.2550659179688,-4,STOP: Stop Loss
350,BA,STOP,2016-03-30,12,116.40148681640623,51,100,-247.3531594848634,-4.000000000000002,STOP: Stop Loss
349,AZN,STOP,2020-06-11,36,45.92128784179688,441,100,-843.8036640930175,-4,STOP: Stop Loss
348,AXP,STOP,2021-10-27,5,170.427451171875,147,100,-1043.8681384277356,-4.000000000000004,STOP: Stop Loss
347,AXP,STOP,2021-01-25,6,114.53720947265624,305,100,-1455.5770370483417,-4.000000000000005,STOP: Stop Loss
346,AXP,STOP,2020-05-29,2,90.36736083984374,254,100,-956.387902221682,-4.00000000000001,STOP: Stop Loss
345,AXON,STOP,2018-02-28,1,29.952000732421872,2009,100,-2507.2320613098195,-4.000000000000008,STOP: Stop Loss
344,AXON,STOP,2015-10-12,5,24.633599853515623,503,100,-516.2791969299327,-4.000000000000008,STOP: Stop Loss
343,AVY,STOP,2015-08-20,10,51.07209594726562,328,100,-697.9853112792974,-4.000000000000003,STOP: Stop Loss
342,AVGO,STOP,2019-09-18,6,24.35182800292969,202,100,-204.96121902465848,-4.000000000000005,STOP: Stop Loss
341,AVGO,STOP,2018-10-10,19,19.527183837890625,2011,100,-1636.2152790832513,-3.999999999999999,STOP: Stop Loss
340,AVGO,STOP,2018-03-19,7,19.96884521484375,1557,100,-1295.4788333129884,-4.000000000000001,STOP: Stop Loss
339,AVGO,STOP,2017-06-09,7,19.05082580566406,856,100,-679.4794537353525,-4.000000000000005,STOP: Stop Loss
338,AVGO,STOP,2016-06-22,19,11.969387512207032,906,100,-451.84437858581504,-3.999999999999997,STOP: Stop Loss
337,AVGO,STOP,2016-03-08,4,10.718988647460938,916,100,-409.1080667114256,-3.9999999999999982,STOP: Stop Loss
336,AVGO,STOP,2016-01-05,33,10.59242431640625,552,100,-243.62575927734375,-4.000000000000001,STOP: Stop Loss
335,AUGZ,STOP,2020-05-01,1,16.550399780273438,2056,100,-1417.8175811767578,-4,STOP: Stop Loss
334,AU,STOP,2021-11-26,15,17.86677978515625,2773,100,-2064.3575143432604,-3.9999999999999982,STOP: Stop Loss
333,ATHM,STOP,2019-11-05,1,72.99608642578124,603,100,-1834.026671447758,-4.000000000000009,STOP: Stop Loss
332,ATHM,STOP,2015-06-29,5,41.55299194335937,310,100,-536.7261459350591,-4.000000000000004,STOP: Stop Loss
331,ASX,STOP,2015-04-30,3,4.197215423583984,2070,100,-362.0098302841199,-4.000000000000013,STOP: Stop Loss
330,ASND,STOP,2019-12-02,12,112.89599853515624,325,100,-1528.7999801635735,-3.9999999999999982,STOP: Stop Loss
329,ARVN,STOP,2021-09-24,15,91.26719970703124,1617,100,-6149.127580261226,-3.999999999999997,STOP: Stop Loss
328,AROC,STOP,2017-02-23,14,9.286462097167968,5040,100,-1950.1570404052768,-4.000000000000006,STOP: Stop Loss
327,ARLO,STOP,2021-12-14,5,8.870399780273438,11766,100,-4348.713492279049,-3.999999999999997,STOP: Stop Loss
326,ARLO,STOP,2021-06-18,1,7.075199890136719,13174,100,-3883.695139694216,-4.000000000000002,STOP: Stop Loss
325,ARKO,STOP,2020-02-24,5,35.61935302734375,1792,100,-2659.578359375002,-4.000000000000003,STOP: Stop Loss
324,ARHS,STOP,2021-01-26,5,302.678408203125,35,100,-441.40601196289055,-4,STOP: Stop Loss
323,ARCO,STOP,2016-08-09,6,4.913458557128906,6325,100,-1294.9010572433488,-4.000000000000005,STOP: Stop Loss
322,ARBK,STOP,2019-07-16,4,7.017769775390625,5413,100,-1582.7994914245608,-4.000000000000001,STOP: Stop Loss
321,ARAY,STOP,2016-09-26,4,5.606400146484375,3820,100,-892.3520233154309,-4.000000000000005,STOP: Stop Loss
320,AQWA,STOP,2021-07-06,11,14.45760040283203,3941,100,-2374.058466148381,-4.000000000000007,STOP: Stop Loss
319,AQST,STOP,2021-07-06,11,14.45760040283203,7577,100,-4564.384927177437,-4.000000000000007,STOP: Stop Loss
318,APRZ,STOP,2020-01-28,1,7.391999816894531,2427,100,-747.5159814834603,-4.000000000000005,STOP: Stop Loss
317,APRZ,STOP,2020-01-22,1,4.655999908447265,3924,100,-761.2559850311287,-4.000000000000004,STOP: Stop Loss
316,APD,STOP,2021-11-18,6,16.390400390625,2511,100,-1714.8456408691395,-3.999999999999997,STOP: Stop Loss
315,APD,STOP,2019-03-22,25,14.198194885253908,1787,100,-1057.1739274978631,-3.999999999999997,STOP: Stop Loss
314,APA,STOP,2015-11-11,2,40.423015136718746,143,100,-240.85379852294977,-4.000000000000009,STOP: Stop Loss
313,ANGI,STOP,2019-11-15,8,75.36,225,100,-706.5000000000001,-4.000000000000001,STOP: Stop Loss
312,ANF,STOP,2019-10-31,3,16.21254821777344,876,100,-591.7580099487298,-3.999999999999995,STOP: Stop Loss
311,AMZN,STOP,2018-03-22,35,28.950406494140623,1644,100,-1983.1028448486368,-4.000000000000008,STOP: Stop Loss
310,AMZN,STOP,2017-03-08,20,31.534020996093748,580,100,-762.0721740722669,-4.000000000000006,STOP: Stop Loss
309,AMRX,STOP,2020-08-28,3,32.832000732421875,651,100,-890.5680198669434,-4,STOP: Stop Loss
308,AMRX,STOP,2020-08-06,2,29.625600585937494,1021,100,-1260.3224249267598,-4.000000000000006,STOP: Stop Loss
307,AMRX,STOP,2019-03-08,3,17.232000732421874,2137,100,-1534.3660652160677,-4.000000000000008,STOP: Stop Loss
306,AMPY,STOP,2021-07-09,14,20.083200073242185,2667,100,-2231.745608139044,-4.000000000000011,STOP: Stop Loss
305,AMPY,STOP,2018-12-04,1,21.609600219726563,1204,100,-1084.0816110229491,-4,STOP: Stop Loss
304,AMPH,STOP,2018-12-04,1,21.609600219726563,1371,100,-1234.4484125518798,-4,STOP: Stop Loss
303,AMKR,STOP,2015-12-08,6,6.19084716796875,3186,100,-821.8349615478522,-4.000000000000004,STOP: Stop Loss
302,AMH,STOP,2017-07-28,7,9.80515411376953,5989,100,-2446.794499473576,-4.000000000000006,STOP: Stop Loss
301,AMG,STOP,2017-03-13,18,57.44640014648437,268,100,-641.484801635743,-4.000000000000005,STOP: Stop Loss
300,AMG,STOP,2016-11-18,8,137.3000830078125,183,100,-1046.9131329345696,-3.999999999999997,STOP: Stop Loss
299,AMD,STOP,2015-06-26,4,2.5151998901367185,7991,100,-837.4567634201069,-4.000000000000009,STOP: Stop Loss
298,AMD,STOP,2015-04-17,1,2.7551998901367187,4014,100,-460.8071816253663,-4.000000000000001,STOP: Stop Loss
297,AMAT,STOP,2015-03-06,15,20.95568664550781,204,100,-178.12333648681675,-4.000000000000008,STOP: Stop Loss
296,ALTG,STOP,2020-11-13,7,70.22400146484375,292,100,-854.392017822265,-3.999999999999997,STOP: Stop Loss
295,ALLPB,STOP,2018-12-07,4,81.6658447265625,687,100,-2337.684805297853,-4.000000000000004,STOP: Stop Loss
294,ALKS,STOP,2018-02-05,3,60.8831982421875,308,100,-781.3343774414072,-4.000000000000005,STOP: Stop Loss
293,ALKS,STOP,2018-01-18,8,56.36159912109375,719,100,-1688.499573669436,-4.000000000000005,STOP: Stop Loss
292,ALKS,STOP,2017-06-13,4,59.19359985351562,919,100,-2266.6215943908724,-4.000000000000005,STOP: Stop Loss
291,ALGN,STOP,2015-01-16,8,58.98239868164063,200,100,-491.51998901367193,-4.000000000000001,STOP: Stop Loss
290,AKAM,STOP,2018-03-22,14,72.0768017578125,477,100,-1432.5264349365216,-3.9999999999999942,STOP: Stop Loss
289,AKAM,STOP,2015-08-20,21,71.96159912109374,178,100,-533.7151934814469,-4.000000000000012,STOP: Stop Loss
288,AJG,STOP,2021-01-28,1,115.62240234375,447,100,-2153.467243652345,-4.000000000000003,STOP: Stop Loss
287,AJG,STOP,2018-03-22,14,72.0768017578125,543,100,-1630.7376397705057,-3.9999999999999942,STOP: Stop Loss
286,AIZ,STOP,2017-02-08,33,66.99840087890625,294,100,-820.7304107666007,-3.999999999999996,STOP: Stop Loss
285,AIXI,STOP,2021-05-05,5,4.4421276855468745,12793,100,-2367.839145050055,-4.00000000000001,STOP: Stop Loss
284,AIRJ,STOP,2021-05-06,6,22.684799194335938,1224,100,-1156.9247589111328,-4,STOP: Stop Loss
283,AIR,STOP,2015-02-24,1,28.836176147460936,263,100,-315.9964302825932,-4.000000000000005,STOP: Stop Loss
282,AGRZ,STOP,2019-09-03,26,26.323200073242187,1224,100,-1342.4832037353517,-4.000000000000001,STOP: Stop Loss
281,AGRW,STOP,2019-09-03,26,26.323200073242187,1394,100,-1528.9392042541506,-4.000000000000001,STOP: Stop Loss
280,AGRH,STOP,2019-09-05,1,38.07359985351562,1197,100,-1898.9207926940928,-4.000000000000002,STOP: Stop Loss
279,AGQI,STOP,2019-09-05,1,38.07359985351562,1473,100,-2336.767191009523,-4.000000000000002,STOP: Stop Loss
278,AGQ,STOP,2015-10-19,5,36.01920043945312,426,100,-639.3408078002941,-4.000000000000007,STOP: Stop Loss
277,AGIO,STOP,2018-06-04,3,92.98560058593748,176,100,-681.8944042968767,-4.00000000000001,STOP: Stop Loss
276,AGIO,STOP,2017-10-20,16,67.44,570,100,-1601.7000000000012,-4.000000000000004,STOP: Stop Loss
275,AFSM,STOP,2022-09-13,1,8.054095458984374,13800,100,-4631.104888916026,-4.000000000000008,STOP: Stop Loss
274,AFSM,STOP,2021-11-18,8,13.223981323242189,3174,100,-1748.871529998781,-4.000000000000004,STOP: Stop Loss
273,AFSM,STOP,2021-01-08,4,13.497745056152343,2329,100,-1309.843676490785,-4.000000000000003,STOP: Stop Loss
272,AFSM,STOP,2020-11-10,5,11.033269958496094,3494,100,-1606.2602181243894,-4,STOP: Stop Loss
271,AFSM,STOP,2020-07-30,3,13.50722442626953,3144,100,-1769.4463998413105,-4.000000000000004,STOP: Stop Loss
270,AFSM,STOP,2019-10-28,3,10.189661865234374,1908,100,-810.0781182861347,-4.000000000000009,STOP: Stop Loss
269,AFSM,STOP,2018-04-23,5,6.492945556640625,8984,100,-2430.525953369141,-4.000000000000002,STOP: Stop Loss
268,AEP,STOP,2022-08-17,1,12.11156524658203,12397,100,-6256.128098411575,-4.00000000000001,STOP: Stop Loss
267,AEP,STOP,2021-11-26,3,24.469852294921875,3814,100,-3888.6673605346687,-4.000000000000001,STOP: Stop Loss
266,AEP,STOP,2019-07-25,9,14.90049591064453,2027,100,-1258.4710504531888,-4.000000000000009,STOP: Stop Loss
265,AEP,STOP,2017-05-11,1,10.967088317871092,4894,100,-2236.372092819216,-4.000000000000003,STOP: Stop Loss
264,AEO,STOP,2021-01-27,6,19.99183959960937,710,100,-591.4252548217778,-4.000000000000004,STOP: Stop Loss
263,AEO,STOP,2019-07-25,9,14.90049591064453,3879,100,-2408.292651557928,-4.000000000000009,STOP: Stop Loss
262,AEIS,STOP,2015-03-06,28,25.63822265625,175,100,-186.94537353515676,-4.00000000000001,STOP: Stop Loss
261,ADUS,STOP,2020-05-06,1,85.10400146484375,204,100,-723.3840124511723,-4.000000000000003,STOP: Stop Loss
260,ADM,STOP,2017-05-02,4,69.1886572265625,767,100,-2211.1541705322284,-4.000000000000003,STOP: Stop Loss
259,ADEA,STOP,2016-11-01,40,10.417748107910157,2340,100,-1015.730440521243,-4.000000000000012,STOP: Stop Loss
258,ADEA,STOP,2015-02-12,1,10.29439910888672,2,100,-0.8578665924072268,-4.000000000000002,STOP: Stop Loss
257,ADBE,STOP,2018-09-21,7,263.70240234375,150,100,-1648.140014648436,-3.999999999999997,STOP: Stop Loss
256,ADBE,STOP,2018-03-23,7,216.5280029296875,71,100,-640.562008666993,-4.000000000000005,STOP: Stop Loss
255,AD,STOP,2021-01-29,4,8.254894409179688,3321,100,-1142.271013870239,-3.9999999999999982,STOP: Stop Loss
254,ACT,STOP,2021-06-10,2,6.259199981689453,4587,100,-1196.2895965003972,-4.000000000000002,STOP: Stop Loss
253,ACM,STOP,2015-05-26,12,31.260457763671877,307,100,-399.87335556030337,-4.000000000000006,STOP: Stop Loss
252,ACKY,STOP,2020-11-06,2,5.33759994506836,3336,100,-741.9263923645013,-3.999999999999997,STOP: Stop Loss
251,ACIC,STOP,2017-06-15,2,13.137030944824218,1248,100,-683.1256091308601,-4.000000000000004,STOP: Stop Loss
250,ACIC,STOP,2017-03-06,5,13.130020751953124,2596,100,-1420.2305780029328,-4.000000000000009,STOP: Stop Loss
249,ACHC,STOP,2015-08-19,14,79.651201171875,161,100,-534.3268078613279,-3.9999999999999982,STOP: Stop Loss
248,ACH,STOP,2020-08-21,16,29.673599853515626,962,100,-1189.4167941284177,-3.9999999999999982,STOP: Stop Loss
247,ACH,STOP,2019-03-06,5,29.193599853515625,582,100,-707.9447964477538,-4,STOP: Stop Loss
246,ACH,STOP,2018-10-10,1,37.14239868164062,1427,100,-2208.425121612554,-4.00000000000001,STOP: Stop Loss
245,ACH,STOP,2017-08-17,20,50.88,748,100,-1585.7600000000034,-4.000000000000008,STOP: Stop Loss
244,ACEI,STOP,2018-02-27,12,9.207657165527344,3827,100,-1468.2376655197131,-3.999999999999997,STOP: Stop Loss
243,ACDC,STOP,2018-02-27,12,9.207657165527344,4358,100,-1671.9570803070055,-3.999999999999997,STOP: Stop Loss
242,ACCO,STOP,2015-08-07,9,5.383969116210937,1089,100,-244.29759864807147,-4.000000000000003,STOP: Stop Loss
241,ACCL,STOP,2021-11-02,1,19.708800659179687,3733,100,-3065.5397025299094,-4.000000000000003,STOP: Stop Loss
240,ABEQ,STOP,2020-09-18,1,1.88696044921875,21938,100,-1724.8390972900402,-4.000000000000003,STOP: Stop Loss
239,ABEQ,STOP,2018-08-02,7,3.76676513671875,12216,100,-1917.283454589844,-4,STOP: Stop Loss
238,ABCB,STOP,2016-06-14,20,27.081611938476563,860,100,-970.42442779541,-3.999999999999999,STOP: Stop Loss
237,AAPL,STOP,2019-09-26,1,11.22719970703125,1483,100,-693.7473818969725,-3.999999999999999,STOP: Stop Loss
236,AAPL,STOP,2017-09-21,3,63.638400878906246,611,100,-1620.1276223754903,-4.000000000000005,STOP: Stop Loss
235,AAPL,STOP,2016-03-08,11,17.491199340820312,1327,100,-967.1175635528566,-4.000000000000001,STOP: Stop Loss
234,AAPL,STOP,2015-11-13,16,25.705982666015625,30,100,-32.13247833251952,-3.999999999999999,STOP: Stop Loss
233,AAPB,STOP,2020-01-16,1,14.976000366210936,1245,100,-776.8800189971939,-4.000000000000008,STOP: Stop Loss
232,AAPB,STOP,2019-09-26,1,11.22719970703125,2965,100,-1387.026963806152,-3.999999999999999,STOP: Stop Loss
231,AAON,STOP,2015-11-13,2,14.75103973388672,1161,100,-713.5815471267698,-3.999999999999999,STOP: Stop Loss
230,AAOI,STOP,2016-03-08,11,17.491199340820312,1769,100,-1289.247151412964,-4.000000000000001,STOP: Stop Loss
229,AA,STOP,2015-05-12,11,30.484573974609376,228,100,-289.60345275878893,-3.9999999999999982,STOP: Stop Loss
228,XOM,RUNNER,2022-02-18,44,67.85905456542969,136,100,1353.0553588867188,17.17996230762694,RUNNER: Trailing Stop Exit
227,XOM,RUNNER,2021-11-18,52,55.18596649169922,258,100,1140.7354888916016,8.709736953557107,RUNNER: Trailing Stop Exit
226,WFC,RUNNER,2022-02-18,45,50.48063659667969,93,100,262.9457359313965,5.933221192382303,RUNNER: Trailing Stop Exit
225,WFC,RUNNER,2021-05-20,36,40.97429275512695,191,100,655.6932716369629,9.144449102846613,RUNNER: Trailing Stop Exit
224,WFC,RUNNER,2017-03-20,126,45.1561279296875,80,100,298.9413452148437,9.021787672811811,RUNNER: Trailing Stop Exit
223,VRTX,RUNNER,2018-09-11,74,178.61000061035156,22,100,190.29986572265625,5.089429015525342,RUNNER: Trailing Stop Exit
222,VRNS,RUNNER,2017-06-09,85,11.616666793823242,1039,100,1991.416996955872,19.75945383759044,RUNNER: Trailing Stop Exit
221,UPS,RUNNER,2020-09-03,64,127.76827239990234,88,100,3153.8129272460938,38.98507823886735,RUNNER: Trailing Stop Exit
220,UNIT,RUNNER,2021-09-09,55,15.990863800048828,2162,100,5045.6783447265625,17.088603528879084,RUNNER: Trailing Stop Exit
219,UNH,RUNNER,2020-01-07,84,262.7855224609375,18,100,850.6343078613281,21.926361397047344,RUNNER: Trailing Stop Exit
218,TSLA,RUNNER,2021-11-12,46,344.47332763671875,99,100,7987.977905273437,30.58783895253016,RUNNER: Trailing Stop Exit
217,TSLA,RUNNER,2020-02-26,72,51.91999816894531,162,100,4290.839847564697,104.14154647182612,RUNNER: Trailing Stop Exit
216,TSLA,RUNNER,2017-05-04,37,19.69733238220215,586,100,703.5894088745117,6.491247662690314,RUNNER: Trailing Stop Exit
215,TSLA,RUNNER,2017-02-23,50,17.06599998474121,328,100,634.1333541870117,12.77589369785296,RUNNER: Trailing Stop Exit
214,TSLA,RUNNER,2015-07-08,77,16.997333526611328,229,100,542.2722253799438,16.186664547583447,RUNNER: Trailing Stop Exit
