day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
331.0,45.0,1.0,446.11798095703125,9.0,364.8419494628906,322.0,1000.0,0.5114772915840149,6.4774370193481445,144500.0,0.9466723203659058,373.14959716796875,446.11798095703125,502.8711853027344,2020-04-27,2020-04-14,CTL,TP1,1000.0,1000.0,1000.0,144500.0,9.99506773679096,405.5799865722656,58606308.05969238,ANY,12.980749130249023,0.0,NONE,0.0,111.11111111111111,27.395609938784172,111.11111111111111,0.3648419494628906,WIN,False,False
341.0,134.0,2.0,8.034436225891113,674.0,1097.4110145568848,310.0,1000.0,1.0631206035614014,9.418609619140625,793432000.0,0.9140735864639282,5.916882038116455,7.017914772033691,7.874273777008057,2020-05-11,2020-03-26,NVDA,TP2,1000.0,1000.0,1000.0,793432000.0,25.415981941873806,6.4062299728393555,5082907859.8098755,ANY,6.159112453460693,0.0,NONE,0.0,1.4836795252225519,23.15994791808822,1.4836795252225519,1.0974110145568847,WIN,False,False
342.0,184.0,1.0,287.63800048828125,16.0,403.64794921875,322.0,1000.0,0.6976925730705261,7.750272274017334,1831300.0,0.9428635835647583,242.22760009765625,287.63800048828125,322.95721435546875,2020-05-12,2020-04-14,VRTX,TP1,1000.0,1000.0,1000.0,1831300.0,9.613961538850688,262.4100036621094,480551439.7064209,ANY,13.793956756591797,0.0,NONE,0.0,62.5,23.817689542231683,62.5,0.40364794921875,WIN,False,False
347.0,176.0,2.0,142.24000549316406,35.0,1198.0501174926758,302.0,1000.0,1.164763331413269,4.066910266876221,2637100.0,0.8751853704452515,98.68040466308594,119.67200469970703,135.99880981445312,2020-05-19,2020-03-16,TTWO,TP2,1000.0,1000.0,1000.0,2637100.0,31.691512526552955,108.01000213623047,284833176.63345337,ANY,-4.805130958557129,0.0,NONE,0.0,28.571428571428573,26.452576619146907,28.571428571428573,1.1980501174926759,WIN,False,False
348.0,95.0,1.0,160.36199951171875,27.0,409.1038055419922,343.0,1000.0,0.8990233540534973,4.262033462524414,419300.0,0.9434903860092163,133.08840942382812,160.36199951171875,181.57481384277344,2020-05-20,2020-05-13,IPGP,TP1,1000.0,1000.0,1000.0,419300.0,10.43453763328322,145.2100067138672,60886555.81512451,ANY,11.099213600158691,0.0,NONE,0.0,37.03703703703704,25.5058434850276,37.03703703703704,0.40910380554199216,WIN,False,False
353.0,129.0,3.0,41.34400177001953,118.0,662.2163925170898,308.0,1000.0,1.4464994668960571,6.903956413269043,134494000.0,0.974564790725708,32.84983825683594,39.33469772338867,44.37847900390625,2020-05-28,2020-03-24,NFLX,RUNNER,1000.0,1000.0,1000.0,134494000.0,15.705819911734146,35.731998443603516,4805739398.674011,ANY,1.7434616088867188,0.0,NONE,0.0,8.474576271186441,23.717050935625736,8.474576271186441,0.6622163925170899,WIN,False,False
357.0,152.0,1.0,157.46896362304688,29.0,408.0434875488281,343.0,1000.0,0.8845608830451965,3.424907684326172,9757600.0,0.9696369171142578,132.14212036132812,157.46896362304688,177.16763305664062,2020-06-03,2020-05-13,PYPL,TP1,1000.0,1000.0,1000.0,9757600.0,9.812142547950769,143.39849853515625,1399225189.3066406,ANY,15.366554260253906,0.0,NONE,0.0,34.48275862068966,24.046805910060282,34.48275862068966,0.40804348754882813,WIN,False,False
359.0,176.0,3.0,128.91000366210938,37.0,773.3000564575195,302.0,1000.0,1.164763331413269,4.066910266876221,2637100.0,0.8751853704452515,98.68040466308594,119.67200469970703,135.99880981445312,2020-06-05,2020-03-16,TTWO,RUNNER,1000.0,1000.0,1000.0,2637100.0,19.350061209625963,108.01000213623047,284833176.63345337,ANY,-4.805130958557129,0.0,NONE,0.0,27.027027027027028,25.02270761270653,27.027027027027028,0.7733000564575195,WIN,False,False
369.0,58.0,3.0,12.136188507080078,771.0,4953.706396579742,292.0,1000.0,1.9562528133392334,8.46237564086914,19794100.0,0.27961838245391846,5.270036697387695,6.262536525726318,7.034480571746826,2020-06-19,2020-03-02,EQT,RUNNER,1000.0,1000.0,1000.0,19794100.0,112.49999060711046,5.711147785186768,113047030.3747654,ANY,9.845765113830566,0.0,NONE,0.0,1.297016861219196,22.710266132200612,1.297016861219196,4.953706396579743,WIN,True,False
374.0,190.0,1.0,221.2136993408203,20.0,405.43243408203125,343.0,1000.0,1.0006526708602905,3.4865050315856934,505900.0,0.9748773574829102,184.72479248046875,221.2136993408203,249.5939483642578,2020-06-26,2020-05-13,WST,TP1,1000.0,1000.0,1000.0,505900.0,10.088291084931665,200.94207763671875,101656597.07641602,ANY,7.725164890289307,0.0,NONE,0.0,50.0,24.88279238875718,50.0,0.4054324340820312,WIN,False,False
3.0,18.0,1.0,239.46099853515625,18.0,389.7117004394531,1.0,1000.0,1.3277884721755981,2.4262843132019043,1333000.0,0.5,200.48983764648438,239.46099853515625,269.77191162109375,2020-07-08,2020-07-06,APD,TP1,1000.0,1000.0,1000.0,1333000.0,9.94013836920438,217.8103485107422,290341194.56481934,ANY,4.075697422027588,0.0,NONE,0.0,55.55555555555556,25.506389359096783,55.55555555555556,0.38971170043945313,WIN,False,False
7.0,5.0,0.0,103.39906311035156,113.0,-994.7814025878906,1.0,1000.0,0.7119982242584229,2.6412081718444824,1624100.0,0.5,103.39906311035156,123.2066650390625,138.61257934570312,2020-07-14,2020-07-06,ADI,STOP,1000.0,1000.0,1000.0,1624100.0,-7.845974983473404,112.20243835449219,182227980.13153076,ANY,2.2155611515045166,0.0,NONE,0.0,8.849557522123893,7.887134764544615,8.849557522123893,-0.9947814025878906,LOSS,False,False
14.0,7.0,1.0,68.76859283447266,66.0,412.04907989501953,1.0,1000.0,0.9482583403587341,3.1530191898345947,1774400.0,0.5,57.53089141845703,68.76859283447266,77.50902557373047,2020-07-23,2020-07-06,AEE,TP1,1000.0,1000.0,1000.0,1774400.0,9.985006709611843,62.52542495727539,110945114.04418945,ANY,2.0741024017333984,0.0,NONE,0.0,15.151515151515152,24.232566450957226,15.151515151515152,0.41204907989501954,WIN,False,False
14.0,8.0,1.0,68.76859283447266,66.0,412.048828125,1.0,1000.0,0.9482583403587341,3.1530191898345947,1774400.0,0.5,57.53089904785156,68.76859283447266,77.50902557373047,2020-07-23,2020-07-06,AGN,TP1,1000.0,1000.0,1000.0,1774400.0,9.984999999389897,62.525428771972656,110945120.81298828,ANY,2.074106454849243,0.0,NONE,0.0,15.151515151515152,24.23256497252026,15.151515151515152,0.412048828125,WIN,False,False
21.0,0.0,1.0,95.43675231933594,48.0,452.1331787109375,1.0,1000.0,0.9329364895820618,2.2925825119018555,1507700.0,0.5,79.18446350097656,94.55836486816406,106.5158462524414,2020-08-03,2020-07-06,A,TP1,1000.0,1000.0,1000.0,1507700.0,10.950634358485075,86.0173110961914,129688299.93972778,ANY,1.673561453819275,0.0,NONE,0.0,20.833333333333332,24.219930927666223,20.833333333333332,0.4521331787109375,WIN,False,False
36.0,16.0,1.0,167.30349731445312,28.0,404.64178466796875,1.0,1000.0,1.4701560735702515,2.7831037044525146,131868000.0,0.5,141.29080200195312,167.30349731445312,187.5355987548828,2020-08-24,2020-07-06,AMZN,TP1,1000.0,1000.0,1000.0,131868000.0,9.454565093280042,152.8520050048828,20156288195.983887,ANY,13.310599327087402,0.0,NONE,0.0,35.714285714285715,23.36527133755611,35.714285714285715,0.40464178466796874,WIN,False,False
43.0,18.0,2.0,271.5388488769531,19.0,1020.8415069580078,1.0,1000.0,1.3277884721755981,2.4262843132019043,1333000.0,0.5,200.48983764648438,239.46099853515625,269.77191162109375,2020-09-02,2020-07-06,APD,TP2,1000.0,1000.0,1000.0,1333000.0,24.6675609003771,217.8103485107422,290341194.56481934,ANY,4.075697422027588,0.0,NONE,0.0,52.63157894736842,24.163947813881155,52.63157894736842,1.020841506958008,WIN,False,False
44.0,17.0,1.0,203.15228271484375,22.0,403.9072570800781,1.0,1000.0,0.7609345316886902,2.975055456161499,1241400.0,0.5,170.10533142089844,203.15228271484375,228.85545349121094,2020-09-03,2020-07-06,AON,TP1,1000.0,1000.0,1000.0,1241400.0,9.935135255646198,184.79286193847656,229401858.8104248,ANY,1.5854547023773193,0.0,NONE,0.0,45.45454545454545,24.597565608177398,45.45454545454545,0.40390725708007813,WIN,False,False
46.0,2.0,0.0,72.48189544677734,158.0,-994.4168395996094,1.0,1000.0,0.750079333782196,2.623507499694824,6158800.0,0.5,72.48189544677734,86.64289093017578,97.6570053100586,2020-09-08,2020-07-06,ABBV,STOP,1000.0,1000.0,1000.0,6158800.0,-7.989493752472692,78.77567291259766,485163614.33410645,ANY,2.884114980697632,0.0,NONE,0.0,6.329113924050633,8.034350821823946,6.329113924050633,-0.9944168395996094,LOSS,False,False
50.0,150.0,1.0,180.16273498535156,25.0,409.10072326660156,37.0,1000.0,0.5857320427894592,2.745573043823242,483800.0,0.8865112662315369,150.70748901367188,180.16273498535156,203.07237243652344,2020-09-14,2020-08-25,PSA,TP1,1000.0,1000.0,1000.0,483800.0,9.99032857146051,163.7987060546875,79245813.98925781,ANY,3.305870294570923,0.8,CUP_AND_HANDLE,0.3,40.0,24.420217328606487,40.0,0.4091007232666016,WIN,False,False
55.0,55.0,0.0,21.47385597229004,533.0,-999.2397899627686,37.0,1000.0,0.7135187983512878,1.7982962131500244,2013600.0,0.844985842704773,21.47385597229004,25.692035675048828,28.972843170166016,2020-09-21,2020-08-25,ENB,STOP,1000.0,1000.0,1000.0,2013600.0,-8.02937280335439,23.348602294921875,47014745.58105469,ANY,0.47813618183135986,0.75,FLAT_BASE,0.3,1.876172607879925,8.035481457011997,1.876172607879925,-0.9992397899627685,LOSS,False,False
57.0,18.0,3.0,249.767333984375,20.0,639.1397094726562,1.0,1000.0,1.3277884721755981,2.4262843132019043,1333000.0,0.5,200.48983764648438,239.46099853515625,269.77191162109375,2020-09-23,2020-07-06,APD,RUNNER,1000.0,1000.0,1000.0,1333000.0,14.671931656202611,217.8103485107422,290341194.56481934,ANY,4.075697422027588,0.0,NONE,0.0,50.0,22.9557504231871,50.0,0.6391397094726563,WIN,False,False
57.0,101.0,0.0,7.419924736022949,1500.0,-1340.4593467712402,56.0,1000.0,2.0347704887390137,4.986721038818359,31915100.0,1.0,7.647035121917725,9.14672565460205,10.313152313232422,2020-09-23,2020-09-22,KGC,STOP,1000.0,1000.0,1000.0,31915100.0,-10.74917486903211,8.31356430053711,265328236.0080719,ANY,2.595503091812134,0.8,POCKET_PIVOT,0.3,0.6666666666666666,8.019023400391523,0.6666666666666666,-1.3404593467712402,LOSS,False,True
65.0,139.0,1.0,306.0400085449219,15.0,558.6003112792969,56.0,1000.0,0.8791377544403076,4.015239238739014,229200.0,1.0,247.1143798828125,295.906982421875,333.8567810058594,2020-10-05,2020-09-22,ONC,TP1,1000.0,1000.0,1000.0,229200.0,13.854175016047844,268.79998779296875,61608957.20214844,ANY,8.043791770935059,0.8,POCKET_PIVOT,0.3,66.66666666666667,24.801588427903393,66.66666666666667,0.5586003112792969,WIN,False,False
80.0,118.0,0.0,308.7166748046875,37.0,-1048.5075988769531,37.0,1000.0,0.7907631993293762,1.8663493394851685,2753900.0,0.8851271271705627,310.4021301269531,370.3704528808594,417.0124816894531,2020-10-26,2020-08-25,MA,STOP,1000.0,1000.0,1000.0,2753900.0,-8.407549782885026,337.0547180175781,928214987.9486084,ANY,6.458695888519287,0.75,CUP_AND_HANDLE,0.3,27.027027027027028,8.018587363496723,27.027027027027028,-1.0485075988769532,LOSS,False,True
84.0,135.0,0.0,29.168867111206055,394.0,-998.2496147155762,56.0,1000.0,1.2779098749160767,1.5552808046340942,2122800.0,1.0,29.168867111206055,34.86953353881836,39.303382873535156,2020-10-30,2020-09-22,NVO,STOP,1000.0,1000.0,1000.0,2122800.0,-7.991889653466246,31.702495574951172,67298057.60650635,ANY,3.305129051208496,0.7,FLAT_BASE,0.3,2.5380710659898478,8.005903068385672,2.5380710659898478,-0.9982496147155762,LOSS,False,False
88.0,0.0,2.0,106.5158462524414,48.0,983.9296875,1.0,1000.0,0.9329364895820618,2.2925825119018555,1507700.0,0.5,79.18446350097656,94.55836486816406,106.5158462524414,2020-11-05,2020-07-06,A,TP2,1000.0,1000.0,1000.0,1507700.0,23.830709068930215,86.0173110961914,129688299.93972778,ANY,1.673561453819275,0.0,NONE,0.0,20.833333333333332,24.219930927666223,20.833333333333332,0.9839296875,WIN,False,False
88.0,76.0,1.0,88.740966796875,51.0,410.2801208496094,85.0,1000.0,2.3923892974853516,2.683664560317993,86582000.0,1.0,74.26049041748047,88.740966796875,100.00357055664062,2020-11-05,2020-11-02,GOOG,TP1,1000.0,1000.0,1000.0,86582000.0,9.969121737502624,80.69625854492188,6986843457.336426,ANY,4.160172462463379,0.75,POCKET_PIVOT,0.3,19.607843137254903,24.29832992361057,19.607843137254903,0.41028012084960935,WIN,False,False
90.0,78.0,1.0,107.38697814941406,44.0,408.5868225097656,85.0,1000.0,2.8685317039489746,2.088001251220703,1946600.0,1.0,90.67206573486328,107.38697814941406,120.38746643066406,2020-11-09,2020-11-02,GRMN,TP1,1000.0,1000.0,1000.0,1946600.0,9.465828369153176,98.10091400146484,190963239.19525146,ANY,10.522175788879395,0.7,CUP_AND_HANDLE,0.3,22.727272727272727,23.167238510064607,22.727272727272727,0.40858682250976563,WIN,False,False
105.0,139.0,0.0,246.49000549316406,31.0,-691.6094512939453,56.0,1000.0,0.8791377544403076,4.015239238739014,229200.0,1.0,247.1143798828125,295.906982421875,333.8567810058594,2020-12-01,2020-09-22,ONC,STOP,1000.0,1000.0,1000.0,229200.0,-8.299844982503481,268.79998779296875,61608957.20214844,ANY,8.043791770935059,0.8,POCKET_PIVOT,0.3,32.25806451612903,12.000768594146802,32.25806451612903,-0.6916094512939454,LOSS,False,False
145.0,0.0,3.0,116.138427734375,50.0,1506.0558319091797,1.0,1000.0,0.9329364895820618,2.2925825119018555,1507700.0,0.5,79.18446350097656,94.55836486816406,106.5158462524414,2021-01-29,2020-07-06,A,RUNNER,1000.0,1000.0,1000.0,1507700.0,35.017505493167256,86.0173110961914,129688299.93972778,ANY,1.673561453819275,0.0,NONE,0.0,20.0,23.251133690559573,20.0,1.5060558319091797,WIN,False,False
148.0,76.0,2.0,102.73298645019531,51.0,1123.8731231689453,85.0,1000.0,2.3923892974853516,2.683664560317993,86582000.0,1.0,74.26049041748047,88.740966796875,100.00357055664062,2021-02-03,2020-11-02,GOOG,TP2,1000.0,1000.0,1000.0,86582000.0,27.308239939037648,80.69625854492188,6986843457.336426,ANY,4.160172462463379,0.75,POCKET_PIVOT,0.3,19.607843137254903,24.29832992361057,19.607843137254903,1.1238731231689454,WIN,False,False
156.0,64.0,1.0,58.05359649658203,79.0,406.63916778564453,149.0,1000.0,1.3236732482910156,6.14548397064209,4214000.0,0.9905852675437927,48.78839874267578,58.05359649658203,65.2598648071289,2021-02-16,2021-02-04,FANG,TP1,1000.0,1000.0,1000.0,4214000.0,9.729152516464707,52.90626525878906,222947001.8005371,ANY,8.694729804992676,0.0,NONE,0.0,12.658227848101266,23.92576339717802,12.658227848101266,0.4066391677856445,WIN,False,False
159.0,172.0,1.0,39.91999816894531,119.0,540.2596549987793,149.0,1000.0,0.8586057424545288,6.090330123901367,2379600.0,0.9677709341049194,32.623199462890625,38.82600021362305,43.6504020690918,2021-02-19,2021-02-04,TRIP,TP1,1000.0,1000.0,1000.0,2379600.0,12.832099954122283,35.380001068115234,84190250.54168701,ANY,4.884017467498779,0.0,NONE,0.0,8.403361344537815,23.751727221147537,8.403361344537815,0.5402596549987793,WIN,False,False
160.0,1.0,1.0,20.440000534057617,234.0,711.3602142333984,149.0,1000.0,0.8348587155342102,6.128291130065918,61414800.0,1.0,15.991999626159668,19.15999984741211,21.624000549316406,2021-02-22,2021-02-04,AAL,TP1,1000.0,1000.0,1000.0,61414800.0,17.471270012499712,17.399999618530273,1068617496.572113,ANY,7.530201435089111,0.0,NONE,0.0,4.273504273504273,24.560369926406032,4.273504273504273,0.7113602142333985,WIN,False,False
160.0,172.0,2.0,44.709999084472656,119.0,1110.2697639465332,149.0,1000.0,0.8586057424545288,6.090330123901367,2379600.0,0.9677709341049194,32.623199462890625,38.82600021362305,43.6504020690918,2021-02-22,2021-02-04,TRIP,TP2,1000.0,1000.0,1000.0,2379600.0,26.370824575145924,35.380001068115234,84190250.54168701,ANY,4.884017467498779,0.0,NONE,0.0,8.403361344537815,23.751727221147537,8.403361344537815,1.110269763946533,WIN,False,False
162.0,1.0,2.0,21.81999969482422,234.0,1034.2800178527832,149.0,1000.0,0.8348587155342102,6.128291130065918,61414800.0,1.0,15.991999626159668,19.15999984741211,21.624000549316406,2021-02-24,2021-02-04,AAL,TP2,1000.0,1000.0,1000.0,61414800.0,25.40229984595419,17.399999618530273,1068617496.572113,ANY,7.530201435089111,0.0,NONE,0.0,4.273504273504273,24.560369926406032,4.273504273504273,1.0342800178527831,WIN,False,False
168.0,64.0,2.0,66.15941619873047,80.0,1060.2520751953125,149.0,1000.0,1.3236732482910156,6.14548397064209,4214000.0,0.9905852675437927,48.78839874267578,58.05359649658203,65.2598648071289,2021-03-04,2021-02-04,FANG,TP2,1000.0,1000.0,1000.0,4214000.0,25.050248538833923,52.90626525878906,222947001.8005371,ANY,8.694729804992676,0.0,NONE,0.0,12.5,23.626691354713298,12.5,1.0602520751953124,WIN,False,False
182.0,76.0,3.0,101.4917984008789,53.0,1102.1636123657227,85.0,1000.0,2.3923892974853516,2.683664560317993,86582000.0,1.0,74.26049041748047,88.740966796875,100.00357055664062,2021-03-24,2020-11-02,GOOG,RUNNER,1000.0,1000.0,1000.0,86582000.0,25.770141306341483,80.69625854492188,6986843457.336426,ANY,4.160172462463379,0.75,POCKET_PIVOT,0.3,18.867924528301888,23.381411813285645,18.867924528301888,1.1021636123657226,WIN,False,False
185.0,64.0,3.0,60.44395065307617,83.0,625.6278877258301,149.0,1000.0,1.3236732482910156,6.14548397064209,4214000.0,0.9905852675437927,48.78839874267578,58.05359649658203,65.2598648071289,2021-03-29,2021-02-04,FANG,RUNNER,1000.0,1000.0,1000.0,4214000.0,14.247245307180153,52.90626525878906,222947001.8005371,ANY,8.694729804992676,0.0,NONE,0.0,12.048192771084338,22.772714558759805,12.048192771084338,0.6256278877258301,WIN,False,False
185.0,150.0,2.0,203.07237243652344,25.0,981.8416595458984,37.0,1000.0,0.5857320427894592,2.745573043823242,483800.0,0.8865112662315369,150.70748901367188,180.16273498535156,203.07237243652344,2021-03-29,2020-08-25,PSA,TP2,1000.0,1000.0,1000.0,483800.0,23.9767867083905,163.7987060546875,79245813.98925781,ANY,3.305870294570923,0.8,CUP_AND_HANDLE,0.3,40.0,24.420217328606487,40.0,0.9818416595458984,WIN,False,False
189.0,78.0,2.0,122.55821228027344,44.0,1076.1211242675781,85.0,1000.0,2.8685317039489746,2.088001251220703,1946600.0,1.0,90.67206573486328,107.38697814941406,120.38746643066406,2021-04-05,2020-11-02,GRMN,TP2,1000.0,1000.0,1000.0,1946600.0,24.93075475162586,98.10091400146484,190963239.19525146,ANY,10.522175788879395,0.7,CUP_AND_HANDLE,0.3,22.727272727272727,23.167238510064607,22.727272727272727,1.076121124267578,WIN,False,False
192.0,17.0,2.0,228.85545349121094,22.0,969.3770141601562,1.0,1000.0,0.7609345316886902,2.975055456161499,1241400.0,0.5,170.10533142089844,203.15228271484375,228.85545349121094,2021-04-08,2020-07-06,AON,TP2,1000.0,1000.0,1000.0,1241400.0,23.844314704863557,184.79286193847656,229401858.8104248,ANY,1.5854547023773193,0.0,NONE,0.0,45.45454545454545,24.597565608177398,45.45454545454545,0.9693770141601562,WIN,False,False
194.0,172.0,3.0,51.130001068115234,124.0,1953.0,149.0,1000.0,0.8586057424545288,6.090330123901367,2379600.0,0.9677709341049194,32.623199462890625,38.82600021362305,43.6504020690918,2021-04-12,2021-02-04,TRIP,RUNNER,1000.0,1000.0,1000.0,2379600.0,44.516674744235765,35.380001068115234,84190250.54168701,ANY,4.884017467498779,0.0,NONE,0.0,8.064516129032258,22.79399628481094,8.064516129032258,1.953,WIN,False,False
195.0,58.0,0.0,15.675975799560547,690.0,-999.1726112365723,186.0,1000.0,1.0788600444793701,6.105193614959717,5855200.0,1.0,15.675975799560547,18.934146881103516,21.468280792236328,2021-04-13,2021-03-30,EQT,STOP,1000.0,1000.0,1000.0,5855200.0,-8.45638779964435,17.124052047729492,100264749.54986572,ANY,-1.1254065036773682,0.7,POCKET_PIVOT,0.3,1.4492753623188406,8.463390313690402,1.4492753623188406,-0.9991726112365723,LOSS,False,False
197.0,1.0,3.0,22.1299991607666,242.0,1144.6598892211914,149.0,1000.0,0.8348587155342102,6.128291130065918,61414800.0,1.0,15.991999626159668,19.15999984741211,21.624000549316406,2021-04-15,2021-02-04,AAL,RUNNER,1000.0,1000.0,1000.0,61414800.0,27.183906011118964,17.399999618530273,1068617496.572113,ANY,7.530201435089111,0.0,NONE,0.0,4.132231404958677,23.748456870987646,4.132231404958677,1.1446598892211914,WIN,False,False
204.0,10.0,1.0,4.547873497009277,1046.0,412.17293548583984,186.0,1000.0,0.7407624125480652,4.066922664642334,3035400.0,1.0,3.8385891914367676,4.547873497009277,5.099539279937744,2021-04-26,2021-03-30,AIV,TP1,1000.0,1000.0,1000.0,3035400.0,9.486355850154387,4.153826713562012,12608525.60634613,ANY,14.60632610321045,0.65,POCKET_PIVOT,0.2,0.9560229445506692,23.015474897624106,0.9560229445506692,0.41217293548583983,WIN,False,False
204.0,17.0,3.0,221.60792541503906,24.0,883.5615234375,1.0,1000.0,0.7609345316886902,2.975055456161499,1241400.0,0.5,170.10533142089844,203.15228271484375,228.85545349121094,2021-04-26,2020-07-06,AON,RUNNER,1000.0,1000.0,1000.0,1241400.0,19.922340663147157,184.79286193847656,229401858.8104248,ANY,1.5854547023773193,0.0,NONE,0.0,41.666666666666664,22.547768474162616,41.666666666666664,0.8835615234375,WIN,False,False
218.0,102.0,1.0,35.52021026611328,126.0,411.45384979248047,186.0,1000.0,1.3018947839736938,2.430677652359009,9905200.0,1.0,29.642295837402344,35.52021026611328,40.091922760009766,2021-05-14,2021-03-30,KHC,TP1,1000.0,1000.0,1000.0,9905200.0,10.124125748621262,32.254703521728516,319489289.3234253,ANY,3.8120310306549072,0.65,POCKET_PIVOT,0.2,7.936507936507937,24.605738295382178,7.936507936507937,0.41145384979248045,WIN,False,False
235.0,39.0,0.0,223.22735595703125,51.0,-1019.0887298583984,219.0,1000.0,0.7741510272026062,1.9741592407226562,1103800.0,1.0,223.84092712402344,267.4201965332031,301.3151550292969,2021-06-09,2021-05-17,CI,STOP,1000.0,1000.0,1000.0,1103800.0,-8.216016623902526,243.20948791503906,268454632.7606201,ANY,3.330965995788574,0.65,POCKET_PIVOT,0.2,19.607843137254903,8.062120974533919,19.607843137254903,-1.0190887298583984,LOSS,False,True
236.0,10.0,2.0,5.099539279937744,1047.0,990.1610569953918,186.0,1000.0,0.7407624125480652,4.066922664642334,3035400.0,1.0,3.8385891914367676,4.547873497009277,5.099539279937744,2021-06-10,2021-03-30,AIV,TP2,1000.0,1000.0,1000.0,3035400.0,22.767260928050607,4.153826713562012,12608525.60634613,ANY,14.60632610321045,0.65,POCKET_PIVOT,0.2,0.9551098376313276,22.993492591131627,0.9551098376313276,0.9901610569953918,WIN,False,False
242.0,9.0,0.0,42.339866638183594,268.0,-1066.3536224365234,219.0,1000.0,1.0598680973052979,2.4752421379089355,4844800.0,1.0,42.58958053588867,50.980316162109375,57.506446838378906,2021-06-18,2021-05-17,AIG,STOP,1000.0,1000.0,1000.0,4844800.0,-8.590316660208472,46.31879806518555,224405312.86621094,ANY,5.026280879974365,0.0,NONE,0.0,3.7313432835820897,8.055786072710438,3.7313432835820897,-1.0663536224365235,LOSS,False,True
249.0,10.0,3.0,4.460529804229736,1079.0,330.93263483047485,186.0,1000.0,0.7407624125480652,4.066922664642334,3035400.0,1.0,3.8385891914367676,4.547873497009277,5.099539279937744,2021-06-29,2021-03-30,AIV,RUNNER,1000.0,1000.0,1000.0,3035400.0,7.383627479363937,4.153826713562012,12608525.60634613,ANY,14.60632610321045,0.65,POCKET_PIVOT,0.2,0.9267840593141798,22.31157251428621,0.9267840593141798,0.33093263483047486,WIN,False,False
255.0,16.0,2.0,187.5355987548828,28.0,971.140625,1.0,1000.0,1.4701560735702515,2.7831037044525146,131868000.0,0.5,141.29080200195312,167.30349731445312,187.5355987548828,2021-07-08,2020-07-06,AMZN,TP2,1000.0,1000.0,1000.0,131868000.0,22.690964210048826,152.8520050048828,20156288195.983887,ANY,13.310599327087402,0.0,NONE,0.0,35.714285714285715,23.36527133755611,35.714285714285715,0.971140625,WIN,False,False
265.0,35.0,1.0,93.71688842773438,49.0,433.6514205932617,256.0,1000.0,0.5835627913475037,1.893108606338501,3320700.0,1.0,78.17758178710938,93.22845458984375,104.93468475341797,2021-07-22,2021-07-09,BX,TP1,1000.0,1000.0,1000.0,3320700.0,10.428133019779715,84.86685943603516,281817380.12924194,ANY,1.8011534214019775,0.55,VCP,0.2,20.408163265306122,24.047270513984227,20.408163265306122,0.4336514205932617,WIN,False,False
271.0,16.0,3.0,166.37950134277344,30.0,405.82489013671875,1.0,1000.0,1.4701560735702515,2.7831037044525146,131868000.0,0.5,141.29080200195312,167.30349731445312,187.5355987548828,2021-07-30,2020-07-06,AMZN,RUNNER,1000.0,1000.0,1000.0,131868000.0,8.85006142867311,152.8520050048828,20156288195.983887,ANY,13.310599327087402,0.0,NONE,0.0,33.333333333333336,21.807586581719036,33.333333333333336,0.40582489013671874,WIN,False,False
275.0,102.0,0.0,29.642295837402344,256.0,-668.7763671875,186.0,1000.0,1.3018947839736938,2.430677652359009,9905200.0,1.0,29.642295837402344,35.52021026611328,40.091922760009766,2021-08-05,2021-03-30,KHC,STOP,1000.0,1000.0,1000.0,9905200.0,-8.09930769497327,32.254703521728516,319489289.3234253,ANY,3.8120310306549072,0.65,POCKET_PIVOT,0.2,3.90625,12.110636817258415,3.90625,-0.6687763671875,LOSS,False,False
276.0,150.0,3.0,249.5828094482422,26.0,2230.386688232422,37.0,1000.0,0.5857320427894592,2.745573043823242,483800.0,0.8865112662315369,150.70748901367188,180.16273498535156,203.07237243652344,2021-08-06,2020-08-25,PSA,RUNNER,1000.0,1000.0,1000.0,483800.0,52.37166120525637,163.7987060546875,79245813.98925781,ANY,3.305870294570923,0.8,CUP_AND_HANDLE,0.3,38.46153846153846,23.48097820058316,38.46153846153846,2.230386688232422,WIN,True,False
277.0,18.0,0.0,246.18710327148438,46.0,-999.214111328125,219.0,1000.0,0.7774370908737183,1.7354605197906494,698500.0,1.0,246.51904296875,294.64678955078125,332.0794372558594,2021-08-09,2021-05-17,APD,STOP,1000.0,1000.0,1000.0,698500.0,-8.107989579952811,267.9091491699219,187134540.69519043,ANY,3.203883409500122,0.8,CUP_AND_HANDLE,0.3,21.73913043478261,8.114366568718609,21.73913043478261,-0.999214111328125,LOSS,False,False
281.0,7.0,2.0,77.79269409179688,66.0,1007.639762878418,1.0,1000.0,0.9482583403587341,3.1530191898345947,1774400.0,0.5,57.53089141845703,68.76859283447266,77.50902557373047,2021-08-13,2020-07-06,AEE,TP2,1000.0,1000.0,1000.0,1774400.0,24.417697512578044,62.52542495727539,110945114.04418945,ANY,2.0741024017333984,0.0,NONE,0.0,15.151515151515152,24.232566450957226,15.151515151515152,1.007639762878418,WIN,False,False
