day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
326.0,121.0,0.0,32.77912521362305,352.0,-1021.1318020019528,293.0,1000.0,1.3023256063461304,2.575941801071167,64400.0,1.0,32.77912521362305,39.15873718261719,44.12065887451172,2022-12-16,2022-10-31,GABC,STOP,1000.0,1000.0,1000.0,64400.0,-8.130429103739022,35.680067832946776,2297796.368441772,BREAKOUT,4.727240562438965,0.9,CUP_AND_HANDLE,0.3,2.840909090909091,7.962174018867227,2.840909090909091,-1.0211318020019529,LOSS,False,True
330.0,8.0,0.0,223.8596649169922,51.0,-1080.39575857544,310.0,1000.0,0.7549484968185425,2.5433332920074463,1267400.0,1.0,225.07394409179688,268.99896240234375,303.1628723144531,2022-12-22,2022-11-23,ADP,STOP,1000.0,1000.0,1000.0,1267400.0,-8.645075821636054,245.04389547729494,310568633.1279236,BREAKOUT,6.049431324005127,0.8,CUP_AND_HANDLE,0.3,19.607843137254903,8.00176764210464,19.607843137254903,-1.08039575857544,LOSS,False,True
336.0,46.0,1.0,3.149080514907837,1457.0,403.08266145849245,331.0,1000.0,1.0795536041259766,5.313467502593994,716300.0,0.45661765336990356,2.6397693157196045,3.149080514907837,3.5452115535736084,2023-01-03,2022-12-23,BBAR,TP1,1000.0,1000.0,1000.0,716300.0,9.63131104442433,2.872428036212921,2057520.2023393153,BREAKOUT,17.264245986938477,0.0,NONE,0.0,0.6863417982155113,23.8941337977052,0.6863417982155113,0.4030826614584925,WIN,False,False
336.0,135.0,1.0,2.7039999961853027,1690.0,403.2204090976715,331.0,1000.0,1.6567598581314087,6.071410179138184,10534400.0,0.47039708495140076,2.2648000717163086,2.7039999961853027,3.045599937438965,2023-01-03,2022-12-23,IAG,TP1,1000.0,1000.0,1000.0,10534400.0,9.677584982079726,2.4654080381393433,25971594.4369751,BREAKOUT,17.422435760498047,0.0,NONE,0.0,0.591715976331361,24.000732015862663,0.591715976331361,0.4032204090976715,WIN,False,False
338.0,97.0,0.0,21.593923568725586,523.0,-1021.9969825935369,282.0,1000.0,1.0403960943222046,2.24796462059021,707100.0,0.29481041431427,21.593923568725586,25.89348793029785,29.237594604492188,2023-01-05,2022-10-14,CVAT,STOP,1000.0,1000.0,1000.0,707100.0,-8.298380957088805,23.54802869796753,16650811.092332842,BREAKOUT,3.20548152923584,0.0,NONE,0.0,1.9120458891013383,8.11977050659179,1.9120458891013383,-1.0219969825935369,LOSS,False,True
342.0,46.0,2.0,3.6145081520080566,1457.0,1079.854472579002,331.0,1000.0,1.0795536041259766,5.313467502593994,716300.0,0.45661765336990356,2.6397693157196045,3.149080514907837,3.5452115535736084,2023-01-11,2022-12-23,BBAR,TP2,1000.0,1000.0,1000.0,716300.0,25.7938283559611,2.873358891487122,2058186.9739722256,BREAKOUT,17.264245986938477,0.0,NONE,0.0,0.6863417982155113,23.8863930380897,0.6863417982155113,1.079854472579002,WIN,False,False
359.0,187.0,0.0,35.09543991088867,327.0,-1020.0352233352666,339.0,1000.0,0.8131064176559448,3.578735589981079,5602600.0,0.26796042919158936,35.09543991088867,41.95610046386719,47.29216766357422,2023-02-06,2023-01-06,TCOM,STOP,1000.0,1000.0,1000.0,5602600.0,-8.162734476686397,38.214813682556155,214102315.13788912,BREAKOUT,9.699210166931152,0.0,NONE,0.0,3.058103975535168,8.002404515009045,3.058103975535168,-1.0200352233352665,LOSS,False,True
362.0,59.0,1.0,73.69223022460938,58.0,399.2049056396485,339.0,1000.0,1.8366812467575073,2.721200942993164,982000.0,0.29566049575805664,61.03782272338867,73.69223022460938,83.53453826904297,2023-02-09,2023-01-06,BRL,TP1,1000.0,1000.0,1000.0,982000.0,10.302209775130418,66.80938702392578,65606818.05749512,BREAKOUT,0.7791372537612915,0.0,NONE,0.0,17.24137931034483,25.806821583575296,17.24137931034483,0.3992049056396485,WIN,False,False
370.0,135.0,0.0,2.25,3432.0,-736.1641309204105,331.0,1000.0,1.6567598581314087,6.071410179138184,10534400.0,0.47039708495140076,2.2648000717163086,2.7039999961853027,3.045599937438965,2023-02-22,2022-12-23,IAG,STOP,1000.0,1000.0,1000.0,10534400.0,-8.70359240522685,2.464500038146973,25962029.20185547,BREAKOUT,17.422435760498047,0.0,NONE,0.0,0.2913752913752914,11.822896606419729,0.2913752913752914,-0.7361641309204104,LOSS,False,False
383.0,46.0,3.0,3.4552793502807617,1503.0,875.1050913448332,331.0,1000.0,1.0795536041259766,5.313467502593994,716300.0,0.45661765336990356,2.6397693157196045,3.149080514907837,3.5452115535736084,2023-03-13,2022-12-23,BBAR,RUNNER,1000.0,1000.0,1000.0,716300.0,20.265601191349962,2.8730404338836673,2057958.862790871,BREAKOUT,17.264245986938477,0.0,NONE,0.0,0.6653359946773121,23.15790570959477,0.6653359946773121,0.8751050913448333,WIN,False,False
386.0,117.0,1.0,48.5477294921875,94.0,463.7140684204104,371.0,1000.0,1.0894596576690674,2.4984824657440186,123000.0,0.35674774646759033,40.02789306640625,47.879520416259766,53.98634338378906,2023-03-16,2023-02-23,FIZZ,TP1,1000.0,1000.0,1000.0,123000.0,11.310726826561442,43.61460110473632,5364595.935882567,BREAKOUT,3.5761921405792236,0.65,CUP_AND_HANDLE,0.2,10.638297872340425,24.39159731575571,10.638297872340425,0.4637140684204104,WIN,False,False
406.0,59.0,2.0,83.53453826904297,58.0,968.9170644836422,339.0,1000.0,1.8366812467575073,2.721200942993164,982000.0,0.29566049575805664,61.03782272338867,73.69223022460938,83.53453826904297,2023-04-14,2023-01-06,BRL,TP2,1000.0,1000.0,1000.0,982000.0,24.997304644623743,66.82907164001466,65626148.3504944,BREAKOUT,0.7791372537612915,0.0,NONE,0.0,17.24137931034483,25.79922014062718,17.24137931034483,0.9689170644836422,WIN,False,False
418.0,59.0,3.0,77.47042846679688,61.0,649.8625878295899,339.0,1000.0,1.8366812467575073,2.721200942993164,982000.0,0.29566049575805664,61.03782272338867,73.69223022460938,83.53453826904297,2023-05-02,2023-01-06,BRL,RUNNER,1000.0,1000.0,1000.0,982000.0,15.944286734811136,66.81694342041015,65614238.43884277,BREAKOUT,0.7791372537612915,0.0,NONE,0.0,16.39344262295082,24.534858650752373,16.39344262295082,0.6498625878295898,WIN,False,False
4.0,73.0,1.0,42.76333236694336,118.0,831.6409468231199,2.0,1000.0,1.271286964416504,3.7791616916656494,3216000.0,0.5694491863250732,32.849735260009766,39.1053352355957,43.970802307128906,2023-05-10,2023-05-08,CELH,TP1,1000.0,1000.0,1000.0,3216000.0,19.733166724601027,35.715527732849125,114861137.18884279,BREAKOUT,14.365503311157227,0.0,NONE,0.0,8.474576271186441,23.727988382464822,8.474576271186441,0.8316409468231198,WIN,False,False
6.0,73.0,2.0,43.970802307128906,118.0,973.8374368591309,2.0,1000.0,1.271286964416504,3.7791616916656494,3216000.0,0.5694491863250732,32.849735260009766,39.1053352355957,43.970802307128906,2023-05-12,2023-05-08,CELH,TP2,1000.0,1000.0,1000.0,3216000.0,23.10564107797967,35.71794267272949,114868903.63549805,BREAKOUT,14.365503311157227,0.0,NONE,0.0,8.474576271186441,23.72638410010313,8.474576271186441,0.9738374368591309,WIN,False,False
6.0,124.0,1.0,3.0999999046325684,1494.0,513.6370578060149,2.0,1000.0,0.6915585398674011,6.639869213104248,3972900.0,0.6896374225616455,2.5292000770568848,3.0260000228881836,3.412400007247925,2023-05-12,2023-05-08,GETI,TP1,1000.0,1000.0,1000.0,3972900.0,12.4736922156264,2.756199999809265,10950106.97924223,BREAKOUT,14.464098930358887,0.0,NONE,0.0,0.6693440428380187,24.28503166984757,0.6693440428380187,0.5136370578060149,WIN,False,False
9.0,34.0,1.0,8.532341003417969,533.0,402.53420035552966,2.0,1000.0,1.0780556201934814,2.8756589889526367,855200.0,0.7237347960472107,7.1422224044799805,8.532341003417969,9.613543510437012,2023-05-17,2023-05-08,ARCO,TP1,1000.0,1000.0,1000.0,855200.0,9.710842786521772,7.777117362976075,6650990.768817139,BREAKOUT,5.6293559074401855,0.55,POCKET_PIVOT,0.2,1.876172607879925,24.124267647183466,1.876172607879925,0.40253420035552967,WIN,False,False
14.0,108.0,0.0,5.831381797790527,1977.0,-1189.520580041885,2.0,1000.0,1.00874662399292,1.3680071830749512,227200.0,0.5133112072944641,5.9156036376953125,7.053642749786377,7.938784122467041,2023-05-24,2023-05-08,ECC,STOP,1000.0,1000.0,1000.0,227200.0,-9.35292806590877,6.433061403274536,1461591.5508239747,BREAKOUT,3.2440545558929443,0.0,NONE,0.0,0.5058168942842691,7.8627711221099155,0.5058168942842691,-1.189520580041885,LOSS,False,True
16.0,124.0,2.0,3.412400007247925,1494.0,979.4293596067431,2.0,1000.0,0.6915585398674011,6.639869213104248,3972900.0,0.6896374225616455,2.5292000770568848,3.0260000228881836,3.412400007247925,2023-05-26,2023-05-08,GETI,TP2,1000.0,1000.0,1000.0,3972900.0,23.780082333486774,2.7568248000144955,10952589.247977588,BREAKOUT,14.464098930358887,0.0,NONE,0.0,0.6693440428380187,24.279527768122925,0.6693440428380187,0.9794293596067432,WIN,False,False
20.0,158.0,1.0,376.29998779296875,14.0,1201.583412353516,10.0,1000.0,0.9459701180458069,4.187851428985596,1559200.0,1.0,267.1199951171875,317.9700012207031,357.5199890136719,2023-06-02,2023-05-18,MDB,TP1,1000.0,1000.0,1000.0,1559200.0,29.547498195425742,290.472601196289,452904879.7852538,BREAKOUT,17.236927032470703,0.7,POCKET_PIVOT,0.3,71.42857142857143,24.590467787460284,71.42857142857143,1.201583412353516,WIN,False,False
21.0,158.0,2.0,388.57000732421875,14.0,1373.0201252441404,10.0,1000.0,0.9459701180458069,4.187851428985596,1559200.0,1.0,267.1199951171875,317.9700012207031,357.5199890136719,2023-06-05,2023-05-18,MDB,TP2,1000.0,1000.0,1000.0,1559200.0,33.76035498036507,290.4971412353516,452943142.6141602,BREAKOUT,17.236927032470703,0.7,POCKET_PIVOT,0.3,71.42857142857143,24.588390482886805,71.42857142857143,1.3730201252441405,WIN,False,False
22.0,47.0,1.0,2.7898435592651367,1662.0,407.6007608299257,2.0,1000.0,1.8485368490219116,3.237582206726074,46114200.0,0.5479190349578857,2.3405117988586426,2.7871479988098145,3.1345314979553223,2023-06-06,2023-05-08,BBDC,TP1,1000.0,1000.0,1000.0,46114200.0,9.637958596403898,2.5445964107513426,117342027.80466956,BREAKOUT,10.840522766113281,0.0,NONE,0.0,0.601684717208183,23.64558539287272,0.601684717208183,0.40760076082992575,WIN,False,False
25.0,188.0,1.0,244.39999389648438,18.0,406.8215343017579,22.0,1000.0,1.1687259674072266,3.9862027168273926,151143104.0,0.8474407196044922,203.9011993408203,243.0709991455078,273.5364074707031,2023-06-09,2023-06-06,TSLA,TP1,1000.0,1000.0,1000.0,151143104.0,10.189954409185143,221.7987975463867,33523358724.62847,BREAKOUT,18.27833366394043,0.0,NONE,0.0,55.55555555555556,25.047726214086772,55.55555555555556,0.4068215343017579,WIN,False,False
28.0,170.0,1.0,332.6134338378906,13.0,386.75469964599625,2.0,1000.0,0.9897997975349426,1.8575632572174072,28197100.0,0.6532036066055298,277.8653564453125,332.6134338378906,375.1952819824219,2023-06-14,2023-05-08,MSFT,TP1,1000.0,1000.0,1000.0,28197100.0,9.823040254687282,302.86307232666013,8539860336.702068,BREAKOUT,4.902362823486328,0.0,NONE,0.0,76.92307692307692,25.398631907197228,76.92307692307692,0.38675469964599624,WIN,False,False
30.0,176.0,1.0,123.69950103759766,36.0,399.3156513061525,22.0,1000.0,2.295395612716675,2.8650739192962646,27545000.0,0.46304887533187866,103.28839874267578,123.69950103759766,139.57479858398438,2023-06-16,2023-06-06,PANW,TP1,1000.0,1000.0,1000.0,27545000.0,9.850242047456744,112.60739961242675,3101770822.3242946,BREAKOUT,10.609604835510254,0.0,NONE,0.0,27.77777777777778,24.667808575087964,27.77777777777778,0.39931565130615254,WIN,False,False
31.0,124.0,3.0,3.1500000953674316,1540.0,606.298146572113,2.0,1000.0,0.6915585398674011,6.639869213104248,3972900.0,0.6896374225616455,2.5292000770568848,3.0260000228881836,3.412400007247925,2023-06-20,2023-05-08,GETI,RUNNER,1000.0,1000.0,1000.0,3972900.0,14.283644565158104,2.756300000190735,10950504.27075777,BREAKOUT,14.464098930358887,0.0,NONE,0.0,0.6493506493506493,23.558779860890127,0.6493506493506493,0.606298146572113,WIN,False,False
31.0,188.0,2.0,274.45001220703125,19.0,999.2311778564457,22.0,1000.0,1.1687259674072266,3.9862027168273926,151143104.0,0.8474407196044922,203.9011993408203,243.0709991455078,273.5364074707031,2023-06-20,2023-06-06,TSLA,TP2,1000.0,1000.0,1000.0,151143104.0,23.704757932616456,221.8588975830078,33532442430.713898,BREAKOUT,18.27833366394043,0.0,NONE,0.0,52.63157894736842,23.722996697789178,52.63157894736842,0.9992311778564457,WIN,False,False
39.0,34.0,2.0,9.613543510437012,534.0,979.4968384666446,2.0,1000.0,1.0780556201934814,2.8756589889526367,855200.0,0.7237347960472107,7.1422224044799805,8.532341003417969,9.613543510437012,2023-06-30,2023-05-08,ARCO,TP2,1000.0,1000.0,1000.0,855200.0,23.578837593609368,7.779279767990111,6652840.0575851435,BREAKOUT,5.6293559074401855,0.55,POCKET_PIVOT,0.2,1.8726591760299625,24.072397855332447,1.8726591760299625,0.9794968384666446,WIN,False,False
45.0,189.0,1.0,10.852710723876953,448.0,504.1799628906246,22.0,1000.0,1.2155202627182007,3.971506118774414,2238800.0,1.0,8.969304084777832,10.625978469848633,11.914502143859863,2023-07-11,2023-06-06,TSS,TP1,1000.0,1000.0,1000.0,2238800.0,11.569507049192268,9.727309020996096,21777499.436206058,BREAKOUT,13.006363868713379,0.0,NONE,0.0,2.232142857142857,22.947177398444378,2.232142857142857,0.5041799628906246,WIN,False,False
54.0,73.0,3.0,47.79999923706055,123.0,1485.150974967956,2.0,1000.0,1.271286964416504,3.7791616916656494,3216000.0,0.5694491863250732,32.849735260009766,39.1053352355957,43.970802307128906,2023-07-24,2023-05-08,CELH,RUNNER,1000.0,1000.0,1000.0,3216000.0,33.79760678614077,35.72560106658936,114893533.0301514,BREAKOUT,14.365503311157227,0.0,NONE,0.0,8.130081300813009,22.757017539492914,8.130081300813009,1.4851509749679561,WIN,False,False
60.0,188.0,3.0,261.07000732421875,20.0,784.7573950195309,22.0,1000.0,1.1687259674072266,3.9862027168273926,151143104.0,0.8474407196044922,203.9011993408203,243.0709991455078,273.5364074707031,2023-08-01,2023-06-06,TSLA,RUNNER,1000.0,1000.0,1000.0,151143104.0,17.688090724916446,221.83213757324222,33528397839.774857,BREAKOUT,18.27833366394043,0.0,NONE,0.0,50.0,22.539565523273886,50.0,0.7847573950195309,WIN,False,False
65.0,158.0,3.0,370.19000244140625,16.0,1275.673939453125,10.0,1000.0,0.9459701180458069,4.187851428985596,1559200.0,1.0,267.1199951171875,317.9700012207031,357.5199890136719,2023-08-08,2023-05-18,MDB,RUNNER,1000.0,1000.0,1000.0,1559200.0,27.449396327101265,290.46038122558593,452885826.4069336,BREAKOUT,17.236927032470703,0.7,POCKET_PIVOT,0.3,62.5,21.51756454229102,62.5,1.2756739394531251,WIN,False,False
72.0,34.0,3.0,9.230228424072266,551.0,799.89512272644,2.0,1000.0,1.0780556201934814,2.8756589889526367,855200.0,0.7237347960472107,7.1422224044799805,8.532341003417969,9.613543510437012,2023-08-17,2023-05-08,ARCO,RUNNER,1000.0,1000.0,1000.0,855200.0,18.663146292020365,7.7785131378173835,6652184.435461426,BREAKOUT,5.6293559074401855,0.55,POCKET_PIVOT,0.2,1.8148820326678765,23.33199160960888,1.8148820326678765,0.79989512272644,WIN,False,False
73.0,176.0,0.0,103.28839874267578,74.0,-686.5852212219239,22.0,1000.0,2.295395612716675,2.8650739192962646,27545000.0,0.46304887533187866,103.28839874267578,123.69950103759766,139.57479858398438,2023-08-18,2023-06-06,PANW,STOP,1000.0,1000.0,1000.0,27545000.0,-8.242392083704932,112.56657740783692,3100646374.698868,BREAKOUT,10.609604835510254,0.0,NONE,0.0,13.513513513513514,12.004907517577859,13.513513513513514,-0.6865852212219239,LOSS,False,False
86.0,169.0,0.0,34.101993560791016,339.0,-1021.2523276290887,55.0,1000.0,0.955038845539093,3.2342679500579834,3719800.0,0.8589320182800293,34.101993560791016,40.72675704956055,45.87935256958008,2023-09-07,2023-07-25,MOS,STOP,1000.0,1000.0,1000.0,3719800.0,-8.116883459867163,37.11453730010986,138058655.84894866,BREAKOUT,9.154272079467773,0.0,NONE,0.0,2.949852507374631,7.947970585008209,2.949852507374631,-1.0212523276290886,LOSS,False,True
94.0,120.0,0.0,59.01639938354492,197.0,-1018.8117226791381,87.0,1000.0,0.9456568956375122,2.2309134006500244,5440700.0,0.6467822194099426,59.01639938354492,70.38700103759766,79.23079681396484,2023-09-19,2023-09-08,FTNT,STOP,1000.0,1000.0,1000.0,5440700.0,-8.057005191057593,64.18803249359131,349227828.38788223,BREAKOUT,7.039335250854492,0.0,NONE,0.0,5.0761421319796955,7.908237618105073,5.0761421319796955,-1.0188117226791382,LOSS,False,True
95.0,73.0,0.0,60.470001220703125,182.0,-1248.6906916503901,87.0,1000.0,0.9854415655136108,3.8509340286254883,3602400.0,0.997148871421814,61.73640060424805,74.052001953125,83.63079833984375,2023-09-20,2023-09-08,CELH,STOP,1000.0,1000.0,1000.0,3602400.0,-10.189874015204959,67.33093908691406,242552974.9666992,BREAKOUT,8.450161933898926,0.65,POCKET_PIVOT,0.2,5.4945054945054945,8.160446845116654,5.4945054945054945,-1.2486906916503901,LOSS,False,True
95.0,139.0,0.0,34.11935043334961,332.0,-1106.7629604797366,87.0,1000.0,1.9076284170150757,3.0824599266052246,67659696.0,0.6887964010238647,34.38058090209961,41.139930725097656,46.39720153808594,2023-09-20,2023-09-08,INTC,STOP,1000.0,1000.0,1000.0,67659696.0,-8.900824249638662,37.452973808288576,2534056822.1647673,BREAKOUT,9.516805648803711,0.0,NONE,0.0,3.0120481927710845,8.042213705616346,3.0120481927710845,-1.1067629604797367,LOSS,False,True
99.0,47.0,0.0,2.339001417160034,3375.0,-690.8399189114579,2.0,1000.0,1.8485368490219116,3.237582206726074,46114200.0,0.5479190349578857,2.3405117988586426,2.7871479988098145,3.1345314979553223,2023-09-26,2023-05-08,BBDC,STOP,1000.0,1000.0,1000.0,46114200.0,-8.047086278760796,2.543694726467133,117300447.35525067,BREAKOUT,10.840522766113281,0.0,NONE,0.0,0.2962962962962963,11.64826475493834,0.2962962962962963,-0.6908399189114579,LOSS,False,False
121.0,189.0,0.0,8.969304084777832,910.0,-686.3566918754574,22.0,1000.0,1.2155202627182007,3.971506118774414,2238800.0,1.0,8.969304084777832,10.625978469848633,11.914502143859863,2023-10-26,2023-06-06,TSS,STOP,1000.0,1000.0,1000.0,2238800.0,-7.756824692357478,9.723542207717895,21769066.294638824,BREAKOUT,13.006363868713379,0.0,NONE,0.0,1.098901098901099,11.301448334629177,1.098901098901099,-0.6863566918754573,LOSS,False,False
136.0,94.0,0.0,45.114524841308594,252.0,-1247.5789985961917,55.0,1000.0,1.00432550907135,1.400330662727356,18390200.0,0.8041726350784302,46.013553619384766,54.926822662353516,61.8593635559082,2023-11-16,2023-07-25,CSCO,STOP,1000.0,1000.0,1000.0,18390200.0,-9.88851904268623,50.065235153198245,920709687.5143464,BREAKOUT,4.02317476272583,0.65,POCKET_PIVOT,0.2,3.9682539682539684,7.926166642603835,3.9682539682539684,-1.2475789985961916,LOSS,False,True
142.0,88.0,1.0,199.3587188720703,22.0,385.72699566650374,96.0,1000.0,1.2197341918945312,1.5480766296386719,1654600.0,0.7628380060195923,167.08154296875,199.3587188720703,224.46319580078125,2023-11-27,2023-09-21,COR,TP1,1000.0,1000.0,1000.0,1654600.0,9.642777562172585,181.82567361450197,300848759.56255496,BREAKOUT,3.7027504444122314,0.0,NONE,0.0,45.45454545454545,24.998969920450286,45.45454545454545,0.38572699566650376,WIN,False,False
143.0,170.0,2.0,377.0777893066406,13.0,963.6352474975582,2.0,1000.0,0.9897997975349426,1.8575632572174072,28197100.0,0.6532036066055298,277.8653564453125,332.6134338378906,375.1952819824219,2023-11-28,2023-05-08,MSFT,TP2,1000.0,1000.0,1000.0,28197100.0,24.467832532931048,302.9520010375977,8542367868.457247,BREAKOUT,4.902362823486328,0.0,NONE,0.0,76.92307692307692,25.391176377650144,76.92307692307692,0.9636352474975582,WIN,False,False
145.0,186.0,1.0,14.761645317077637,303.0,408.6390901165007,96.0,1000.0,1.2758700847625732,1.7243965864181519,45303600.0,0.4118451476097107,12.296015739440918,14.742805480957031,16.645864486694336,2023-11-30,2023-09-21,T,TP1,1000.0,1000.0,1000.0,45303600.0,10.054750730210522,13.413001455307008,607657252.7306465,BREAKOUT,3.9516541957855225,0.5,CUP_AND_HANDLE,0.2,3.3003300330033003,24.605454968451426,3.3003300330033003,0.40863909011650074,WIN,False,False
146.0,9.0,1.0,224.92999267578125,20.0,392.80272705078124,10.0,1000.0,1.1231927871704102,2.1854288578033447,1212700.0,0.9877676367759705,188.96319580078125,224.68600463867188,252.47039794921875,2023-12-01,2023-05-18,ADSK,TP1,1000.0,1000.0,1000.0,1212700.0,9.567027180151753,205.2898563232422,248955008.7631958,BREAKOUT,5.382565498352051,1.0,CUP_AND_HANDLE,0.3,50.0,24.35580641708461,50.0,0.39280272705078123,WIN,False,False
147.0,34.0,1.0,11.676201820373535,383.0,402.50445660591134,137.0,1000.0,3.840176820755005,3.2707247734069824,2953000.0,0.9503231048583984,9.742501258850098,11.676201820373535,13.180191993713379,2023-12-04,2023-11-17,ARCO,TP1,1000.0,1000.0,1000.0,2953000.0,9.890806035760772,10.625276346206665,31376441.05034828,BREAKOUT,15.30410385131836,0.9,POCKET_PIVOT,0.3,2.6109660574412534,24.57315906304306,2.6109660574412534,0.40250445660591133,WIN,False,False
152.0,89.0,1.0,602.4756469726562,7.0,402.3688687744144,55.0,1000.0,1.1186801195144653,1.249752402305603,2086400.0,1.0,500.38323974609375,598.047119140625,674.0079345703125,2023-12-11,2023-07-25,COST,TP1,1000.0,1000.0,1000.0,2086400.0,10.547130223115053,544.9943800048827,1137076274.4421873,BREAKOUT,4.065576076507568,0.65,POCKET_PIVOT,0.2,142.85714285714286,26.212590092371773,142.85714285714286,0.4023688687744144,WIN,False,False
154.0,183.0,1.0,42.38205337524414,106.0,407.50446086120627,137.0,1000.0,0.6842406392097473,2.107656717300415,1668100.0,0.8825458884239197,35.36107635498047,42.31769943237305,47.7284049987793,2023-12-13,2023-11-17,ROL,TP1,1000.0,1000.0,1000.0,1668100.0,9.975646010108111,38.53767166900634,64284690.11106948,BREAKOUT,5.812374591827393,0.0,NONE,0.0,9.433962264150944,24.479844929858967,9.433962264150944,0.4075044608612063,WIN,False,False
155.0,152.0,1.0,75.36506652832031,60.0,402.0915985107422,137.0,1000.0,1.0217634439468384,2.3509984016418457,10047000.0,1.0,63.031002044677734,75.36506652832031,84.9582290649414,2023-12-14,2023-11-17,LRCX,TP1,1000.0,1000.0,1000.0,10047000.0,9.759949243697198,68.66353988647461,689862585.2394104,BREAKOUT,10.09523868560791,0.5,CUP_AND_HANDLE,0.2,16.666666666666668,24.272949944355666,16.666666666666668,0.40209159851074217,WIN,False,False
169.0,170.0,3.0,362.347412109375,15.0,891.3730773925779,2.0,1000.0,0.9897997975349426,1.8575632572174072,28197100.0,0.6532036066055298,277.8653564453125,332.6134338378906,375.1952819824219,2024-01-05,2023-05-08,MSFT,RUNNER,1000.0,1000.0,1000.0,28197100.0,19.617183908010073,302.92254028320315,8541537160.619508,BREAKOUT,4.902362823486328,0.0,NONE,0.0,66.66666666666667,22.00782635862614,66.66666666666667,0.8913730773925779,WIN,False,False
171.0,74.0,0.0,5.278014183044434,2186.0,-1022.9869798927311,156.0,1000.0,2.0406761169433594,3.5387349128723145,1959100.0,1.0,5.278014183044434,6.3072004318237305,7.107678413391113,2024-01-09,2023-12-15,CFFN,STOP,1000.0,1000.0,1000.0,1959100.0,-8.144330042654817,5.745986268997193,11256961.6995924,BREAKOUT,14.838479995727539,0.8,POCKET_PIVOT,0.3,0.45745654162854527,7.961323264846262,0.45745654162854527,-1.0229869798927311,LOSS,False,True
174.0,89.0,2.0,674.8247680664062,7.0,907.7998287353516,55.0,1000.0,1.1186801195144653,1.249752402305603,2086400.0,1.0,500.38323974609375,598.047119140625,674.0079345703125,2024-01-12,2023-07-25,COST,TP2,1000.0,1000.0,1000.0,2086400.0,23.78946859512413,545.1390782470703,1137378172.8546875,BREAKOUT,4.065576076507568,0.65,POCKET_PIVOT,0.2,142.85714285714286,26.205632389537946,142.85714285714286,0.9077998287353516,WIN,False,False
175.0,27.0,0.0,21.903099060058594,517.0,-1021.6688920745846,156.0,1000.0,1.846206784248352,3.6441142559051514,107200.0,0.9825979471206665,21.903099060058594,26.250869750976562,29.632469177246094,2024-01-16,2023-12-15,AMTB,STOP,1000.0,1000.0,1000.0,107200.0,-8.27559035780625,23.879247787475585,2559855.3628173824,BREAKOUT,11.236359596252441,0.55,POCKET_PIVOT,0.2,1.9342359767891684,8.10007079789027,1.9342359767891684,-1.0216688920745847,LOSS,False,True
179.0,9.0,2.0,252.47039794921875,20.0,942.5092163085936,10.0,1000.0,1.1231927871704102,2.1854288578033447,1212700.0,0.9877676367759705,188.96319580078125,224.68600463867188,252.47039794921875,2024-01-22,2023-05-18,ADSK,TP2,1000.0,1000.0,1000.0,1212700.0,22.949414518423637,205.34493713378907,249021805.262146,BREAKOUT,5.382565498352051,1.0,CUP_AND_HANDLE,0.3,50.0,24.34927332414499,50.0,0.9425092163085936,WIN,False,False
182.0,152.0,2.0,84.9582290649414,60.0,976.5301712036135,137.0,1000.0,1.0217634439468384,2.3509984016418457,10047000.0,1.0,63.031002044677734,75.36506652832031,84.9582290649414,2024-01-25,2023-11-17,LRCX,TP2,1000.0,1000.0,1000.0,10047000.0,23.696646523994712,68.68272621154784,690055350.2474211,BREAKOUT,10.09523868560791,0.5,CUP_AND_HANDLE,0.2,16.666666666666668,24.266169364524217,16.666666666666668,0.9765301712036135,WIN,False,False
186.0,88.0,2.0,228.865478515625,23.0,1080.558201782227,96.0,1000.0,1.2197341918945312,1.5480766296386719,1654600.0,0.7628380060195923,167.08154296875,199.3587188720703,224.46319580078125,2024-01-31,2023-09-21,COR,TP2,1000.0,1000.0,1000.0,1654600.0,25.829987187034753,181.88468713378904,300946403.33156735,BREAKOUT,3.7027504444122314,0.0,NONE,0.0,43.47826086956522,23.904299781753416,43.47826086956522,1.0805582017822268,WIN,False,False
188.0,123.0,0.0,20.448671340942383,550.0,-1262.1283384323128,180.0,1000.0,0.9822186827659607,1.6906157732009888,2740400.0,0.7970136404037476,20.88711929321289,24.971845626831055,28.148853302001953,2024-02-02,2024-01-23,GEN,STOP,1000.0,1000.0,1000.0,2740400.0,-10.089844694698415,22.743450138092044,62326150.75842743,BREAKOUT,2.706000566482544,0.0,NONE,0.0,1.8181818181818181,7.994309601851578,1.8181818181818181,-1.2621283384323128,LOSS,False,True
