day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
101.0,91.0,0.0,314.8299865722656,36.0,-987.840087890625,67.0,1000.0,0.9363656640052795,2.4337244033813477,379200.0,1.0,315.0971984863281,376.2359924316406,423.78839111328125,2022-08-23,2022-07-06,WAT,STOP,1000.0,1000.0,1000.0,379200.0,-8.017063523588734,342.2699890136719,129788779.83398438,VCP,4.463509559631348,0.7,CUP_AND_HANDLE,0.3,27.77777777777778,8.115750334356134,27.77777777777778,-0.987840087890625,LOSS,False,False
114.0,9.0,2.0,71.61358642578125,72.0,978.330322265625,77.0,1000.0,0.7830924391746521,3.6191751956939697,694000.0,0.5319232940673828,53.49635696411133,63.68730163574219,71.61358642578125,2022-09-12,2022-07-20,ARES,TP2,1000.0,1000.0,1000.0,694000.0,23.417088070012124,58.025665283203125,40269811.70654297,VCP,7.628505229949951,0.0,NONE,0.0,13.88888888888889,23.9357684588398,13.88888888888889,0.978330322265625,WIN,False,False
114.0,67.0,2.0,13.113553047180176,390.0,989.1156005859375,77.0,1000.0,0.8544412851333618,3.122375726699829,10814800.0,0.8521957397460938,9.731961250305176,11.634106636047363,13.113553047180176,2022-09-12,2022-07-20,PCG,TP2,1000.0,1000.0,1000.0,10814800.0,23.97757133718595,10.577359199523926,114392024.27101135,VCP,5.403139591217041,0.9,CUP_AND_HANDLE,0.3,2.5641025641025643,24.241424685832467,2.5641025641025643,0.9891156005859375,WIN,False,False
118.0,34.0,0.0,297.83343505859375,38.0,-977.678955078125,94.0,1000.0,0.9047377109527588,2.238076686859131,2360800.0,0.8960714340209961,297.83343505859375,355.7223205566406,400.7469787597656,2022-09-16,2022-08-12,GS,STOP,1000.0,1000.0,1000.0,2360800.0,-7.951615820986686,323.56182861328125,763864764.9902344,VCP,7.131826877593994,0.0,NONE,0.0,26.31578947368421,8.133156369670742,26.31578947368421,-0.977678955078125,LOSS,False,False
121.0,9.0,3.0,64.81005096435547,76.0,515.6133117675781,77.0,1000.0,0.7830924391746521,3.6191751956939697,694000.0,0.5319232940673828,53.49635696411133,63.68730163574219,71.61358642578125,2022-09-21,2022-07-20,ARES,RUNNER,1000.0,1000.0,1000.0,694000.0,11.692042905566206,58.025665283203125,40269811.70654297,VCP,7.628505229949951,0.0,NONE,0.0,13.157894736842104,22.675991171532438,13.157894736842104,0.5156133117675781,WIN,False,False
124.0,97.0,0.0,46.94027328491211,249.0,-997.9795074462891,94.0,1000.0,0.9822283387184143,2.4663822650909424,1328400.0,0.6947740912437439,46.94027328491211,55.958160400390625,62.97207260131836,2022-09-26,2022-08-12,ZION,STOP,1000.0,1000.0,1000.0,1328400.0,-7.866711700881964,50.94822311401367,67679619.58465576,VCP,7.83079195022583,0.0,NONE,0.0,4.016064257028113,7.882638513301685,4.016064257028113,-0.997979507446289,LOSS,False,False
125.0,11.0,0.0,160.4236602783203,48.0,-672.2109375,80.0,1000.0,0.6873672008514404,2.062934637069702,472400.0,0.3268168568611145,160.4236602783203,191.93356323242188,216.44125366210938,2022-09-27,2022-07-25,AVB,STOP,1000.0,1000.0,1000.0,472400.0,-8.028751192885299,174.4280548095703,82399813.09204102,VCP,1.899932622909546,0.0,NONE,0.0,20.833333333333332,11.943797318658325,20.833333333333332,-0.6722109375,LOSS,False,False
128.0,37.0,0.0,104.47224426269531,74.0,-671.2059478759766,1.0,1000.0,1.3657777309417725,1.8765596151351929,5791000.0,0.800000011920929,104.47224426269531,124.88053131103516,140.75363159179688,2022-09-30,2022-03-30,IBM,STOP,1000.0,1000.0,1000.0,5791000.0,-7.988500398629106,113.54259490966797,657525167.1218872,VCP,3.4783856868743896,0.9,CUP_AND_HANDLE,0.3,13.513513513513514,11.901712766265888,13.513513513513514,-0.6712059478759765,LOSS,False,False
128.0,67.0,3.0,12.356727600097656,402.0,715.3060970306396,77.0,1000.0,0.8544412851333618,3.122375726699829,10814800.0,0.8521957397460938,9.731961250305176,11.634106636047363,13.113553047180176,2022-09-30,2022-07-20,PCG,RUNNER,1000.0,1000.0,1000.0,10814800.0,16.82242577763472,10.577359199523926,114392024.27101135,VCP,5.403139591217041,0.9,CUP_AND_HANDLE,0.3,2.487562189054726,23.517800068344926,2.487562189054726,0.7153060970306396,WIN,False,False
137.0,22.0,0.0,438.172607421875,18.0,-689.7821044921875,70.0,1000.0,1.0439802408218384,2.4157967567443848,2607800.0,0.8664241433143616,438.172607421875,524.3953857421875,591.45751953125,2022-10-13,2022-07-11,COST,STOP,1000.0,1000.0,1000.0,2607800.0,-8.042334480826195,476.49383544921875,1242600624.0844727,VCP,5.346736907958984,0.55,POCKET_PIVOT,0.2,55.55555555555556,11.659239096593993,55.55555555555556,-0.6897821044921875,LOSS,False,False
189.0,78.0,0.0,124.53302001953125,90.0,-1034.4781494140625,168.0,1000.0,0.5228186249732971,1.3875014781951904,95600.0,0.8199792504310608,125.01432037353516,149.79335021972656,169.06593322753906,2022-12-28,2022-11-28,TM,STOP,1000.0,1000.0,1000.0,95600.0,-8.449927535256453,136.0272216796875,13004202.392578125,VCP,3.9771182537078857,0.9,CUP_AND_HANDLE,0.3,11.11111111111111,8.168299678482882,11.11111111111111,-1.0344781494140625,LOSS,False,True
193.0,73.0,1.0,2.8238751888275146,1659.0,412.2632625102997,165.0,1000.0,0.9774240851402283,2.2592058181762695,4780200.0,0.7327631115913391,2.376573324203491,2.8238751888275146,3.171776533126831,2023-01-04,2022-11-22,SAN,TP1,1000.0,1000.0,1000.0,4780200.0,9.649124755992046,2.575374126434326,12310803.399181366,VCP,7.581153392791748,0.0,NONE,0.0,0.6027727546714888,23.40525007549267,0.6027727546714888,0.41226326251029966,WIN,False,False
197.0,38.0,1.0,106.8157958984375,43.0,435.38877868652344,170.0,1000.0,1.046927809715271,2.6213390827178955,1687700.0,0.48718851804733276,89.20523071289062,106.04702758789062,119.14620208740234,2023-01-10,2022-11-30,IFF,TP1,1000.0,1000.0,1000.0,1687700.0,10.471890210483142,96.69047546386719,163184515.44036865,VCP,8.035264015197754,0.0,NONE,0.0,23.25581395348837,24.051814661082073,23.25581395348837,0.4353887786865234,WIN,False,False
202.0,80.0,1.0,22.18400001525879,209.0,410.47614669799805,196.0,1000.0,0.7524170875549316,2.9798007011413574,1598100.0,0.4676862061023712,18.648799896240234,22.18400001525879,24.9335994720459,2023-01-18,2023-01-09,TRIP,TP1,1000.0,1000.0,1000.0,1598100.0,9.713159092973628,20.219999313354492,32313580.902671814,VCP,10.440503120422363,0.75,POCKET_PIVOT,0.3,4.784688995215311,23.663151126099287,4.784688995215311,0.41047614669799803,WIN,False,False
212.0,73.0,2.0,3.17177677154541,1660.0,990.0283908843994,165.0,1000.0,0.9774240851402283,2.2592058181762695,4780200.0,0.7327631115913391,2.376573324203491,2.8238751888275146,3.171776533126831,2023-02-01,2022-11-22,SAN,TP2,1000.0,1000.0,1000.0,4780200.0,23.157903117432465,2.575374126434326,12310803.399181366,VCP,7.581153392791748,0.0,NONE,0.0,0.6024096385542169,23.391150527254425,0.6024096385542169,0.9900283908843994,WIN,False,False
213.0,80.0,2.0,24.9335994720459,210.0,989.8560333251953,196.0,1000.0,0.7524170875549316,2.9798007011413574,1598100.0,0.4676862061023712,18.648799896240234,22.18400001525879,24.9335994720459,2023-02-02,2023-01-09,TRIP,TP2,1000.0,1000.0,1000.0,1598100.0,23.311574276752147,20.219999313354492,32313580.902671814,VCP,10.440503120422363,0.75,POCKET_PIVOT,0.3,4.761904761904762,23.55046945407024,4.761904761904762,0.9898560333251953,WIN,False,False
218.0,38.0,0.0,84.1339111328125,90.0,-1130.0907897949219,170.0,1000.0,1.046927809715271,2.6213390827178955,1687700.0,0.48718851804733276,89.20523071289062,106.04702758789062,119.14620208740234,2023-02-09,2022-11-30,IFF,STOP,1000.0,1000.0,1000.0,1687700.0,-12.986350797030696,96.69047546386719,163184515.44036865,VCP,8.035264015197754,0.0,NONE,0.0,11.11111111111111,11.491422560294767,11.11111111111111,-1.130090789794922,LOSS,False,True
226.0,80.0,3.0,22.239999771118164,217.0,438.3400993347168,196.0,1000.0,0.7524170875549316,2.9798007011413574,1598100.0,0.4676862061023712,18.648799896240234,22.18400001525879,24.9335994720459,2023-02-22,2023-01-09,TRIP,RUNNER,1000.0,1000.0,1000.0,1598100.0,9.990111406331964,20.219999313354492,32313580.902671814,VCP,10.440503120422363,0.75,POCKET_PIVOT,0.3,4.608294930875576,22.790776891035712,4.608294930875576,0.4383400993347168,WIN,False,False
228.0,0.0,1.0,65.77365112304688,67.0,414.11650466918945,196.0,1000.0,0.845930814743042,1.6256849765777588,1557900.0,0.920714259147644,54.731815338134766,65.66905212402344,74.17578887939453,2023-02-24,2023-01-09,ACGL,TP1,1000.0,1000.0,1000.0,1557900.0,10.3717941553449,59.59280776977539,92839635.22453308,VCP,0.9780338406562805,0.0,NONE,0.0,14.925373134328359,25.045594750275036,14.925373134328359,0.4141165046691895,WIN,False,False
239.0,77.0,0.0,52.158023834228516,218.0,-1120.8674774169922,154.0,1000.0,0.9860607981681824,2.256601095199585,1567600.0,0.9189544320106506,52.731048583984375,63.01033020019531,71.00532531738281,2023-03-13,2022-11-07,TD,STOP,1000.0,1000.0,1000.0,1567600.0,-8.973173178890988,57.299617767333984,89822880.81207275,VCP,4.109197616577148,0.5,CUP_AND_HANDLE,0.2,4.587155963302752,8.00556119227352,4.587155963302752,-1.1208674774169922,LOSS,False,True
241.0,72.0,0.0,56.2897834777832,203.0,-1032.0418586730957,196.0,1000.0,1.133184790611267,1.5176366567611694,2810100.0,1.0,56.46913146972656,67.50448608398438,76.08753967285156,2023-03-15,2023-01-09,RIO,STOP,1000.0,1000.0,1000.0,2810100.0,-8.283592590999579,61.37373352050781,172466328.565979,VCP,4.197401523590088,0.65,POCKET_PIVOT,0.2,4.926108374384237,8.026411449676914,4.926108374384237,-1.0320418586730957,LOSS,False,True
241.0,73.0,3.0,3.090449333190918,1711.0,881.2936787605286,165.0,1000.0,0.9774240851402283,2.2592058181762695,4780200.0,0.7327631115913391,2.376573324203491,2.8238751888275146,3.171776533126831,2023-03-15,2022-11-22,SAN,RUNNER,1000.0,1000.0,1000.0,4780200.0,20.00001481220622,2.575374126434326,12310803.399181366,VCP,7.581153392791748,0.0,NONE,0.0,0.5844535359438925,22.693927454846488,0.5844535359438925,0.8812936787605286,WIN,False,False
248.0,48.0,0.0,219.2785186767578,51.0,-986.6207427978516,225.0,1000.0,0.554550051689148,2.476841688156128,303280.0,0.6544914245605469,219.2785186767578,262.805908203125,296.6605224609375,2023-03-24,2023-02-21,LLL,STOP,1000.0,1000.0,1000.0,303280.0,-8.107106938379625,238.6240234375,72369893.828125,VCP,3.705975294113159,0.0,NONE,0.0,19.607843137254903,8.217044895477825,19.607843137254903,-0.9866207427978516,LOSS,False,False
267.0,86.0,1.0,138.62474060058594,32.0,401.577392578125,254.0,1000.0,0.7268183827400208,2.5592894554138184,485700.0,0.39887431263923645,116.0360107421875,138.62474060058594,156.19374084472656,2023-04-21,2023-04-03,UHS,TP1,1000.0,1000.0,1000.0,485700.0,9.953796562666623,126.07544708251953,61234844.64797974,VCP,4.6291913986206055,0.0,NONE,0.0,31.25,24.786745336343003,31.25,0.401577392578125,WIN,False,False
273.0,65.0,0.0,90.17539978027344,125.0,-998.7001419067383,254.0,1000.0,1.1541236639022827,2.173006772994995,8381800.0,0.882577657699585,90.17539978027344,108.1520004272461,122.13380432128906,2023-05-01,2023-04-03,PANW,STOP,1000.0,1000.0,1000.0,8381800.0,-8.138950808067626,98.16500091552734,822799404.6737671,VCP,3.218853712081909,0.0,NONE,0.0,8.0,8.14954405886894,8.0,-0.9987001419067383,LOSS,False,False
282.0,0.0,2.0,74.17578887939453,67.0,977.0597343444824,196.0,1000.0,0.845930814743042,1.6256849765777588,1557900.0,0.920714259147644,54.731815338134766,65.66905212402344,74.17578887939453,2023-05-12,2023-01-09,ACGL,TP2,1000.0,1000.0,1000.0,1557900.0,24.47104215320329,59.59280776977539,92839635.22453308,VCP,0.9780338406562805,0.0,NONE,0.0,14.925373134328359,25.045594750275036,14.925373134328359,0.9770597343444825,WIN,False,False
290.0,0.0,3.0,68.24598693847656,71.0,614.3757209777832,196.0,1000.0,0.845930814743042,1.6256849765777588,1557900.0,0.920714259147644,54.731815338134766,65.66905212402344,74.17578887939453,2023-05-24,2023-01-09,ACGL,RUNNER,1000.0,1000.0,1000.0,1557900.0,14.520509256974362,59.59280776977539,92839635.22453308,VCP,0.9780338406562805,0.0,NONE,0.0,14.084507042253522,23.63457532772433,14.084507042253522,0.6143757209777833,WIN,False,False
299.0,63.0,1.0,19.055368423461914,243.0,479.01248931884766,254.0,1000.0,0.6530146598815918,2.1688692569732666,2158700.0,0.4153301417827606,15.729162216186523,18.77782440185547,21.14900779724121,2023-06-07,2023-04-03,NWSA,TP1,1000.0,1000.0,1000.0,2158700.0,11.538460250255637,17.084123611450195,36879497.64003754,VCP,6.486586093902588,0.0,NONE,0.0,4.11522633744856,24.088015464196445,4.11522633744856,0.47901248931884766,WIN,False,False
304.0,75.0,1.0,422.3310546875,10.0,384.0155029296875,167.0,1000.0,0.7893400192260742,1.6514618396759033,68261600.0,0.8230612277984619,353.2082824707031,422.3310546875,476.09320068359375,2023-06-14,2022-11-25,SPY,TP1,1000.0,1000.0,1000.0,68261600.0,10.002239956402722,383.92950439453125,26207642257.177734,VCP,3.2962076663970947,0.8,CUP_AND_HANDLE,0.3,100.0,26.04644833371249,100.0,0.3840155029296875,WIN,False,False
306.0,57.0,1.0,343.35406494140625,13.0,400.540283203125,286.0,1000.0,0.8425363302230835,1.664349913597107,24315000.0,0.9471428394317627,287.8946228027344,343.35406494140625,386.48919677734375,2023-06-16,2023-05-18,MSFT,TP1,1000.0,1000.0,1000.0,24315000.0,9.858088010859433,312.54327392578125,7599489705.505371,VCP,4.936631679534912,0.65,POCKET_PIVOT,0.2,76.92307692307692,24.611976433491773,76.92307692307692,0.400540283203125,WIN,False,False
315.0,86.0,2.0,156.19374084472656,33.0,993.903694152832,254.0,1000.0,0.7268183827400208,2.5592894554138184,485700.0,0.39887431263923645,116.0360107421875,138.62474060058594,156.19374084472656,2023-06-30,2023-04-03,UHS,TP2,1000.0,1000.0,1000.0,485700.0,23.8891032783678,126.07544708251953,61234844.64797974,VCP,4.6291913986206055,0.0,NONE,0.0,30.303030303030305,24.03563184130231,30.303030303030305,0.9939036941528321,WIN,False,False
332.0,86.0,3.0,139.85467529296875,34.0,468.49375915527344,254.0,1000.0,0.7268183827400208,2.5592894554138184,485700.0,0.39887431263923645,116.0360107421875,138.62474060058594,156.19374084472656,2023-07-26,2023-04-03,UHS,RUNNER,1000.0,1000.0,1000.0,485700.0,10.92935105868026,126.07544708251953,61234844.64797974,VCP,4.6291913986206055,0.0,NONE,0.0,29.41176470588235,23.32870149302871,29.41176470588235,0.4684937591552734,WIN,False,False
335.0,77.0,1.0,59.732845306396484,75.0,410.64462661743164,307.0,1000.0,0.9545267224311829,1.6150966882705688,1978500.0,0.8211794495582581,49.87759017944336,59.73257827758789,67.39756774902344,2023-07-31,2023-06-20,TD,TP1,1000.0,1000.0,1000.0,1978500.0,10.091237617149325,54.25758361816406,107348629.1885376,VCP,2.677483320236206,0.9,CUP_AND_HANDLE,0.3,13.333333333333334,24.574137741124307,13.333333333333334,0.4106446266174316,WIN,False,False
336.0,47.0,1.0,379.91644287109375,11.0,377.3492126464844,254.0,1000.0,0.6877325773239136,1.8843352794647217,1513500.0,0.696428656578064,318.16839599609375,379.91644287109375,427.94268798828125,2023-08-01,2023-04-03,LIN,TP1,1000.0,1000.0,1000.0,1513500.0,9.925719290565052,345.6119689941406,523083715.07263184,VCP,4.055176734924316,0.0,NONE,0.0,90.9090909090909,26.303802838099088,90.9090909090909,0.37734921264648436,WIN,False,False
341.0,26.0,1.0,169.91610717773438,27.0,504.0129089355469,304.0,1000.0,0.7761864066123962,1.7736704349517822,580700.0,0.6699898838996887,139.1786346435547,166.3368682861328,187.45994567871094,2023-08-08,2023-06-14,DISCA,TP1,1000.0,1000.0,1000.0,580700.0,12.341998569043644,151.24896240234375,87830272.46704102,VCP,3.7291958332061768,0.0,NONE,0.0,37.03703703703704,24.48746520224929,37.03703703703704,0.5040129089355468,WIN,False,False
345.0,63.0,2.0,21.20314598083496,243.0,1000.922435760498,254.0,1000.0,0.6530146598815918,2.1688692569732666,2158700.0,0.4153301417827606,15.729162216186523,18.77782440185547,21.14900779724121,2023-08-14,2023-04-03,NWSA,TP2,1000.0,1000.0,1000.0,2158700.0,24.110235111060053,17.084123611450195,36879497.64003754,VCP,6.486586093902588,0.0,NONE,0.0,4.11522633744856,24.088015464196445,4.11522633744856,1.000922435760498,WIN,False,False
368.0,63.0,3.0,19.98396110534668,252.0,730.7590484619141,254.0,1000.0,0.6530146598815918,2.1688692569732666,2158700.0,0.4153301417827606,15.729162216186523,18.77782440185547,21.14900779724121,2023-09-15,2023-04-03,NWSA,RUNNER,1000.0,1000.0,1000.0,2158700.0,16.97387328638235,17.084123611450195,36879497.64003754,VCP,6.486586093902588,0.0,NONE,0.0,3.9682539682539684,23.227729197618004,3.9682539682539684,0.7307590484619141,WIN,False,False
372.0,51.0,0.0,199.75828552246094,57.0,-1109.4943542480469,355.0,1000.0,0.6776506900787354,1.593589186668396,375100.0,0.8198456168174744,201.7470703125,241.06813049316406,271.65118408203125,2023-09-21,2023-08-28,LUMN,STOP,1000.0,1000.0,1000.0,375100.0,-8.878997397161065,219.2230987548828,82230584.34295654,VCP,2.15527606010437,0.0,NONE,0.0,17.54385964912281,8.002742297123948,17.54385964912281,-1.1094943542480469,LOSS,False,True
380.0,19.0,0.0,72.77594757080078,154.0,-1122.9021759033203,307.0,1000.0,0.9020174741744995,1.7198082208633423,489800.0,0.7060958743095398,73.59031677246094,88.16402435302734,99.49913024902344,2023-10-03,2023-06-20,BMO,STOP,1000.0,1000.0,1000.0,489800.0,-9.106779575420145,80.06752014160156,39217071.365356445,VCP,2.9164133071899414,0.6,CUP_AND_HANDLE,0.2,6.4935064935064934,8.11003823026185,6.4935064935064934,-1.1229021759033204,LOSS,False,True
21.0,41.0,1.0,320.7099914550781,14.0,407.25994873046875,2.0,1000.0,0.7701063752174377,2.9579179286956787,1772500.0,0.699999988079071,269.0216064453125,319.86798095703125,359.4151916503906,2023-12-12,2023-11-14,ISRG,TP1,1000.0,1000.0,1000.0,1772500.0,9.97530924661075,291.6199951171875,516896441.34521484,VCP,6.8907928466796875,0.5,CUP_AND_HANDLE,0.2,71.42857142857143,24.493715322870045,71.42857142857143,0.4072599487304687,WIN,False,False
25.0,60.0,1.0,48.93440246582031,92.0,411.4608612060547,1.0,1000.0,0.6662995219230652,2.425446033477783,44406000.0,0.5,40.88408279418945,48.93440246582031,55.195762634277344,2023-12-18,2023-11-13,NFLX,TP1,1000.0,1000.0,1000.0,44406000.0,10.058927812892977,44.46200180053711,1974379651.9546509,VCP,7.527173042297363,0.0,NONE,0.0,10.869565217391305,24.446864237363236,10.869565217391305,0.4114608612060547,WIN,False,False
35.0,35.0,1.0,79.53947448730469,57.0,409.7705612182617,3.0,1000.0,0.7815117835998535,1.8390789031982422,1341000.0,0.800000011920929,66.59934997558594,79.53947448730469,89.6040267944336,2024-01-03,2023-11-15,HIG,TP1,1000.0,1000.0,1000.0,1341000.0,9.936290002232386,72.35051727294922,97022043.6630249,VCP,3.445214033126831,0.7,FLAT_BASE,0.3,17.54385964912281,24.24842324614892,17.54385964912281,0.4097705612182617,WIN,False,False
40.0,41.0,2.0,364.45001220703125,14.0,1019.6202392578125,2.0,1000.0,0.7701063752174377,2.9579179286956787,1772500.0,0.699999988079071,269.0216064453125,319.86798095703125,359.4151916503906,2024-01-10,2023-11-14,ISRG,TP2,1000.0,1000.0,1000.0,1772500.0,24.974287877817503,291.6199951171875,516896441.34521484,VCP,6.8907928466796875,0.5,CUP_AND_HANDLE,0.2,71.42857142857143,24.493715322870045,71.42857142857143,1.0196202392578124,WIN,False,False
49.0,60.0,2.0,55.195762634277344,92.0,987.5059967041016,1.0,1000.0,0.6662995219230652,2.425446033477783,44406000.0,0.5,40.88408279418945,48.93440246582031,55.195762634277344,2024-01-24,2023-11-13,NFLX,TP2,1000.0,1000.0,1000.0,44406000.0,24.141425035007238,44.46200180053711,1974379651.9546509,VCP,7.527173042297363,0.0,NONE,0.0,10.869565217391305,24.446864237363236,10.869565217391305,0.9875059967041016,WIN,False,False
51.0,21.0,1.0,79.11766052246094,56.0,417.65997314453125,3.0,1000.0,0.5521308779716492,1.4643248319625854,2919900.0,0.800000011920929,65.83629608154297,78.93838500976562,89.12889099121094,2024-01-26,2023-11-15,CL,TP1,1000.0,1000.0,1000.0,2919900.0,10.407858486095412,71.6594467163086,209238418.46694946,VCP,1.5104836225509644,0.7,CUP_AND_HANDLE,0.3,17.857142857142858,24.919453994442918,17.857142857142858,0.41765997314453124,WIN,False,False
59.0,78.0,1.0,213.4240264892578,21.0,406.5516815185547,57.0,1000.0,0.8585768938064575,1.004923701286316,241200.0,0.9049999713897705,178.5767364501953,213.4240264892578,240.5274658203125,2024-02-07,2024-02-05,TM,TP1,1000.0,1000.0,1000.0,241200.0,9.975864520514921,194.06442260742188,46808338.732910156,VCP,2.5445497035980225,0.55,VCP,0.2,47.61904761904762,24.537752453151843,47.61904761904762,0.4065516815185547,WIN,False,False
65.0,35.0,2.0,89.92375946044922,57.0,1001.6748046875,3.0,1000.0,0.7815117835998535,1.8390789031982422,1341000.0,0.800000011920929,66.59934997558594,79.53947448730469,89.6040267944336,2024-02-15,2023-11-15,HIG,TP2,1000.0,1000.0,1000.0,1341000.0,24.28903461906605,72.35051727294922,97022043.6630249,VCP,3.445214033126831,0.7,FLAT_BASE,0.3,17.54385964912281,24.24842324614892,17.54385964912281,1.0016748046875,WIN,False,False
78.0,78.0,2.0,241.25430297851562,21.0,990.9874877929688,57.0,1000.0,0.8585768938064575,1.004923701286316,241200.0,0.9049999713897705,178.5767364501953,213.4240264892578,240.5274658203125,2024-03-06,2024-02-05,TM,TP2,1000.0,1000.0,1000.0,241200.0,24.3166056596347,194.06442260742188,46808338.732910156,VCP,2.5445497035980225,0.55,VCP,0.2,47.61904761904762,24.537752453151843,47.61904761904762,0.9909874877929687,WIN,False,False
83.0,73.0,1.0,4.1794304847717285,1098.0,413.42567682266235,5.0,1000.0,0.805779218673706,1.3862800598144531,2529200.0,0.699999988079071,3.5024373531341553,4.178488254547119,4.704305648803711,2024-03-13,2023-11-17,SAN,TP1,1000.0,1000.0,1000.0,2529200.0,9.901014617877756,3.8029043674468994,9618305.726146698,VCP,7.997099876403809,0.5,CUP_AND_HANDLE,0.2,0.9107468123861566,23.948717201047877,0.9107468123861566,0.41342567682266235,WIN,False,False
98.0,41.0,3.0,378.9200134277344,16.0,1396.80029296875,2.0,1000.0,0.7701063752174377,2.9579179286956787,1772500.0,0.699999988079071,269.0216064453125,319.86798095703125,359.4151916503906,2024-04-04,2023-11-14,ISRG,RUNNER,1000.0,1000.0,1000.0,1772500.0,29.936225146518286,291.6199951171875,516896441.34521484,VCP,6.8907928466796875,0.5,CUP_AND_HANDLE,0.2,62.5,21.432000907511288,62.5,1.39680029296875,WIN,False,False
98.0,73.0,2.0,4.704305648803711,1098.0,989.738606929779,5.0,1000.0,0.805779218673706,1.3862800598144531,2529200.0,0.699999988079071,3.5024373531341553,4.178488254547119,4.704305648803711,2024-04-04,2023-11-17,SAN,TP2,1000.0,1000.0,1000.0,2529200.0,23.702970000320363,3.8029043674468994,9618305.726146698,VCP,7.997099876403809,0.5,CUP_AND_HANDLE,0.2,0.9107468123861566,23.948717201047877,0.9107468123861566,0.9897386069297791,WIN,False,False
104.0,35.0,3.0,94.92991638183594,59.0,1332.1845474243164,3.0,1000.0,0.7815117835998535,1.8390789031982422,1341000.0,0.800000011920929,66.59934997558594,79.53947448730469,89.6040267944336,2024-04-12,2023-11-15,HIG,RUNNER,1000.0,1000.0,1000.0,1341000.0,31.208345095452167,72.35051727294922,97022043.6630249,VCP,3.445214033126831,0.7,FLAT_BASE,0.3,16.949152542372882,23.426442797126924,16.949152542372882,1.3321845474243164,WIN,False,False
107.0,78.0,3.0,226.18869018554688,22.0,706.73388671875,57.0,1000.0,0.8585768938064575,1.004923701286316,241200.0,0.9049999713897705,178.5767364501953,213.4240264892578,240.5274658203125,2024-04-17,2024-02-05,TM,RUNNER,1000.0,1000.0,1000.0,241200.0,16.5534038369877,194.06442260742188,46808338.732910156,VCP,2.5445497035980225,0.55,VCP,0.2,45.45454545454545,23.422400068917668,45.45454545454545,0.70673388671875,WIN,False,False
108.0,60.0,3.0,61.055999755859375,95.0,1576.4298057556152,1.0,1000.0,0.6662995219230652,2.425446033477783,44406000.0,0.5,40.88408279418945,48.93440246582031,55.195762634277344,2024-04-18,2023-11-13,NFLX,RUNNER,1000.0,1000.0,1000.0,44406000.0,37.32175179553388,44.46200180053711,1974379651.9546509,VCP,7.527173042297363,0.0,NONE,0.0,10.526315789473685,23.67485799828861,10.526315789473685,1.5764298057556152,WIN,False,False
118.0,21.0,2.0,89.2605972290039,56.0,985.6644287109375,3.0,1000.0,0.5521308779716492,1.4643248319625854,2919900.0,0.800000011920929,65.83629608154297,78.93838500976562,89.12889099121094,2024-05-02,2023-11-15,CL,TP2,1000.0,1000.0,1000.0,2919900.0,24.56221938522107,71.6594467163086,209238418.46694946,VCP,1.5104836225509644,0.7,CUP_AND_HANDLE,0.3,17.857142857142858,24.919453994442918,17.857142857142858,0.9856644287109375,WIN,False,False
119.0,77.0,0.0,51.36666488647461,220.0,-1208.6009979248047,6.0,1000.0,0.5497623085975647,1.6702672243118286,1703400.0,0.699999988079071,52.32542037963867,62.52891540527344,70.4649658203125,2024-05-03,2023-11-20,TD,STOP,1000.0,1000.0,1000.0,1703400.0,-9.661645015278832,56.86030578613281,96855844.87609863,VCP,6.033529758453369,0.6,CUP_AND_HANDLE,0.2,4.545454545454546,7.994073339231142,4.545454545454546,-1.2086009979248047,LOSS,False,True
120.0,83.0,1.0,171.47308349609375,26.0,402.2910461425781,69.0,1000.0,0.8015826344490051,1.7683314085006714,4530000.0,0.8134182691574097,143.62216186523438,171.47308349609375,193.13491821289062,2024-05-06,2024-02-22,TXN,TP1,1000.0,1000.0,1000.0,4530000.0,9.918395984052255,156.00035095214844,706681589.8132324,VCP,2.6716911792755127,0.7,CUP_AND_HANDLE,0.3,38.46153846153846,24.654776881454683,38.46153846153846,0.4022910461425781,WIN,False,False
132.0,83.0,2.0,193.13491821289062,26.0,965.4987487792969,69.0,1000.0,0.8015826344490051,1.7683314085006714,4530000.0,0.8134182691574097,143.62216186523438,171.47308349609375,193.13491821289062,2024-05-22,2024-02-22,TXN,TP2,1000.0,1000.0,1000.0,4530000.0,23.80415623047723,156.00035095214844,706681589.8132324,VCP,2.6716911792755127,0.7,CUP_AND_HANDLE,0.3,38.46153846153846,24.654776881454683,38.46153846153846,0.9654987487792969,WIN,False,False
